age,shape,margin,density,node,percentage
0.0,0.0,0.0,0.0,241,50
0.0,0.0,0.0,0.0,852,50
0.0,0.0,0.0,0.0,436,50
0.0,6.74157303370837e-06,3.25842696629215e-05,0.0,386,50
0.0,0.0,0.0,0.0,345,50
0.0,1.3560542425416274e-05,5.99232209737766e-06,0.0,311,50
0.0,0.0,0.0,0.0,875,50
0.0,0.0,0.0,0.0,267,50
0.0,0.0,0.0,0.0,35,50
0.0,0.0,0.0,0.0,78,50
0.0,0.0,0.0,0.0,604,50
0.0,0.0,0.0,0.0,347,50
1.1760467729593791e-05,0.0001599774041615189,0.0006475011055108086,4.626521258331192e-07,191,50
0.0,0.0,0.0,0.0,104,50
0.0,0.0,0.0,0.0,711,50
8.253043133407043e-06,0.00010313985927592905,0.0003902510378167228,2.042900919305189e-08,754,50
1.664521836163486e-06,3.879818400829019e-05,0.000277189105848623,1.1444007490635445e-06,101,50
0.0,0.0,0.0,0.0,790,50
0.0,0.0,0.0,0.0,926,50
2.819463034904448e-06,9.902407255216192e-05,0.00026435564476513167,4.23997911415715e-08,94,50
6.244271168565161e-06,3.806056708681526e-05,0.0003959882933980669,4.3215171740447865e-08,228,50
0.0,0.0,0.0,0.0,388,50
0.0,0.0,0.0,0.0,828,50
0.0,2.3517007109197216e-07,6.0619654222186945e-06,0.0,90,50
0.0,0.0,0.0,0.0,672,50
0.0,0.0,0.0,0.0,681,50
1.1984249646073832e-05,3.543824743875899e-05,0.00038109537918992265,4.40625280490841e-08,248,50
0.0,0.0,0.0,0.0,370,50
9.887286264490516e-07,1.3701086919115283e-05,4.2607324933883233e-05,4.494377861006578e-08,34,50
0.0,0.0,0.0,0.0,809,50
0.0,0.0,0.0,0.0,366,50
0.0,0.0,0.0,0.0,238,50
0.0,0.0,0.0,0.0,41,50
9.996863681217437e-06,0.00013068923423238812,0.00034679302123489554,1.1694519180996954e-06,371,50
0.0,0.0,0.0,0.0,17,50
0.0,0.0,0.0,0.0,435,50
6.8345436957531505e-06,4.138574697601046e-05,0.0005316676103804038,7.022458020877678e-08,306,50
0.0,0.0,0.0,0.0,552,50
0.0,0.0,0.0,0.0,233,50
0.0,0.0,0.0,0.0,504,50
0.0,0.0,0.0,0.0,937,50
1.362590578355299e-06,3.21678235752843e-05,0.00031789704851610285,7.171872021321884e-08,535,50
0.0,0.0,0.0,0.0,207,50
3.6391246814805447e-06,4.1840352448757726e-05,0.0005312396599326304,1.1968660006621208e-06,339,50
0.0,1.2597225609152748e-05,5.009703050966046e-06,0.0,189,50
0.0,1.162347090177867e-05,5.751665614256968e-07,0.0,676,50
0.0,3.7604855032462314e-05,4.1029438934676444e-05,0.0,298,50
9.781070679550934e-05,0.00019102464126115852,0.0011172729194603177,1.6151142325271732e-06,709,50
0.0,0.0,0.0,0.0,309,50
0.0,0.0,0.0,0.0,917,50
0.0,0.0,0.0,0.0,119,50
0.0,0.0,0.0,0.0,159,50
0.0,0.0,0.0,0.0,945,50
2.2471910112357076e-06,9.865413605207617e-07,1.0824552904317285e-06,0.0,433,50
0.0,0.0,0.0,0.0,429,50
0.0,0.0,0.0,0.0,919,50
0.0,0.0,0.0,0.0,915,50
0.0,0.0,0.0,0.0,858,50
0.0,0.0,0.0,0.0,737,50
1.151335830212108e-06,9.987208834901537e-07,1.0958189359926141e-06,0.0,900,50
0.0,0.0,0.0,0.0,452,50
0.0,0.0,0.0,0.0,625,50
4.213479678179589e-08,2.0110609441719084e-05,5.278980615442564e-05,0.0,6,50
0.0,0.0,0.0,0.0,486,50
0.0,0.0,0.0,0.0,472,50
0.0,0.0,0.0,0.0,865,50
0.0,0.0,0.0,0.0,541,50
0.0,0.0,0.0,0.0,389,50
4.843426142422156e-06,1.9213027248192954e-05,0.0005124371373669984,9.98748450634857e-08,304,50
1.583159416906836e-06,3.75957755491339e-05,0.0003341918840306478,1.0214472790583765e-07,612,50
