age,shape,margin,density,node,percentage
0.0,7.400190952439936e-07,1.9007152161944316e-05,0.0,241,20
0.0,0.0,0.0,0.0,852,20
0.0,0.0,0.0,0.0,436,20
0.0,0.0,0.0,0.0,386,20
0.0,0.0,0.0,0.0,345,20
0.0,0.0,0.0,0.0,311,20
0.0,0.0,0.0,0.0,875,20
0.0,0.0,0.0,0.0,267,20
0.0,0.0,0.0,0.0,35,20
0.0,0.0,0.0,0.0,78,20
0.0,0.0,0.0,0.0,604,20
0.0,0.0,0.0,0.0,347,20
0.0,0.0,0.0,0.0,191,20
0.0,2.7759391436711285e-06,1.7884224935300993e-05,0.0,104,20
0.0015226337052344462,0.00039328372023578087,0.003275825443043352,0.0004525192567567567,711,20
0.0,2.8097785188908076e-06,1.7426136061235763e-05,0.0,754,20
0.0,8.174687822907409e-07,1.0209129060005621e-05,0.0,101,20
0.0,0.0,0.0,0.0,790,20
0.0,0.0,0.0,0.0,926,20
0.0,2.1790070664551754e-06,9.660976671293804e-06,0.0,94,20
0.0,1.7960801505232075e-07,1.6538864668327285e-05,0.0,228,20
0.0,0.0,0.0,0.0,388,20
0.0025013874620619407,0.0002988668494232454,0.003580767863181625,0.00036842899318693717,828,20
0.0,0.0,0.0,0.0,90,20
0.0,0.0,0.0,0.0,672,20
0.0,0.0,0.0,0.0,681,20
0.0,1.8191068191196589e-07,1.607485930092702e-05,0.0,248,20
0.0,0.0,0.0,0.0,370,20
0.0,1.8427315830043297e-07,1.4214266996126734e-06,0.0,34,20
0.0,0.0,0.0,0.0,809,20
0.0,0.0,0.0,0.0,366,20
0.0,0.0,0.0,0.0,238,20
0.0,0.0,0.0,0.0,41,20
0.0,2.8893258287005324e-06,1.224863628582143e-05,0.0,371,20
0.0,0.0,0.0,0.0,17,20
0.0,0.0,0.0,0.0,435,20
0.0,2.2522214950284928e-07,2.2544420099943584e-05,0.0,306,20
0.0,0.0,0.0,0.0,552,20
0.0,2.2826569206369858e-07,2.08216753999297e-05,0.0,233,20
0.0,0.0,0.0,0.0,504,20
0.0,0.0,0.0,0.0,937,20
0.0,2.313926193522424e-07,8.27243467504212e-06,0.0,535,20
0.0,0.0,0.0,0.0,207,20
0.0,0.0,0.0,0.0,339,20
0.0,0.0,0.0,0.0,189,20
0.0,0.0,0.0,0.0,676,20
0.0,0.0,0.0,0.0,298,20
4.755699064449291e-06,3.1439889971783137e-06,4.087558969720065e-05,0.0,709,20
0.0,0.0,0.0,0.0,309,20
0.0,0.0,0.0,0.0,917,20
1.9705569451773876e-06,8.218363975068768e-06,5.7575208660462535e-05,0.0,119,20
0.0,0.0,0.0,0.0,159,20
0.0,0.0,0.0,0.0,945,20
0.0,0.0,0.0,0.0,433,20
0.0,2.3460640573213464e-07,2.3082225148331216e-06,0.0,429,20
0.0,0.0,0.0,0.0,919,20
0.0,0.0,0.0,0.0,915,20
0.0,0.0,0.0,0.0,858,20
0.0,0.0,0.0,0.0,737,20
0.0,0.0,0.0,0.0,900,20
0.0,2.3791072130582668e-07,1.4498681534416722e-05,0.0,452,20
0.0,0.0,0.0,0.0,625,20
0.0,0.0,6.756756756756012e-07,0.0,6,20
0.0,0.0,0.0,0.0,486,20
0.0,0.0,0.0,0.0,472,20
0.0,0.0,0.0,0.0,865,20
0.0,2.4130944589590996e-07,1.4030011843093205e-05,0.0,541,20
0.0,0.0,5.197505197504625e-09,0.0,389,20
0.0,2.4480668424222746e-07,2.6390209700876306e-05,0.0,304,20
0.0,2.484067825399073e-07,9.892899012341157e-06,0.0,612,20
0.0,0.0,0.0,0.0,194,20
0.0,0.0,0.0,0.0,509,20
0.0,4.981667596145851e-06,2.5573387152295364e-05,0.0,891,20
0.0,0.0,0.0,0.0,516,20
0.0,0.0,0.0,0.0,483,20
2.149698485648059e-06,8.965487972802293e-06,6.280931853868637e-05,0.0,467,20
2.364668334212865e-06,9.862036770082523e-06,6.909025039255497e-05,0.0,923,20
0.0,0.0,0.0,0.0,148,20
0.0,0.0,0.0,0.0,943,20
0.0,3.275941585212292e-07,1.3128727591400825e-05,0.0,59,20
0.0,0.0,0.0,0.0,833,20
0.0,0.0,5.237795935469777e-09,0.0,684,20
2.6274092602365168e-06,1.0957818633425029e-05,7.676694488061664e-05,0.0,683,20
0.0,4.386488542265491e-06,1.2655137206887402e-05,0.0,372,20
0.0,0.0,0.0,0.0,154,20
0.0,0.0,0.0,0.0,839,20
0.0024301572033228616,0.00023491374546076162,0.003969462293182271,0.0003188291154524153,3,20
0.0,0.0,5.278716216215635e-09,0.0,677,20
0.0,0.0,0.0,0.0,953,20
0.0,0.0,0.0,0.0,736,20
0.0,0.0,0.0,0.0,667,20
0.0,0.0,0.0,0.0,720,20
0.0,0.0,0.0,0.0,890,20
0.0,0.0,0.0,0.0,242,20
0.0,0.0,0.0,0.0,643,20
0.0,4.0117295212522334e-07,2.5007445397778297e-05,0.0,117,20
0.0,0.0,0.0,0.0,641,20
0.0,4.075407767621316e-07,4.471072830257718e-06,0.0,286,20
0.0,4.467919600742304e-06,2.9526377116605137e-05,0.0,701,20
0.0,0.0,0.0,0.0,2,20
0.0,0.0,0.0,0.0,502,20
0.0031453613168230324,0.001070893350357832,0.0045226725503595055,0.0003038129536266174,65,20
2.243177650945729e-06,3.2697359811094576e-06,3.8466741853035274e-05,0.0,764,20
0.00373126391726331,0.0009074373046416367,0.00529005262813409,0.0035809203474627903,553,20
0.0,0.0,0.0,0.0,647,20
0.0,0.0,0.0,0.0,952,20
0.0,0.0,0.0,0.0,274,20
0.0,0.0,0.0,0.0,830,20
0.0,0.0,0.0,0.0,314,20
0.0,3.86549329779438e-06,2.7983106282279682e-05,0.0,791,20
0.0,0.0,0.0,0.0,142,20
0.0,0.0,5.320280910831507e-09,0.0,731,20
0.0,0.0,0.0,0.0,743,20
0.0,5.517834870123041e-07,1.0894621498614401e-05,0.0,635,20
2.3366153466811638e-06,2.7305587366204914e-06,3.6700744257150413e-05,0.0,13,20
0.0,0.0,5.362505362504772e-09,0.0,120,20
0.0,0.0,0.0,0.0,73,20
0.0,0.0,5.40540540540481e-09,0.0,412,20
