id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,40
1.013001120348931e-06,3.3368378513014473e-06,1.9366763708083926e-06,3.401542700558779e-06,2.7377614824058115e-06,3.935816571813985e-06,3.1858514047138474e-06,4.485776247008859e-06,5.400365289892019e-06,4.380906620178867e-06,2.3798864807973654e-06,1.7670638868852308e-06,1.3287488047980112e-06,1.6052697813470693e-06,1.4474001446176414e-06,1.3718956610989641e-06,1.9386530945316822e-06,1.2424578383715814e-06,1.3679703647855965e-06,1.6484131411468595e-06,1.1777374767110786e-06,3.520168587573871e-06,2.170992018494244e-06,3.2652480709873433e-06,2.5553930070172565e-06,9.614230301603402e-06,3.399530681874693e-06,4.376027588026606e-06,2.1398357929983284e-05,3.7995441530063262e-06,2.8759872276124345e-06,47,40
0.0022683219738814184,0.0022527288899078413,0.002267930674122046,0.0022551924611671098,0.0022502833375114546,0.0022597861460451653,0.002278995534894981,0.002263834145355155,0.0022491755246039622,0.0022769223654427947,0.00226247136396586,0.0022660243408025456,0.002254655049696973,0.00226730936736164,0.0022678654911488173,0.0022615146557656506,0.0022601587459584616,0.00225968450268274,0.0022566748412530813,0.0022752679274221227,0.002254010316488872,0.0022615692638214813,0.002243370586619338,0.002261816483565435,0.0022638954925026347,0.0022499681374940407,0.002257425635591206,0.0022497567104988714,0.0022530640570103794,0.0022635824301879453,0.0022261745060616752,292,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,40
0.00016243742544114214,0.000255544372812745,0.00022021205978085687,0.0002624115169893584,0.00021797093835673268,0.00020320804442505803,0.00024549872474517015,0.00024247317761082502,0.00024793104109239604,0.0002736659434783537,0.00017819573033777585,0.0001568734234724468,0.0001623966303707322,0.00015023757402194107,0.00014497114556765686,0.0001644005833369681,0.0001655315243397452,0.00014475570759945526,0.0001607862273464897,0.00017301515336741382,0.00014302032344423688,0.00028686056538909015,0.00027245849705066994,0.00028518690297405045,0.00022315802839745978,0.00020994155500224187,0.00021133623639550312,0.00021443445881282687,0.000294496612736654,0.00022078962414917003,0.0001535368567702118,132,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245,40
0.0016202672840437344,0.0017799428093167955,0.0018744611150392355,0.0018031704331019295,0.0017719263730004969,0.001670944038896274,0.001902333342785442,0.0019362623349465592,0.0018030555024044848,0.001827603186632831,0.001723134079400272,0.0017412230419689948,0.0016903185428726506,0.001741119406089104,0.0017056848048149255,0.0016489356702236529,0.0017726001687808173,0.0016626953856533355,0.0016696419426012765,0.0017397239972793267,0.0016078126682073466,0.001863288608741753,0.0019126003290265438,0.0018695144814759035,0.001823434280368028,0.0016972633312119937,0.0018835467740892205,0.001900762506380686,0.001931422029178745,0.001778536015642982,0.0016912507280310166,453,40
