checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,50
0.0006720618016257523,0.0009102253928855176,0.0006430114381359598,0.0005611228086933223,0.0010707445274647683,0.0004800267163851491,0.0006124759717544587,0.0005069469685557573,0.000658077603126948,0.000833453026509852,0.0004297743302099107,0.0005268315751656746,0.0006754532401606902,0.0007522080629311381,0.0006564609577292945,0.0007255899221737365,0.0007166672327212531,0.0006286147017454463,0.00044029055644293744,0.0008824206443472765,818,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,50
2.7332089002653926e-05,1.24844243866161e-05,5.403496626487536e-06,5.243974279729633e-06,1.717686190802866e-05,2.6078224882369012e-06,4.7271620786981086e-06,5.03622085742908e-06,6.58148573763054e-06,8.661724942039291e-06,3.1213753004893357e-06,4.526193393780806e-06,6.299857075790824e-06,4.071007158430213e-06,7.261068585528836e-06,6.87669050798763e-06,6.3033544952058e-06,8.131435772852828e-06,3.193521349338107e-06,8.960380699529881e-06,446,50
