sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.03889839294674856,0.03792646714643018,0.04010950171174938,0.042769864205241266,14,40
0.0,0.0,0.0,0.0,98,40
0.0,0.0,0.0,0.0,75,40
0.0,0.0,0.0,0.0,16,40
0.0,0.0,0.0,0.0,131,40
0.00015371040521041851,4.504987428060052e-05,0.0006208001892726982,0.0005765205106946455,56,40
0.0016284759961334204,0.0003767054217184551,0.0033372548040604684,0.007161128793059223,141,40
0.0,0.0,0.0,0.0,44,40
0.008258979926131981,0.008089012013454381,0.00842718267662047,0.009119057880532832,29,40
0.0,0.0,0.0,0.0,120,40
4.810713284180737e-05,4.4539997620136906e-05,0.00022101808876853372,0.00023229429651905787,94,40
0.00982547566069502,0.009573812578685722,0.010057237203016767,0.010873497519759384,5,40
0.0,0.0,0.0,0.0,102,40
0.000156769375139798,4.309570005410147e-05,0.00035450839232802707,0.00031720131794182996,51,40
5.185185185185025e-05,4.444444444444366e-05,0.00021629629629629714,0.0002681481481481474,78,40
0.01251246660778062,0.012204570036181459,0.012783332097590448,0.013785377377084268,42,40
0.0,0.0,0.0,0.0,92,40
3.881996626980187e-05,2.4262741562790387e-05,0.0001950806803229102,0.00023025587343402512,66,40
0.00769846976896328,0.007575439686347048,0.007898539190196317,0.008515970073299059,31,40
0.008315364318321519,0.008117981595516254,0.00847295874795556,0.009190591031324824,35,40
0.0,0.0,0.0,0.0,90,40
3.683127797140152e-05,2.3670711228590652e-05,0.00020913660128556828,0.00024408655385902672,84,40
0.0,0.0,0.0,0.0,77,40
0.014738935996651,0.014381628418826231,0.015097286613341736,0.016236763823253633,40,40
0.0,0.0,0.0,0.0,125,40
5.251938496199272e-05,3.8635434800205516e-05,0.00022314695192311604,0.0002443670805828695,99,40
0.0,0.0,0.0,0.0,33,40
0.02177535105195633,0.02119891308813516,0.022308337969462452,0.02395666918781021,19,40
5.342184927870246e-05,3.961657942777287e-05,0.00023024040527261738,0.00018917515505007445,73,40
0.0,0.0,0.0,0.0,146,40
4.6436353276352434e-05,2.763413105413228e-05,0.00019497786182336185,0.0002080699843304831,91,40
0.005938384345790623,0.0011528876674925586,0.006746583654683137,0.008000290688191357,135,40
5.428874850837084e-05,9.994107279564156e-05,0.00022892914891038847,0.00022878228626449938,69,40
0.0007412087196714936,0.000562620454675798,0.004047943373736615,0.0053042968140255935,128,40
0.00032568374686368397,0.0006065010604244213,0.0029286987990419953,0.006980930265924836,114,40
0.01836060964965803,0.017911347176222413,0.01885437162550009,0.0202102485416323,48,40
0.0,0.0,0.0,0.0,53,40
0.008986545943515918,0.008779996432142487,0.009173141175451354,0.00994062221450628,28,40
0.0,0.0,0.0,0.0,54,40
0.0,0.0,0.0,0.0,108,40
0.0013694829467178753,0.00042245720895410716,0.004006466765510997,0.00563570016077079,112,40
0.010965183700477336,0.010704044846895033,0.01120808690192815,0.012105334738594799,17,40
0.0,0.0,0.0,0.0,119,40
0.0,0.0,0.0,0.0,103,40
0.0002201230160068359,7.021654482507205e-05,0.0003493633947231404,0.00016159508238037154,58,40
