sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0,0.0,0.0,0.0,14,20
0.0,0.0,0.0,0.0,98,20
0.0007926917350942419,0.00040657309858719497,0.001044233607243143,0.0008594545535965863,75,20
0.0,0.0,0.0,0.0,16,20
0.005806209591706267,0.003099179444794462,0.006344077547987843,0.005767615021177411,131,20
0.0004895640856154785,0.00030029187034456975,0.001317579211371287,0.001218558457212182,56,20
0.0014043271103939448,0.0006045234716462446,0.00272354235975128,0.003704181676703504,141,20
0.0,0.0,0.0,0.0,44,20
0.002939132264873005,0.0011394930008033536,0.0035014752957771966,0.0033113290082424016,29,20
0.002555879336942531,0.001209951649650177,0.004655341084883018,0.004559538711044763,120,20
0.0,0.0,0.0,0.0,94,20
0.0016434031587003726,0.0009736887609089625,0.003088809364955522,0.002636414611129437,5,20
0.0019175188173745305,0.0007886516064572304,0.004011031121136744,0.0037808920040919534,102,20
0.0,0.0,0.0,0.0,51,20
0.00031667388994622826,0.0004707034316418172,0.001131711209865556,0.0010644008705514266,78,20
0.004836402433567907,0.002200706216815445,0.00540315321508434,0.004896712451579601,42,20
0.0002391238226355416,0.0005322225055374214,0.0006141397064077973,0.00048661553031565687,92,20
0.00012244502592395908,0.00039587718423478074,0.0010856170871635998,0.001021356097425736,66,20
0.0011983944514275707,0.0005682266843744228,0.0027430511474011024,0.0020076990001108913,31,20
0.0030915521430868132,0.0013705561991879298,0.003938505434937019,0.003799294341129687,35,20
0.00011509375314128228,0.0004994070922472209,0.0009796729350433312,0.00045430405563642043,90,20
8.413816155576476e-05,0.0004032201401617142,0.0010927859811133145,0.0010281528773654928,84,20
0.0,0.0,0.0,0.0,77,20
0.0034486515126301003,0.0017992751455880051,0.0039987404115595405,0.003655418316593856,40,20
0.0018014368611890862,0.0005824530405801516,0.003562851793767788,0.002542484097356369,125,20
0.0001638140138172304,0.0004976191149317067,0.0006581197585538499,0.0006061274989184384,99,20
0.01104669246833756,0.007244642972982433,0.0121449325869908,0.010942304643280151,33,20
0.004097496028857731,0.0019379232960698516,0.0047586532577013375,0.004309996076537436,19,20
0.00036687510774339625,0.0004881903231600922,0.0012891364223000105,0.0004901004715636161,73,20
0.0005388870370546662,0.0006765544474753754,0.0017607405969979892,0.0023021428228877953,146,20
0.00034771350684987916,0.0003927000337796969,0.0011999529766699405,0.0008304568716635622,91,20
0.008188272615928818,0.0045744895820848475,0.008526432786445222,0.00723437731347925,135,20
0.0,0.0,0.0,0.0,69,20
0.0007988818363265516,0.0006968858475329325,0.0030315449107267013,0.0031203962293517686,128,20
0.0,0.0,0.0,0.0,114,20
0.003613178110568287,0.001837355536442186,0.004317759644451809,0.003991456555915207,48,20
0.0001036023039176242,0.0004478782822140323,0.000567002674054338,0.000598421706356777,53,20
0.0029160273176567584,0.0014123172620339448,0.004283008184047494,0.004075006229261569,28,20
0.0005945922944021293,0.00046586578909125185,0.0011984599293999676,0.0009689743708611908,54,20
0.0010842442825572903,0.0008021795555826474,0.0032716054356921372,0.0022548515609861156,108,20
0.0012666551769415146,0.0006385353289692559,0.0030851612321218702,0.0032863296464357627,112,20
0.0032605272500236355,0.0014263735335815558,0.0046455648753807605,0.004350579754272735,17,20
0.0003116591731569273,0.0006424998548135852,0.0016291068386775046,0.0010403318261801725,119,20
0.000525087293073789,0.0005171861736718989,0.0026100969327420447,0.0020317725723959443,103,20
0.0007280999501249562,0.0004497150676747385,0.0012261361592912836,0.0006673944589616161,58,20
