checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
4.913542484596773e-07,3.2925807835315597e-05,5.671724535730641e-07,5.125834515402319e-07,4.289112483303439e-06,1.4376678741922726e-06,3.3363573772310956e-08,5.156161826205069e-07,7.584643714980064e-06,1.8003159760589608e-05,1.910825597180523e-06,2.423393844921648e-06,8.836935274186878e-06,2.5753403799367953e-06,1.742264376877313e-05,5.494600916320872e-06,1.5059383911917304e-06,7.279296031298219e-08,4.822559883746873e-07,1.2881638288488716e-05,507,30
8.701784750467961e-08,2.1147825794509913e-06,2.78488648250561e-07,1.626635306223047e-07,1.380795666222356e-06,6.434969239235075e-08,1.3677860839390443e-07,1.0295913115139839e-07,4.946263806071984e-07,1.046041233252273e-06,8.043703061946191e-08,1.5286566236227205e-07,3.800154914882967e-07,1.7911418021763558e-07,9.460302384206848e-07,4.21984579890975e-07,2.4631522443336655e-07,1.899748464463515e-07,3.539242481861165e-08,1.286227815307187e-06,818,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,30
8.876286656699363e-05,0.00016942559334591384,0.00012286560060123758,6.328452146070715e-05,0.00014176313333508006,4.3504423015922145e-05,5.5585838405333546e-05,6.616945879272406e-05,7.326303620281869e-05,6.771301502436183e-05,5.393694001652852e-05,8.274204165614822e-05,9.150884717810827e-05,6.144454459931561e-05,0.00014001350207377964,8.227986913140091e-05,5.842414861432177e-05,7.025849603326472e-05,4.383216996602618e-05,9.336553818046952e-05,242,30
0.0,2.6164259472657545e-08,5.2328609459751236e-09,0.0,2.878067078659685e-08,0.0,0.0,5.2328609537454705e-09,7.849289319736408e-09,1.831498858172136e-08,0.0,0.0,2.616431187859471e-09,0.0,2.0931413959102517e-08,1.0465716280434918e-08,2.616431187859471e-09,1.0465716203975455e-08,0.0,4.447916489511776e-08,929,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,30
1.2647901672646457e-05,0.00016482491888715988,3.743414130658831e-05,7.125955536117428e-06,0.00012840151749159292,1.0974917856495339e-05,1.2348701312383715e-05,3.234689258110468e-05,1.9661734435705096e-05,7.963888119189342e-05,2.4071733876722955e-05,2.8799901240684437e-05,5.1133032227677714e-05,4.665414642358928e-05,0.000113066478065879,4.924918242901193e-05,4.1090947271234354e-05,3.89441521036075e-05,1.7752916636650893e-05,8.626599231502818e-05,810,30
0.0008523767981936487,0.0007309152648499731,0.0006677382167554556,0.000541648575672034,0.0007009106912327088,0.0004537962347448832,0.0005438527448834883,0.0005479454444544605,0.0006684152952255659,0.0006097904940369318,0.0005568398317378605,0.000578947574725097,0.0006403740538493892,0.00048612075500093594,0.0008151594385929835,0.0006899133250258298,0.000603226916105832,0.0006227330991838198,0.0005497101240347447,0.0007271081954515889,318,30
0.00010394987741813028,0.0001831106998503269,3.6644605091340975e-05,5.278227989638893e-05,0.00013523418085859804,1.8967279031946078e-05,1.9110272362816082e-05,2.2083789318766542e-05,3.152211789040215e-05,1.7405067638923034e-05,2.28353568483892e-05,2.7933760964200783e-05,5.930103656823766e-05,4.57234280333305e-05,0.00011120190763735393,4.7621638012267784e-05,4.021196875480137e-05,3.7700965528455055e-05,4.082398831032375e-06,8.505233320743706e-05,49,30
4.517363290168357e-07,4.235533747630645e-06,6.327241971264297e-07,5.791862991613325e-07,2.5953800718343893e-06,1.9460662156592309e-07,2.5503930928421976e-07,2.8514587860577807e-07,9.635840076631443e-07,2.2726121227093903e-06,1.9792348737905763e-07,2.7847560825745634e-07,1.0038901749924905e-06,4.4958185562963986e-07,2.253633908653337e-06,9.015732906443322e-07,5.306934877651868e-07,4.6680234174429986e-07,1.0060269960558926e-07,2.53204915346238e-06,446,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,30
0.0005956961281659452,0.00030019978636773895,0.00035827511096057023,0.00034699029516200767,0.00033790008794875454,0.00023825087008696384,0.00034810964346496066,0.0003423957091923339,0.00030174968282502236,0.0003086030046564964,0.00021172588094642405,0.0004550501470459742,0.0003575335378599952,0.00023439001768822687,0.0004022922782320802,0.0003618964187612231,0.00032072499475707195,0.000425904078565462,0.00024197437322287524,0.00035605009435408304,968,30
0.0010578376430645138,0.0011074050892279658,0.0010655006027224124,0.000997204988388001,0.0010744353954119275,0.0010195969999364156,0.0010321789733605557,0.0010800473107756853,0.00102786691214406,0.0009875954088418987,0.0010150716979490564,0.0010729134167868095,0.0010355005584537441,0.0009233970984854224,0.001116671352310119,0.0010302703239186183,0.00100411942235257,0.0010119667266298787,0.0010102986535195807,0.001055532261654204,345,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,30
0.0010880988850708452,0.0011373450691280302,0.0011008499690559172,0.0010283690842196793,0.0011061967168003624,0.0010368268807564554,0.0010549336474830282,0.001113442443636294,0.0010628142442799162,0.0010179044123587795,0.0010476728906873168,0.001096145450878095,0.0010624860950136576,0.0009523308392461538,0.0011491308408892262,0.0010603790136217589,0.0010346234285425427,0.0010413759812941963,0.0010382886323122374,0.0010869246220588536,6,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598,30
0.000780016676268912,0.0008115204096538356,0.0006895771760925971,0.0006571876612943056,0.0007570456609012426,0.0006697950481315837,0.0008033904132152093,0.0007082694727568675,0.0005340400385070406,0.0006785692094175195,0.0006557684839303886,0.0007307373427546426,0.0007655659910881588,0.000564208676898193,0.0008841901538087131,0.0006817590174676639,0.0007165718858341383,0.0006960955285982398,0.0005477771028760598,0.0008113619650526168,502,30
