age,shape,margin,density,node,percentage
0.002279627191589525,0.002381192285326212,0.0024359944884266866,0.0023070190456769106,241,30
0.0,0.0,0.0,0.0,852,30
0.0,0.0,0.0,0.0,436,30
0.0,0.0,3.1999999999996475e-06,0.0,386,30
0.0,0.0,0.0,0.0,345,30
0.0,2.355813679926723e-05,1.8486139122953293e-05,1.1428571428571075e-07,311,30
0.0,0.0,3.226005853658181e-06,0.0,875,30
0.0,0.0,5.24589310942232e-08,0.0,267,30
0.002312828214561496,0.002415689410911833,0.0024711551820911755,0.002340562932851791,35,30
0.0,2.3000360078101044e-05,3.4798901672339013e-06,1.1546391752576963e-07,78,30
0.0,0.0,0.0,0.0,604,30
0.0,0.0,0.0,0.0,347,30
0.002338539220279048,0.0024426969256473273,0.002498891767060585,0.002366629121620092,191,30
0.0,0.0,0.0,0.0,104,30
0.002383595479876483,0.002489204251074092,0.0025460733494142296,0.002412056399995673,711,30
0.0,0.0,0.0,0.0,754,30
0.0,0.0,0.0,0.0,101,30
0.0,0.0,0.0,0.0,790,30
0.0,0.0,0.0,0.0,926,30
0.0,8.799999999999919e-06,6.405246933617152e-05,0.0,94,30
0.0,0.0,0.0,0.0,228,30
0.0,0.0,0.0,0.0,388,30
0.00242137395612219,0.0025284412735400138,0.002586053482548053,0.002450220034669213,828,30
0.0,0.0,0.0,0.0,90,30
3.1999999999996475e-06,9.019052438451116e-06,1.0704179705130288e-05,1.7081206544847387e-06,672,30
0.0,0.0,0.0,0.0,681,30
0.0,7.333333333333265e-08,3.786428388558864e-06,0.0,248,30
0.0,0.0,0.0,0.0,370,30
8.336808421051713e-07,4.841812880949215e-07,2.0155263566908154e-06,1.261291148681968e-07,34,30
0.0,0.0,0.0,0.0,809,30
0.0,0.0,0.0,0.0,366,30
0.0,0.0,0.0,0.0,238,30
0.0,8.873868235294036e-06,3.8182343870227585e-06,0.0,41,30
7.242514857815096e-06,0.0003483635616889681,0.0010244179614763843,0.0003076461302907171,371,30
0.0,0.0,0.0,0.0,17,30
1.2042965950256464e-07,2.567738294809218e-05,0.0002267069397280571,3.4474830018297527e-06,435,30
0.002441178759399946,0.002549655150953281,0.002608130577851222,0.0024704241087307264,306,30
0.0,0.0,0.0,0.0,552,30
0.0,1.4915185301239e-07,3.050644446359351e-06,0.0,233,30
0.0,0.0,0.0,0.0,504,30
0.0,0.0,0.0,0.0,937,30
0.0024819494558692423,0.002592008766235381,0.002651292665421888,0.0025116131798852016,535,30
0.0,1.5042665517488906e-07,6.769135824260136e-07,0.0,207,30
0.0025353536751676524,0.0026471268448030804,0.002707205473856472,0.002565455304600289,339,30
1.21738677540636e-07,2.435016609495464e-05,3.089010083019447e-05,3.4848707862344447e-06,189,30
0.0,0.0,0.0,0.0,676,30
0.0,0.0,0.0,0.0,298,30
0.0025914822436532894,0.0027050488496115545,0.0027659569787251,0.002622041712696211,709,30
0.0,0.0,0.0,0.0,309,30
1.0522916465800893e-05,1.4232670383607464e-05,1.845611725200115e-05,5.922217043861154e-06,917,30
0.0026395565015256395,0.0027549403483541294,0.002816765588989461,0.0026705942131893547,119,30
0.0,0.0,0.0,0.0,159,30
0.0,0.0,0.0,0.0,945,30
