sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0,0.0,0.0,0.0,14,40
0.0,0.0,0.0,0.0,98,40
0.00728928601638925,0.007295955627627358,0.007300065919785971,0.007304975741469341,75,40
0.0,0.0,0.0,0.0,16,40
0.007388126229428081,0.007394957305523276,0.00739908631397288,0.00740409178213094,131,40
0.006245478358456362,0.006190207859880858,0.006329179864931363,0.006385855439005438,56,40
0.007649130557274604,0.007656067503719598,0.007660412975989364,0.007665539834269817,141,40
0.00793218561587557,0.007939233844248265,0.007943815909315437,0.007949072967312756,44,40
0.0,0.0,0.0,0.0,29,40
0.0,0.0,0.0,0.0,120,40
0.0,0.0,0.0,0.0,94,40
0.0,0.0,0.0,0.0,5,40
0.0,0.0,0.0,0.0,102,40
0.0,0.0,0.0,0.0,51,40
0.007068429031831944,0.007076092063847253,0.007079454748812648,0.007084705119881657,78,40
0.0,0.0,0.0,0.0,42,40
0.007106194727136906,0.007114108337218681,0.0071173797310717,0.007122743956631374,92,40
0.007400994155269099,0.007409070243971638,0.007412563771001853,0.007418082663118905,66,40
0.00772692459911405,0.007735173918786375,0.007738916374814452,0.007744603644650103,31,40
0.008089259202986171,0.008097693792054217,0.0081017167906686,0.008107588252796411,35,40
0.0,0.0,0.0,0.0,90,40
0.008169675611997473,0.008178446979223913,0.008182378149973787,0.008188411503199067,84,40
0.0,0.0,0.0,0.0,77,40
0.00823214211266458,0.008241294973038014,0.00824509233000446,0.008251300507636068,40,40
0.008697437147980349,0.008706844158856437,0.008710993315488573,0.008717444670185533,125,40
0.009230983185982887,0.009240667488270949,0.009245227416494792,0.009251951831380629,99,40
0.0,0.0,0.0,0.0,33,40
0.0,0.0,0.0,0.0,19,40
0.008784756511533983,0.008795197142851825,0.008798898476702718,0.00880579899997068,73,40
0.00940648264608842,0.009417303402506398,0.009421453686989052,0.009428695731462926,146,40
0.010147681371086709,0.010158928139874603,0.010163627801048312,0.010171265878533613,91,40
0.0,0.0,0.0,0.0,135,40
0.0,0.0,0.0,0.0,69,40
0.009231789642385944,0.009244289557908788,0.009247382888474421,0.009255259956752221,128,40
0.010086390025537503,0.01009955329867554,0.010103190329873963,0.010111594489851983,114,40
0.0,0.0,0.0,0.0,48,40
0.009638556181735279,0.009653155796902374,0.009655578152930368,0.00966443626554056,53,40
0.010753120482825333,0.010768804518926797,0.01077182168480989,0.010781456974524109,28,40
0.012295459460026033,0.01231251357924331,0.012316421881993875,0.01232707920225927,54,40
0.014591310652021301,0.01461017426533747,0.01461552891388547,0.014627613464251142,108,40
0.0184145468197602,0.018435963538823055,0.018443966610044042,0.018458239538093682,112,40
0.0,0.0,0.0,0.0,17,40
0.0003844444444444432,0.0009607407407407386,0.0005207407407407385,0.0006666666666666648,119,40
0.015191833817438848,0.015221928133926213,0.015222054578430684,0.015238915379988241,103,40
0.022787750726158268,0.022832892200889326,0.022833081867646043,0.022858373069982355,58,40
