sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0009548565486488833,0.0010213429116090623,0.0013108730771310417,0.0013364455560669203,14,10
0.0003809415413855953,0.0003041834008716037,0.00044636466620303966,0.0004288301720835729,98,10
0.0006803590388926766,0.0005743187996470481,0.0007511699439506792,0.0007611871912786448,75,10
0.0014463162433799885,0.0012735214151653532,0.0014880333500770192,0.0015137747698129502,16,10
0.0014155112746393021,0.0006762747517157746,0.0016818484193655333,0.001467538546054312,131,10
3.523035230354624e-06,2.8726287262869473e-06,1.1002710027099541e-05,1.1653116531164504e-05,56,10
0.0013692248837177956,0.001269670720991066,0.001292811775020053,0.0012903808915038506,141,10
0.0015050193533738335,0.0013082527640418309,0.0015383491697142527,0.0015642118123331099,44,10
0.001737068946628579,0.0016013679407600422,0.0017019435442585627,0.0017078012561676098,29,10
0.001457955472253112,0.0013518711950144327,0.0013791263865918953,0.0013718643197680805,120,10
0.0,0.0,0.0,0.0,94,10
0.0013328534481107622,0.0011764130554057228,0.0014012841972679008,0.0014247268296044037,5,10
0.0015700862995975777,0.001439306155228054,0.0014772292489232466,0.001458907317485561,102,10
0.00013315495574092826,9.022223096212425e-05,0.00017784436921708044,0.0001857136747277291,51,10
0.00012358864302078928,9.117127224363337e-05,0.00016589619842780783,0.00017529207444227294,78,10
0.0013485340043659817,0.0011922712737218264,0.0013892304914216082,0.001401365895352948,42,10
0.0016257712292946716,0.0014821081079301746,0.00151507484746876,0.0015264303422901498,92,10
8.217190556085511e-05,5.013128871437982e-05,0.00011425427432434465,0.00012293885128207864,66,10
0.0013534707782685632,0.0012465329182790742,0.0014418136503260657,0.0014523699559509957,31,10
0.0018662439521243898,0.0017085366511368424,0.001815704336490559,0.0018272103713821188,35,10
0.0013776073734326055,0.0011893445128131237,0.0013363260718641783,0.0013893349945311197,90,10
6.998285705891243e-05,4.013396495330596e-05,9.685631470584546e-05,0.00010199418525867374,84,10
0.00012139631911480155,5.034306587809964e-05,0.00016844715816397157,0.0001769812870486111,77,10
0.0020110902990807776,0.0018366328428870947,0.001961717629200624,0.00197524840303559,40,10
0.0016865672145251979,0.001611074003031887,0.0017881605589967781,0.0018119548042172234,125,10
0.0,0.0,0.0,0.0,99,10
0.0011225321502758533,0.0011611072791350265,0.0014319808497111767,0.0015075071949986942,33,10
0.0015164018510764182,0.0013890617636577295,0.001587535493877126,0.0016100432916126908,19,10
0.0014726708737081793,0.0013037344280119566,0.00147565709463272,0.0015585694354317142,73,10
0.0012573472063352438,0.0012803383884566989,0.0014564610821720158,0.001487301715762163,146,10
0.0,0.0,0.0,0.0,91,10
0.0018742144402032306,0.0019422998741737939,0.001951824026220553,0.0019097078223217906,135,10
0.0017684140954723135,0.0015920160667682107,0.0016148134310294826,0.001653400889629883,69,10
0.0042766645177828855,0.003968982215782513,0.004065174021687462,0.004032334037774865,128,10
0.0022792550366116937,0.0021167905150840105,0.0021680928115666506,0.0021484513964635382,114,10
0.0,0.0,0.0,0.0,48,10
0.0011508516456684072,0.0010983677569005451,0.0011762828350189696,0.0011827279531302984,53,10
0.0011108595395241706,0.00098447349114421,0.0011027096196920723,0.001108866965563466,28,10
9.996593218446811e-05,7.84700265141345e-05,0.00013533823439327945,0.00014503514655450048,54,10
0.0015211132673036334,0.001488426138106771,0.0016460947214466072,0.0016400440704068021,108,10
0.0028511096785219237,0.002645988143855013,0.002710116014458308,0.0026882226918499078,112,10
0.0011526108863262642,0.0010175390772759127,0.001142290964792344,0.0011374079310883939,17,10
6.508839862034573e-06,3.173442818427976e-05,1.5318921901947825e-05,1.865612090416227e-05,119,10
0.001691137503642642,0.0016173109145220556,0.0017091016784512407,0.0016981910142806304,103,10
0.001140099061267651,0.00100943922581926,0.0012064956807765967,0.0012559080430677456,58,10
