sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0,0.0,0.0,0.0,14,50
0.0,0.0,0.0,0.0,98,50
0.0,0.0,0.0,0.0,75,50
0.0,0.0,0.0,0.0,16,50
0.009434900020435216,0.0035132656901311486,0.013673667036695826,0.011260893484011152,131,50
0.002655797967147377,0.002236940306085118,0.006086102418209926,0.006262892801430668,56,50
0.0,0.0,0.0,0.0,141,50
0.0,0.0,0.0,0.0,44,50
0.015371652895280764,0.01443254827740791,0.01879014116518057,0.018028065198438158,29,50
0.005523234659935128,0.003909615408525384,0.012944673783627497,0.01402842078019097,120,50
0.0012137804760749993,0.0035545728838316006,0.004158114480488027,0.0035596138425541515,94,50
0.02152613243764155,0.020468899360925063,0.02648020071469467,0.025638493882055132,5,50
0.0,0.0,0.0,0.0,102,50
0.0,0.0,0.0,0.0,51,50
0.001788818477111766,0.0032933537969640127,0.005332028634445871,0.0054520554373270295,78,50
0.0,0.0,0.0,0.0,42,50
0.0015909925425687409,0.003587228525979675,0.003516809823190679,0.0028782777345638085,92,50
0.0010344086176497047,0.0029717627207696525,0.005050874711582008,0.005169647754843424,66,50
0.013839719969663841,0.013154447648721715,0.016806518140153957,0.016283213598788007,31,50
0.0,0.0,0.0,0.0,35,50
0.0,0.0,0.0,0.0,90,50
0.0008538429018686096,0.003040697304635085,0.005092955901317807,0.005216426268431899,84,50
0.0037961277151485895,0.0036305094825902916,0.007584491085080093,0.0075138698102548375,77,50
0.01839674149161703,0.017824393709080816,0.022544153395651786,0.021786532624160804,40,50
0.005723974196702946,0.003381002226636321,0.01160851214598535,0.008849348726061421,125,50
0.0,0.0,0.0,0.0,99,50
0.025930748366231868,0.02478243983288783,0.03390121359471976,0.03220407663408775,33,50
0.0,0.0,0.0,0.0,19,50
0.0,0.0,0.0,0.0,73,50
0.0,0.0,0.0,0.0,146,50
0.0,0.0,0.0,0.0,91,50
0.00920220291813799,0.0044914072139129275,0.014988778133922347,0.01498322241677779,135,50
0.0012949715748792267,0.0036142677382520827,0.0032650136460254716,0.0023186958664909974,69,50
0.0,0.0,0.0,0.0,128,50
0.0,0.0,0.0,0.0,114,50
0.029521322429262618,0.028661260184634038,0.03570265868648821,0.034615773172831314,48,50
0.0,0.0,0.0,0.0,53,50
0.0,0.0,0.0,0.0,28,50
0.00305208352234864,0.0035749910400598908,0.005815956959032432,0.005599864232198295,54,50
0.0,0.0,0.0,0.0,108,50
0.004491767168589955,0.0039036859553935018,0.010847618897332947,0.01153049002608967,112,50
0.01553023929016165,0.015166043011575035,0.019202222088300098,0.018513762434838103,17,50
0.0017806885569448174,0.004724894366870561,0.007094226933687716,0.0054324321634402085,119,50
0.0026707995567720384,0.003805910715677854,0.009944076669048034,0.00850142717377529,103,50
0.0,0.0,0.0,0.0,58,50
