id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
0.0,0.0,7.299270072991896e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.299270072991896e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.299270072991896e-07,0.0,0.0,0.0,0.0,0.0,7.299270072991896e-07,0.0,0.0,421,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,20
0.0007302978117311289,0.0007350850322386912,0.0007336119373361773,0.0007351191475589046,0.0007341443337447124,0.000732756207128679,0.0007329290686533337,0.0007354119923812883,0.000735932465545873,0.0007333421332787813,0.0007345457567337677,0.0007317546942986735,0.0007317056825221755,0.0007315358188368622,0.0007310554292579876,0.0007314678913151844,0.000733292247701803,0.0007328350655094714,0.0007325546935777901,0.0007296886609880512,0.0007315746269524028,0.000735662181928793,0.0007361298735325782,0.0007354570271845486,0.0007336999057156175,0.0007348314283216004,0.0007348044175211114,0.0007363981780547013,0.0007388895181440424,0.0007333450532090221,0.0007335446516219986,292,20
0.0007378639335073561,0.0007426801599902089,0.0007411985793237979,0.000742714551028745,0.0007417337248943182,0.0007403371015556699,0.0007405170976874874,0.0007430130333840814,0.0007435342960113471,0.0007409269136339374,0.0007421377321222733,0.0007393296619744886,0.0007392801632122646,0.0007391094577944937,0.0007386261815344399,0.0007390409892666476,0.0007408764560696054,0.0007404164018181354,0.0007401343794734222,0.0007372560215265153,0.0007391484120112821,0.0007432608742294977,0.0007437319228818335,0.0007430543901498399,0.0007412866125777245,0.000742425118188862,0.0007423977208504506,0.0007440015478152968,0.0007465095088367794,0.0007409296913762501,0.0007411301096955278,186,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,20
2.189781021897569e-06,3.8068243875626524e-06,6.1477586815124255e-06,3.8068243875626524e-06,4.5307219613453294e-06,6.135705851869155e-06,4.693935905497858e-06,4.693935905497858e-06,4.560863058231723e-06,4.681880667542799e-06,1.0137972776479765e-05,5.3997524224187925e-06,4.524693729457775e-06,5.3997524224187925e-06,3.794766722158586e-06,4.524693729457775e-06,3.0708691532370616e-06,2.334912707559396e-06,1.2989285866735156e-05,7.0047381226789994e-06,2.334912707559396e-06,3.0708691532370616e-06,1.5047715115133647e-05,3.0708691532370616e-06,3.0708691532370616e-06,1.0093666611101859e-05,8.245484713592028e-06,7.0611185085425016e-06,3.839124858752727e-06,7.075322557288709e-06,9.018405553015909e-06,161,20
1.824817518247974e-08,4.4763099779091816e-08,7.127798922831527e-08,4.4763099779091816e-08,4.4763129819718444e-08,5.9112654443479264e-08,6.519524449823282e-08,6.519524449823282e-08,7.517651606080236e-08,5.302989431498865e-08,1.5690464563161936e-07,4.694725459228114e-08,3.86804399482104e-08,4.694725459228114e-08,3.2597714887383823e-08,3.86804399482104e-08,3.259768975214954e-08,2.0432264765723904e-08,1.1214268436704205e-07,6.129679429717848e-08,2.0432264765723904e-08,3.259768975214954e-08,1.5129225092307902e-07,3.259768975214954e-08,3.259768975214954e-08,1.1214231811705735e-07,7.279175905167078e-07,1.1822469693866449e-07,7.73605251002048e-08,1.325741205754448e-07,6.330852320627357e-07,197,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245,20
7.853279169015904e-05,0.00012633332073710155,0.00015762388701514473,0.0001295091042780778,0.00012415751830647666,0.00010324130663546165,0.00013530596984196025,0.00015645290654384638,0.00011852496233630334,0.00013180291471243132,0.00010240003243215224,0.00010127831822787809,0.00011073367872347407,9.93634155175854e-05,9.348194195251354e-05,9.368019671274772e-05,0.00011774995596818717,9.291504592183621e-05,9.413253715769196e-05,0.00010797527191455151,8.639065680120651e-05,0.00014719934044230871,0.00021514064198729783,0.000148884998040888,0.0001298787084797394,0.00010971380992162202,0.00016204990845501515,0.00017925381896398543,0.0001838945491269713,0.00012558753382937852,0.00011270240125584678,453,20
0.0007332046999508211,0.0007380393172043364,0.0007365510323445049,0.0007380736753014355,0.0007370893559007405,0.0007356876042601758,0.0007358537987885512,0.0007383641022294003,0.000738892982380686,0.000736278869317162,0.0007374945440391497,0.0007346759810679779,0.000734626745586046,0.0007344549420891674,0.0007339697632650277,0.0007343865201862318,0.000736228861092268,0.0007357672928392459,0.0007354840784545014,0.0007325827330718427,0.000734494256984171,0.0007386220880606638,0.0007390936898826034,0.0007384150209193354,0.0007366405160028622,0.0007377830665676773,0.0007377560951107435,0.0007393650709574093,0.0007418789769128385,0.0007362820382148189,0.0007364841488519281,411,20
