age,shape,margin,density,node,percentage
0.0,0.0,0.0,0.0,241,50
0.0,0.0,0.0,0.0,852,50
0.0,0.0,0.0,0.0,436,50
0.003925457815780619,0.004099208634878526,0.004114923218059888,0.003978954410935157,386,50
0.0,0.0,0.0,0.0,345,50
0.0,0.0,0.0,0.0,311,50
0.003972292965870735,0.0041480435286592385,0.004163931278684668,0.004026402403940747,875,50
0.00403314592564823,0.004211106651906558,0.004227143545679688,0.004087916975251216,267,50
7.864616646135476e-05,0.00017473156780017766,0.001596805547790638,0.0012669004470805534,35,50
3.1361756004228056e-07,4.732746058583029e-05,1.3986461834343154e-05,6.032327686764834e-06,78,50
0.0,0.0,0.0,0.0,604,50
0.0,0.0,0.0,0.0,347,50
0.0,0.0,0.0,0.0,191,50
0.0,0.0,0.0,0.0,104,50
0.0040775665849244365,0.0042576050811391,0.00427384161273779,0.0041329817240503865,711,50
0.0,0.0,0.0,0.0,754,50
0.0009208183093889677,0.0019010730540398,0.0032157854952761912,0.0031043041362023944,101,50
0.0,0.0,0.0,0.0,790,50
0.0,0.0,0.0,0.0,926,50
0.0015961051514419634,0.003320207106792212,0.0035158478334334432,0.0013426946401661453,94,50
7.5559226777848945e-06,6.685124306142056e-05,0.00017439465825360036,8.992046761795648e-06,228,50
0.0014121378871100976,0.0036283638494733535,0.0016867662527422968,0.0010479980432859066,388,50
0.004136569340525991,0.004318908791392854,0.0043353208099916,0.004192680790968966,828,50
0.0,0.0,0.0,0.0,90,50
0.0,0.0,0.0,0.0,672,50
0.0,0.0,0.0,0.0,681,50
1.303563381631419e-05,7.635792155693904e-05,0.00019501199511714367,1.0189963427539529e-05,248,50
0.0,0.0,0.0,0.0,370,50
0.0,0.0,0.0,0.0,34,50
0.0036086634277024045,0.003751081786823776,0.003982942874088981,0.0037894603109888698,809,50
0.0,0.0,0.0,0.0,366,50
0.0,0.0,0.0,0.0,238,50
0.0,5.522524111488904e-06,9.975352730570285e-07,1.6193082940324993e-06,41,50
0.0038152306419564443,0.003999154197410353,0.003977055325313505,0.0038637661597704315,371,50
0.0,0.0,0.0,0.0,17,50
0.0,0.0,0.0,0.0,435,50
0.0,0.0,0.0,0.0,306,50
0.0,0.0,0.0,0.0,552,50
0.0,0.0,0.0,0.0,233,50
0.0,0.0,0.0,0.0,504,50
0.0,0.0,0.0,0.0,937,50
0.0,0.0,0.0,0.0,535,50
0.0041352662789459,0.0043192828682837,0.004336028726080153,0.004191961877222706,207,50
0.0042052958091335834,0.00439186482736156,0.004408784073698208,0.004262755903223202,339,50
0.0,0.0,0.0,0.0,189,50
0.0,8.94939400564719e-06,1.0221657736263378e-06,1.6592912148728078e-06,676,50
0.0,0.0,0.0,0.0,298,50
0.0,0.0,0.0,0.0,709,50
0.0,0.0,0.0,0.0,309,50
0.0,1.1252813203300974e-07,9.627375309736437e-07,7.501756689172299e-07,917,50
0.0,0.0,0.0,0.0,119,50
0.0,0.0,0.0,0.0,159,50
0.0,0.0,0.0,0.0,945,50
2.200424237176652e-05,0.0005034035656915003,0.0005300017478355683,6.0941492469022184e-05,433,50
0.0,0.0,0.0,0.0,429,50
0.0,0.0,0.0,0.0,919,50
0.0,0.0,0.0,0.0,915,50
0.0,0.0,0.0,0.0,858,50
0.0,0.0,0.0,0.0,737,50
0.00422351440708614,0.004412116726716987,0.0044293486942685685,0.004281648467597065,900,50
0.0,0.0,0.0,0.0,452,50
0.0,0.0,0.0,0.0,625,50
2.18273092497203e-05,0.0018885849439112187,0.0011713436578053844,1.7120926608969227e-05,6,50
0.0,0.0,0.0,0.0,486,50
0.0,0.0,0.0,0.0,472,50
0.0,0.0,0.0,0.0,865,50
0.0,0.0,0.0,0.0,541,50
0.0,0.0,0.0,0.0,389,50
1.3964530093560813e-08,6.190160641461033e-06,1.2288595277588749e-06,1.7454881610999666e-06,304,50
0.0,0.0,0.0,0.0,612,50
