sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.010628019323671497,0.010628019323671497,0.010628019323671497,0.010628019323671497,14,50
0.01099582784365393,0.01099582784365393,0.01099582784365393,0.01099582784365393,98,50
0.01139452264957826,0.01139452264957826,0.01139452264957826,0.01139452264957826,75,50
0.011828252917737245,0.011828252917737245,0.011828252917737245,0.011828252917737245,16,50
0.0,0.0,0.0,0.0,131,50
0.0,0.0,0.0,0.0,56,50
0.012005268653681725,0.012005268653681725,0.012005268653681725,0.012005268653681725,141,50
0.012513314846666164,0.012513314846666164,0.012513314846666164,0.012513314846666164,44,50
0.0,0.0,0.0,0.0,29,50
0.0,0.0,0.0,0.0,120,50
0.012725802166922701,0.012725802166922701,0.012725802166922701,0.012725802166922701,94,50
0.0,0.0,0.0,0.0,5,50
0.013138233104608463,0.013138233104608463,0.013138233104608463,0.013138233104608463,102,50
0.0,0.0,0.0,0.0,51,50
0.0,0.0,0.0,0.0,78,50
0.0,0.0,0.0,0.0,42,50
0.01313506506731309,0.01313506506731309,0.01313506506731309,0.01313506506731309,92,50
0.013851712739938371,0.013851712739938371,0.013851712739938371,0.013851712739938371,66,50
0.0,0.0,0.0,0.0,31,50
0.0,0.0,0.0,0.0,35,50
0.0140965490795065,0.0140965490795065,0.0140965490795065,0.0140965490795065,90,50
0.0,0.0,0.0,0.0,84,50
0.0,0.0,0.0,0.0,77,50
0.014309444852169652,0.014309444852169652,0.014309444852169652,0.014309444852169652,40,50
0.015304836319013814,0.015304836319013814,0.015304836319013814,0.015304836319013814,125,50
0.0,0.0,0.0,0.0,99,50
0.016037874102169312,0.016037874102169312,0.016037874102169312,0.016037874102169312,33,50
0.017405665704507543,0.017405665704507543,0.017405665704507543,0.017405665704507543,19,50
0.019077247504746986,0.019077247504746986,0.019077247504746986,0.019077247504746986,73,50
0.0,0.0,0.0,0.0,146,50
0.0,0.0,0.0,0.0,91,50
0.01985415351482281,0.01985415351482281,0.01985415351482281,0.01985415351482281,135,50
0.02240804714242755,0.02240804714242755,0.02240804714242755,0.02240804714242755,69,50
0.025863015983519148,0.025863015983519148,0.025863015983519148,0.025863015983519148,128,50
0.0,0.0,0.0,0.0,114,50
0.029687206679599704,0.029687206679599704,0.029687206679599704,0.029687206679599704,48,50
0.0,0.0,0.0,0.0,53,50
0.0,0.0,0.0,0.0,28,50
0.03380276963181155,0.03380276963181155,0.03380276963181155,0.03380276963181155,54,50
0.0,0.0,0.0,0.0,108,50
0.04392176098965643,0.04392176098965643,0.04392176098965643,0.04392176098965643,112,50
0.0,0.0,0.0,0.0,17,50
0.0722728222836245,0.0722728222836245,0.0722728222836245,0.0722728222836245,119,50
0.0,0.0,0.0,0.0,103,50
0.0,0.0,0.0,0.0,58,50
