age,shape,margin,density,node,percentage
0.0016945537280182014,0.0016945537280182014,0.0016945537280182014,0.0016945537280182014,241,20
0.0,0.0,0.0,0.0,852,20
0.0017003398885147357,0.0017003398885147357,0.0017003398885147357,0.0017003398885147357,436,20
0.0017092368778198602,0.0017092368778198602,0.0017092368778198602,0.0017092368778198602,386,20
0.0,0.0,0.0,0.0,345,20
0.0017151757784574537,0.0017151757784574537,0.0017151757784574537,0.0017151757784574537,311,20
0.0017242769490960074,0.0017242769490960074,0.0017242769490960074,0.0017242769490960074,875,20
0.0017334913424771866,0.0017334913424771866,0.0017334913424771866,0.0017334913424771866,267,20
0.0017428211274012854,0.0017428211274012854,0.0017428211274012854,0.0017428211274012854,35,20
0.0017522685291289641,0.0017522685291289641,0.0017522685291289641,0.0017522685291289641,78,20
0.0,0.0,0.0,0.0,604,20
0.0,0.0,0.0,0.0,347,20
0.0017554846396210686,0.0017554846396210686,0.0017554846396210686,0.0017554846396210686,191,20
0.0,0.0,0.0,0.0,104,20
0.0017619207921479388,0.0017619207921479388,0.0017619207921479388,0.0017619207921479388,711,20
0.0017716825991796869,0.0017716825991796869,0.0017716825991796869,0.0017716825991796869,754,20
0.0017815710492183501,0.0017815710492183501,0.0017815710492183501,0.0017815710492183501,101,20
0.0,0.0,0.0,0.0,790,20
0.0,0.0,0.0,0.0,926,20
0.0017849895874378257,0.0017849895874378257,0.0017849895874378257,0.0017849895874378257,94,20
0.0017951022555800934,0.0017951022555800934,0.0017951022555800934,0.0017951022555800934,228,20
0.0,0.0,0.0,0.0,388,20
0.0018019844754717169,0.0018019844754717169,0.0018019844754717169,0.0018019844754717169,828,20
0.0018123491168149117,0.0018123491168149117,0.0018123491168149117,0.0018123491168149117,90,20
0.0018228532388141663,0.0018228532388141663,0.0018228532388141663,0.0018228532388141663,672,20
0.0,0.0,0.0,0.0,681,20
0.0018300582075213157,0.0018300582075213157,0.0018300582075213157,0.0018300582075213157,248,20
0.0,0.0,0.0,0.0,370,20
0.0018373492254349158,0.0018373492254349158,0.0018373492254349158,0.0018373492254349158,34,20
0.0,0.0,0.0,0.0,809,20
0.0,0.0,0.0,0.0,366,20
0.0,0.0,0.0,0.0,238,20
0.0018376234313914486,0.0018376234313914486,0.0018376234313914486,0.0018376234313914486,41,20
0.0,0.0,0.0,0.0,371,20
0.0,0.0,0.0,0.0,17,20
0.0,0.0,0.0,0.0,435,20
0.0018377350315935386,0.0018377350315935386,0.0018377350315935386,0.0018377350315935386,306,20
0.0,0.0,0.0,0.0,552,20
0.001845122750212902,0.001845122750212902,0.001845122750212902,0.001845122750212902,233,20
0.0,0.0,0.0,0.0,504,20
0.0,0.0,0.0,0.0,937,20
0.001848842168817921,0.001848842168817921,0.001848842168817921,0.001848842168817921,535,20
0.0018601694629027043,0.0018601694629027043,0.0018601694629027043,0.0018601694629027043,207,20
0.0,0.0,0.0,0.0,339,20
0.0,0.0,0.0,0.0,189,20
0.0018639813702217792,0.0018639813702217792,0.0018639813702217792,0.0018639813702217792,676,20
0.001875590373103257,0.001875590373103257,0.001875590373103257,0.001875590373103257,298,20
0.001887368904774036,0.001887368904774036,0.001887368904774036,0.001887368904774036,709,20
0.0,0.0,0.0,0.0,309,20
