checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,40
0.0043562220165834315,0.002899023884278993,0.0010237379191988267,0.0028277138541922637,0.002477818660380808,0.002412478433938687,0.002894410432500598,0.0034194186558144856,0.0026674858852014528,0.0020113239593960337,0.002904264742796035,0.0020346040998327677,0.0025258968966431422,0.0025712125088543122,0.002353394061457102,0.0025352012614219275,0.00293466250002161,0.004995281900862813,0.0035910861460030797,0.002633651369026574,818,40
4.86090739818666e-07,0.0,3.333333333333583e-06,0.0,0.0,9.594982047875644e-07,0.0,2.2446662075907904e-08,0.0,3.135362059412721e-07,5.611672278338327e-09,0.0,0.0,1.451846758961173e-07,0.0,1.1784511784511734e-07,0.0,2.763612075135959e-07,5.6116552778239137e-08,1.2615607552315025e-08,452,40
0.0004668897346663517,2.029362581539412e-06,1.35665229036337e-05,1.8622620649644984e-06,3.401293669054512e-07,6.421808001860184e-05,3.0514835751468486e-06,4.37008478186949e-06,7.369257529617292e-07,8.185089784948635e-06,6.093489474824716e-06,1.7721271889661883e-05,3.6179546214139534e-07,9.532731797686467e-06,5.215217876411811e-07,5.555366393948643e-07,4.988533949530884e-07,6.258480626222724e-05,3.260848825697589e-05,3.489522571400651e-05,368,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242,40
5.687817360616945e-07,0.0,0.0,0.0,0.0,6.61373640308667e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.204584211852139e-08,4.409171075837257e-09,9.894179894178804e-09,929,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810,40
0.0,0.0,0.0,0.0,0.0,7.262164124908423e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0893246187362635e-08,318,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,40
0.001167375103643764,3.060774551712359e-05,4.8989564176444834e-05,4.74845967852313e-05,6.380673781288179e-06,0.00018642286976613634,8.990049394146804e-05,6.503665466141982e-05,1.710406283976888e-05,9.159559774153726e-05,2.7171896283716897e-05,0.00012425960559483127,9.342005974674473e-06,4.443462860086792e-05,6.355443421005367e-06,6.340450997636518e-06,7.697272539324016e-06,0.00024746296652442473,0.0002327620412512182,9.463080463061688e-05,446,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968,40
5.597010779435535e-07,0.0,0.0,0.0,0.0,6.218886468574032e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14593698175742e-09,0.0,1.2437810945272261e-08,345,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971,40
4.084967320260987e-09,0.0,0.0,0.0,0.0,6.127432255800884e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.084967320260988e-09,0.0,1.2254901960782963e-08,133,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,40
0.00018512197013287164,0.0,9.971448975647905e-08,1.4245014245012675e-08,0.0,1.273384772291294e-05,1.7734714098614338e-06,3.4187188093267636e-07,1.4245014245012675e-08,3.8178940426155926e-07,4.273500226624756e-08,2.2079565205143512e-07,4.9857549857552277e-08,9.914461323401024e-07,6.410234856761408e-08,1.5669497863247716e-07,1.4245014245012675e-08,3.549307240302225e-06,1.6735860247916877e-06,8.495767275016992e-06,6,40
2.427148023287385e-07,0.0,0.0,0.0,0.0,9.219974285375688e-07,0.0,1.1218964350894527e-06,0.0,3.0666666666666994e-05,5.555555555554943e-07,0.0,0.0,1.394569196945457e-07,0.0,1.1326860841423899e-07,0.0,2.655690558437431e-07,5.393726917520072e-08,1.2066003436012898e-08,600,40
0.0015070806064399356,0.0003723950043709792,0.000446819031407224,0.0002541360788482148,0.00029591153365199596,0.0005835031236916003,0.0004950141901974602,0.0007996994819692105,0.00012354819523436548,0.0006001185396258948,0.0002641584276706197,0.0015158210790855488,0.00018435807804173377,0.00021998398136332666,0.00039731714437831,0.00012732209723448508,0.000431992737085891,0.0018557643592223346,0.0009884390289655303,0.0003946898222382574,496,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702,40
0.00024571364434631263,4.873280365942526e-08,3.5639759082385846e-06,1.5690974417972326e-06,5.8479343258910176e-08,3.3222696409631285e-05,2.2146175853938954e-06,1.5300482996042832e-06,3.313784423965881e-07,3.0870714228991966e-06,8.760192292114073e-07,6.037244017857952e-06,2.2416918622439294e-07,5.051713805647692e-06,1.6569019662719687e-07,2.5340964223063036e-07,1.3645139489652837e-07,3.7760869545479706e-05,1.491025207601511e-05,1.1644664084636042e-05,472,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502,40
0.0,0.0,0.0,0.0,0.0,5.668916916931431e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.779289493574791e-09,0.0,1.1337868480724375e-08,433,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,40
2.5536015861875996e-06,0.0,5.617964215220179e-08,1.2484394506865041e-08,0.0,0.00017447820175256202,6.242169988369433e-08,4.57542461390746e-06,0.0,3.342225512626209e-07,6.2421972534325205e-09,0.0,0.0,3.803076395004304e-07,3.121094599492225e-08,1.310861423220968e-07,0.0,2.905238357318034e-07,1.5610057988728533e-05,0.0003239136086138695,108,40
2.102194077842726e-05,0.0,0.0,0.0,0.0,9.310957586929225e-07,0.0,2.178646613249885e-08,0.0,3.042463362156485e-07,5.446623093681317e-09,0.0,0.0,1.408463218005821e-07,0.0,1.1437908496731976e-07,0.0,2.6818745897810495e-07,5.4466065931820334e-08,1.2199082531562011e-08,647,40
0.0,0.0,0.0,0.0,0.0,7.309941520467031e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0964912280700547e-08,589,40
0.0029521110043464614,0.0015359734640161423,0.0013840964421239868,0.0009916276225452245,0.001291088344169103,0.0016279782839478923,0.0014426663153874414,0.0016454119320270543,0.0010068580266182551,0.0008532700150436017,0.0017320163283539832,0.0017430875614054212,0.0011371524807912191,0.0014128424021544687,0.0010903390342656078,0.0008304926856391194,0.0015173565903982573,0.003513534961840647,0.002311107325840433,0.0015537846158692385,374,40
3.83838946603876e-06,0.0,8.130043354540117e-08,1.355013550135352e-08,0.0,9.163184951001137e-06,6.775038158108287e-08,2.371235063726688e-07,1.355013550135352e-08,3.627414069960632e-07,4.065036800935744e-08,1.8292576477357298e-07,4.742547425474485e-08,9.422346605436075e-07,6.097540473504754e-08,1.4905132113820997e-07,1.355013550135352e-08,3.3744738187846343e-06,1.8696608740221188e-06,8.065271207562472e-06,910,40
0.0001093614703761663,5.608920787070535e-06,7.527283377264197e-05,7.5552190836060995e-06,6.730692100871914e-06,0.00042577491084769004,6.3192317412055514e-06,1.4170116542245523e-05,8.696030224867274e-06,8.250419097155286e-06,2.184810705492442e-05,5.294496748069784e-06,2.4678478483247556e-06,1.2182601072905508e-05,4.700645047231756e-06,5.897089053634811e-06,2.3717341148623324e-06,4.1962289056833105e-05,0.0003652428902031323,1.3905228847415454e-05,718,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494,40
1.5534887174014764e-05,0.0,6.666548759552839e-07,5.714269841269211e-07,7.936507936507063e-09,0.0002863170353398602,4.961816882857351e-06,9.761362660453642e-07,1.5873015873014125e-08,4.2535397748503357e-07,6.666549957176579e-07,1.340084636697815e-06,5.5555555555558254e-08,9.454606577111051e-07,7.93647464334962e-08,1.8253925736986967e-07,3.174598703330748e-08,0.0005048285203542044,2.512424316166881e-06,9.464116850626434e-06,404,40
0.0024260578254760913,0.0007704252074738707,0.0008912374815160658,0.0008439343110762906,0.000990124585758465,0.0011533162870806504,0.0008331974841715832,0.000531644685648311,0.0012008955886983236,0.0005945839940897006,0.0006764659499537522,0.00138987792282564,0.0005596044912643504,0.0004423297316432281,0.00034862207503557594,0.0004890498221973767,0.00044312828016205446,0.00309395109161478,0.0021247488127220855,0.0010111826552906275,274,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,40
4.098348951789688e-08,0.0,0.0,0.0,0.0,5.411093981571075e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6757714025499064e-06,0.0,0.0,0.0,6.830581212248911e-08,9.107464480873312e-09,1.0115102895011095e-08,721,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691,40
0.0012305942303086482,0.00014406932284457982,0.00036164071331269904,6.326213083727269e-05,0.00010051874584153864,0.0002566484332939816,0.0003933476092739422,9.648800721170477e-05,6.89276243232384e-05,0.0001388287845333142,7.99699187939782e-05,0.0007744273534202044,8.728593013392717e-05,0.0001130062555366292,4.0703569819318154e-05,3.093854636507066e-05,2.2693641326308433e-05,0.00029748108645754153,0.00021622461355254365,0.0001875686463291386,90,40
0.0008604341583095029,0.00012406333623899427,0.0001234922611170247,5.664204768882037e-05,2.20304589671995e-05,0.0003064937490229998,0.00010735870809383596,0.00023081892012157308,2.9798051378755276e-05,0.0001384114729549096,0.0001056548735300698,0.0003003882290734179,5.893311608622834e-05,9.276415713768476e-05,9.984542513194689e-05,1.9749740874546015e-05,2.7821570536000663e-05,0.0007994633564320703,0.00027437697388615656,0.0001998097653757781,101,40
7.966014869337698e-05,4.5068468636620236e-05,1.9396909363677318e-05,1.7674975785166638e-05,2.534565292610314e-05,0.0002524284554669451,0.00016581371529108006,2.8895744344819106e-05,1.686120787664512e-05,1.1132206328587458e-05,3.3095263706830204e-05,0.00029569561091792243,3.892231900357891e-05,1.6954767477764088e-05,8.309419261106408e-06,7.788595298189104e-06,5.5087878524580645e-06,4.697629264564501e-05,0.0003912719037338414,3.790232963396668e-05,94,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,40
1.3573109722962615e-06,0.0,1.1461918128653772e-06,1.169590643274725e-08,0.0,9.993458150235174e-07,1.1111111111109886e-06,8.187092621148806e-08,0.0,3.1292520943233326e-07,5.847953216373625e-09,0.0,0.0,1.465554584058559e-07,1.169590643274725e-08,1.2280701754385908e-07,0.0,2.719864127816531e-07,1.4040554426456842e-05,8.22292616588493e-08,537,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,40
