age,shape,margin,density,node,percentage
0.0,0.0,0.0,0.0,241,30
0.0,0.0,0.0,0.0,852,30
0.0,0.0,0.0,0.0,436,30
2.455611407166661e-06,7.366053311708895e-05,0.00021181264690599844,8.130081300812112e-07,386,30
0.0,0.0,0.0,0.0,345,30
4.190757603856603e-08,2.487991709115607e-05,1.5691557940153286e-05,8.38152711423929e-09,311,30
4.31064661687451e-05,0.0003920245795690371,0.0009178126644147941,2.5491185525201315e-05,875,30
1.6260154630956283e-08,2.126882985522351e-05,2.8056960131518975e-06,0.0,267,30
0.0,0.0,0.0,0.0,35,30
0.0,0.0,0.0,0.0,78,30
0.0,0.0,0.0,0.0,604,30
0.0,0.0,0.0,0.0,347,30
0.0,0.0,0.0,0.0,191,30
0.0018076139485333714,0.0028608787078552534,0.0029655975225697305,0.002088153682912502,104,30
0.006702004150835238,0.007532200512762818,0.007765666500699496,0.006341247764913873,711,30
0.001282065991163754,0.0025227161531325482,0.002651697787199112,0.0005499908079732172,754,30
0.001627691706765224,0.0025930938896918483,0.0030690474842276516,0.002091877316451762,101,30
0.0,0.0,0.0,0.0,790,30
3.8258981281019384e-05,3.096791389549279e-05,0.0001082003883482799,8.158746990669235e-06,926,30
0.0,0.0,0.0,0.0,94,30
0.0019486624449848715,0.002610638741527371,0.0030455814313735353,0.0010638103252874882,228,30
0.0,0.0007295740720013271,2.461381863807469e-07,0.0,388,30
0.005106353174972884,0.0056764987544087354,0.0058849569465942485,0.0048547899551911865,828,30
0.0,0.0,0.0,0.0,90,30
0.0,0.0,1.0792134483990002e-07,0.0,672,30
0.0,0.0,0.0,0.0,681,30
0.002574375925741419,0.0029720666320624005,0.003307723706033764,0.0015292896925103176,248,30
0.0,0.0,0.0,0.0,370,30
0.0,4.796747967479688e-05,1.4742835276868682e-05,0.0,34,30
0.0,4.321394565297016e-07,2.417032641036163e-07,0.0,809,30
0.0,0.0,0.0,0.0,366,30
0.0,0.0,0.0,0.0,238,30
0.0,0.0,0.0,0.0,41,30
0.0035501232826945714,0.0040815257383687705,0.004253163745732753,0.0033654678912461884,371,30
0.0,0.0,0.0,0.0,17,30
0.0,0.0,0.0,0.0,435,30
0.0,0.0,0.0,0.0,306,30
0.0,0.0,0.0,0.0,552,30
8.209780009563896e-07,9.616333637740691e-06,0.00010335853738454731,0.0,233,30
0.0,0.0,0.0,0.0,504,30
0.0,0.0,0.0,0.0,937,30
0.00021614380632635691,0.0006200596375220315,0.0012459062570767325,0.00013651256510556392,535,30
4.2344113288967756e-08,2.432753348536723e-05,5.29262932663031e-06,8.46883468834595e-09,207,30
0.0010896179454479523,0.0019511952249498406,0.002666264594289367,0.0016150203233131696,339,30
5.032880025838774e-07,2.237097466158477e-05,2.2651748255394647e-05,1.2582232460557e-07,189,30
0.0,0.0,0.0,0.0,676,30
0.00023871519356919032,0.0018688699044124896,0.002258710130047625,0.00015332722369187996,298,30
0.0030625822722488336,0.0033923017004097175,0.0037272936565147076,0.0020187416425505368,709,30
0.0,0.0,0.0,0.0,309,30
0.0,0.0,0.0,0.0,917,30
0.0029352321044531977,0.0038958163659539432,0.004483781227303874,0.0022637398664029197,119,30
0.0,0.0,0.0,0.0,159,30
0.0,0.0,0.0,0.0,945,30
0.0,0.0,0.0,0.0,433,30
0.0018913181189236395,0.0022215788806251744,0.0011826621856485834,0.0007542855856070342,429,30
0.0,0.0,0.0,0.0,919,30
0.0,0.0,0.0,0.0,915,30
0.0,0.0,0.0,0.0,858,30
0.0,0.0,0.0,0.0,737,30
0.0,7.467009300616646e-06,2.5073890014487304e-07,0.0,900,30
0.00043257408196479614,0.00042056550629782053,0.0023678482201553723,0.00015600465253589536,452,30
0.0,0.0,0.0,0.0,625,30
0.0,0.0,0.0,0.0,6,30
0.0,0.0,0.0,0.0,486,30
0.0,0.0,0.0,0.0,472,30
0.0,0.0,0.0,0.0,865,30
0.002637679763665505,0.0031552284411531886,0.003501806488962687,0.0017439380333664455,541,30
0.0,0.0,0.0,0.0,389,30
0.0,0.0,0.0,0.0,304,30
4.02556955857624e-05,0.00019794577781018506,0.0005714902236271849,1.8268697413128857e-05,612,30
0.0,0.0,0.0,0.0,194,30
0.0,0.0,0.0,0.0,509,30
0.0,0.0,0.0,0.0,891,30
0.0,0.0,0.0,0.0,516,30
0.0,0.0,0.0,0.0,483,30
7.761573194626402e-05,0.00031403890241677655,0.0003763552370303029,4.797855261665728e-05,467,30
0.0017128772100890037,0.0026759791199182504,0.0027496912804208583,0.001305433696818601,923,30
0.0,0.0,0.0,0.0,148,30
0.0,0.0,0.0,0.0,943,30
0.002323396146834409,0.003005497788471764,0.0033519261827037617,0.0024730104852259795,59,30
0.0,0.0,0.0,0.0,833,30
5.09351713458382e-07,2.182891866504944e-05,1.643363032369975e-05,1.2733825622732382e-07,684,30
