age,shape,margin,density,node,percentage
0.0,0.0,0.0,0.0,241,50
0.0,0.0,0.0,0.0,852,50
0.0,1.1235955056178538e-06,0.0,0.0,436,50
0.0,1.0125116189989918e-05,3.820224719101077e-05,0.0,386,50
0.0,0.0,0.0,0.0,345,50
0.0,0.0,0.0,0.0,311,50
0.0,1.0241392093270596e-05,3.639275732920034e-05,0.0,875,50
0.0,0.0,0.0,0.0,267,50
0.0,0.0,0.0,0.0,35,50
0.0,0.0,0.0,0.0,78,50
0.0,0.0,0.0,0.0,604,50
0.0,0.0,0.0,0.0,347,50
0.003937242219987506,0.004204697487686852,0.004357813078786115,0.003979822940329112,191,50
0.0,0.0,0.0,0.0,104,50
0.004033946487069973,0.004306488813471751,0.004462331377442328,0.004077318095544963,711,50
0.0,0.0,0.0,0.0,754,50
0.0,0.0,0.0,0.0,101,50
0.0,0.0,0.0,0.0,790,50
0.0,0.0,0.0,0.0,926,50
0.0,5.7550339520568286e-05,0.00018062376233909713,0.0,94,50
0.0,0.0,0.0,0.0,228,50
0.0,0.0,0.0,0.0,388,50
0.0,0.0,0.0,0.0,828,50
0.0,9.252975490695631e-07,4.110560104971796e-06,0.0,90,50
9.41427620256321e-05,0.00018037178092977018,0.0001550788111716283,7.966269033691334e-05,672,50
0.0,0.0,0.0,0.0,681,50
1.1235955056178538e-06,9.924327990629507e-06,3.6734955137875676e-05,0.0,248,50
0.0,0.0,0.0,0.0,370,50
1.3643713005695207e-05,4.670417237181141e-06,9.352714451188328e-06,5.680927908510029e-06,34,50
0.004108172163791944,0.004385936794343727,0.004544791608789064,0.004152377509872279,809,50
0.0,0.0,0.0,0.0,366,50
0.0,0.0,0.0,0.0,238,50
0.0,0.0,0.0,0.0,41,50
0.0,0.0,0.0,0.0,371,50
0.0,0.0,0.0,0.0,17,50
0.0,0.0,0.0,0.0,435,50
0.004207006588801167,0.0044904205323663526,0.004652376417950171,0.004252097692811986,306,50
0.0,0.0,0.0,0.0,552,50
0.0,0.0,0.0,0.0,233,50
0.0,0.0,0.0,0.0,504,50
0.0,0.0,0.0,0.0,937,50
0.0,0.0,0.0,0.0,535,50
1.1371314471367369e-06,1.0558832128368683e-06,4.60203601274893e-06,0.0,207,50
0.0,0.0,0.0,0.0,339,50
3.7571676660193865e-06,0.00010130349879892219,0.0001126002164873544,5.763368301850346e-06,189,50
0.0,0.0,0.0,0.0,676,50
0.0,0.0,0.0,0.0,298,50
0.0,0.0,0.0,0.0,709,50
0.0,0.0,0.0,0.0,309,50
0.0,0.0,0.0,0.0,917,50
0.0,0.0,0.0,0.0,119,50
2.7404751920807108e-08,3.3157370966518903e-06,3.534910776369051e-06,0.0,159,50
0.0,0.0,0.0,0.0,945,50
0.0,0.0,0.0,0.0,433,50
0.0003250909768587701,0.0005139736561838165,9.088931551904435e-05,0.00010133426878636352,429,50
0.0,0.0,0.0,0.0,919,50
0.0,0.0,0.0,0.0,915,50
0.0,0.0,0.0,0.0,858,50
0.0,0.0,0.0,0.0,737,50
2.7743082191434355e-08,2.233179399399778e-06,3.5785516501513848e-06,0.0,900,50
0.00012722060655893374,0.00020028087977568495,0.002642218981890653,9.517566108592581e-05,452,50
0.0,0.0,0.0,0.0,625,50
0.00010918481540353895,0.002778857078844516,0.0026376996654495634,9.006634974425004e-05,6,50
0.0,0.0,0.0,0.0,486,50
0.0,0.0,0.0,0.0,472,50
0.0,0.0,0.0,0.0,865,50
0.0001492438565272567,0.0005238823909846007,0.002631844155683019,8.489858009458585e-05,541,50
0.0,0.0,0.0,0.0,389,50
0.0,0.0,0.0,0.0,304,50
1.7224717146360295e-05,0.00017742462687421226,0.0009734569894166787,1.231374170912689e-05,612,50
0.0,0.0,0.0,0.0,194,50
0.0,0.0,0.0,0.0,509,50
0.0,0.0,0.0,0.0,891,50
0.0,0.0,0.0,0.0,516,50
0.0,0.0,0.0,0.0,483,50
