age,shape,margin,density,node,percentage
0.0,0.0,0.0,0.0,241,50
0.0,0.0,0.0,0.0,852,50
0.0,6.879458523047035e-08,1.3345590180502613e-06,0.0,436,50
0.00024076954338246625,0.0014004816625074275,0.002396458535574254,0.0002579522896398099,386,50
0.0,0.0,0.0,0.0,345,50
0.0,0.0,0.0,0.0,311,50
0.0,0.0,0.0,0.0,875,50
0.0,0.0,0.0,0.0,267,50
0.0,0.0,0.0,0.0,35,50
4.5927677723884606e-08,1.8685089962992617e-05,5.005290385686456e-06,6.123656510153761e-07,78,50
0.0,0.0,0.0,0.0,604,50
0.0,0.0,0.0,0.0,347,50
0.0,0.0,0.0,0.0,191,50
0.00405359216826391,0.005070657852361894,0.005295819753616154,0.0043776749397517675,104,50
0.005964107138924637,0.007386605498661011,0.007868421071787006,0.005733373854673409,711,50
0.00417681262725274,0.005233171009278613,0.00546746471267654,0.0038356323030262623,754,50
0.0020629301573239847,0.0036508662992642254,0.004819513712022926,0.0034113815334499086,101,50
0.0,0.0,0.0,0.0,790,50
0.0,0.0,0.0,0.0,926,50
2.2561443455113216e-05,0.0013381647368492372,0.0023004307850682556,2.4775004367681387e-05,94,50
0.0,0.0,0.0,0.0,228,50
0.001681558127657623,0.0040428598337022,0.0019883995569109324,0.0008949463266741434,388,50
0.0,0.0,0.0,0.0,828,50
0.0,0.0,0.0,0.0,90,50
7.87647658712514e-08,6.048282156835051e-06,5.213353808012765e-06,6.458674729341672e-07,672,50
0.0,0.0,0.0,0.0,681,50
0.0,0.0,0.0,0.0,248,50
0.0,0.0,0.0,0.0,370,50
0.0,0.0,0.0,0.0,34,50
0.0,0.0,0.0,0.0,809,50
0.0,0.0,0.0,0.0,366,50
0.0,0.0,0.0,0.0,238,50
0.0,0.0,0.0,0.0,41,50
0.0,0.0,0.0,0.0,371,50
0.0,0.0,0.0,0.0,17,50
0.000431147362949208,0.0018041112289860065,0.003392745667678611,0.0003384393711523021,435,50
0.0,0.0,0.0,0.0,306,50
0.0,0.0,0.0,0.0,552,50
0.00016062365353569692,0.0003743650268723723,0.0018859365652538545,0.00018360167563420142,233,50
0.0,0.0,0.0,0.0,504,50
0.0,0.0,0.0,0.0,937,50
0.0008274109335294097,0.0025466883264732643,0.004146194234964843,0.0007222909315442091,535,50
1.1938206709873678e-06,0.00018728128363032742,6.0829026359411286e-05,8.889529226600984e-06,207,50
0.0018934466818994317,0.00344614765955614,0.0042896721663534315,0.0032060317635727604,339,50
0.0,0.0,0.0,0.0,189,50
1.116733154389153e-06,5.493639365193752e-06,1.9840933601633434e-05,5.955885098916671e-07,676,50
0.0,0.0,0.0,0.0,298,50
0.0,0.0,0.0,0.0,709,50
0.0,0.0,0.0,0.0,309,50
0.0,0.0,0.0,0.0,917,50
0.0,0.0,0.0,0.0,119,50
0.0,0.0,0.0,0.0,159,50
0.0,0.0,0.0,0.0,945,50
0.0,5.3022209100543665e-08,1.0206486552821698e-06,0.0,433,50
0.0013978313366159725,0.0020313251080897317,0.0007341321921681096,0.00048137316873765265,429,50
0.0,0.0,0.0,0.0,919,50
0.0,0.0,0.0,0.0,915,50
0.0,0.0,0.0,0.0,858,50
0.0,0.0,0.0,0.0,737,50
8.234498250176282e-08,6.6523960848578096e-06,1.6493622946129372e-05,6.752250853402657e-07,900,50
0.0014220453889590046,0.0019049691783896952,0.004456111675419499,0.0008666210669553693,452,50
0.0,0.0,0.0,0.0,625,50
0.0,0.0,0.0,0.0,6,50
0.0,0.0,0.0,0.0,486,50
0.0,0.0,0.0,0.0,472,50
0.0,0.0,0.0,0.0,865,50
0.0,0.0,0.0,0.0,541,50
0.00037451527489718657,0.003595876219923675,0.00029936481769971413,0.00022435172895883226,389,50
0.0,0.0,2.1739130434782627e-05,0.0,304,50
0.0,0.0,0.0,0.0,612,50
0.0,0.0,0.0,0.0,194,50
