age,shape,margin,density,node,percentage
0.0005397417227546892,0.0016277019587706092,0.0033585490254730023,0.00043102260451307364,241,50
0.0,0.0,0.0,0.0,852,50
8.771911800047099e-08,8.210000040845226e-06,2.3683659789589854e-06,1.3157878715052645e-07,436,50
0.00015389930673354382,0.0009544238929222747,0.0025343914073140557,0.00017724599054950513,386,50
0.0,0.0,0.0,0.0,345,50
3.238837376694834e-07,1.4429235757023504e-05,2.692359110749329e-05,2.6234319478264904e-06,311,50
0.0,0.0,0.0,0.0,875,50
0.0,0.0,0.0,0.0,267,50
3.4171593401257018e-06,1.3948242699571141e-05,0.0013730282621975517,0.00015599988904288535,35,50
4.2674253200564286e-08,1.0021098698483962e-05,2.1336976629869998e-07,1.137980085348539e-07,78,50
0.0,0.0,0.0,0.0,604,50
0.0,0.0,0.0,0.0,347,50
0.0,0.0,0.0,0.0,191,50
0.0,0.0,0.0,0.0,104,50
0.023704367524060795,0.026704010741809094,0.029121418806009144,0.022482503658674723,711,50
0.004599705720208887,0.0052000495220858355,0.005651558007618155,0.004264741410767067,754,50
0.0,0.0,0.0,0.0,101,50
0.0,0.0,0.0,0.0,790,50
0.0007396224780356378,0.00042959682821778073,0.0014214145822785856,0.0002848468188933979,926,50
0.0,0.0,0.0,0.0,94,50
0.002124416657024684,0.002927862533460573,0.003952867038604508,0.0015446502147622343,228,50
0.0011537474982717478,0.003565837785886573,0.001443148335256356,0.0005879510396845022,388,50
0.0,0.0,0.0,0.0,828,50
0.0,0.0,0.0,0.0,90,50
0.0,0.0,0.0,0.0,672,50
0.0,0.0,0.0,0.0,681,50
0.0036821008747019222,0.004249510957602505,0.004891553481863549,0.0031219396841832177,248,50
0.0,0.0,0.0,0.0,370,50
0.0002380793118115712,0.0025413032886084977,0.0029125201452649373,0.00027175464699071315,34,50
0.0,9.834459372387732e-05,0.0,9.679370840895619e-08,809,50
0.0,0.0,0.0,0.0,366,50
0.0,0.0,0.0,0.0,238,50
3.433288267347468e-05,0.0013468543558801474,0.0015056524266253268,0.00015785039542151128,41,50
0.003184780255168051,0.00411433969477169,0.004635778430868764,0.0033007085660586924,371,50
0.0,0.0,0.0,0.0,17,50
0.0004013845896691834,0.001120589166288762,0.0027972522884978073,0.0003450441649189263,435,50
0.0,0.0,0.0,0.0,306,50
0.0,0.0,0.0,0.0,552,50
0.0001488818602600161,0.0002260481647667266,0.002373232065363152,0.00012632726901940668,233,50
0.0,0.0,0.0,0.0,504,50
0.0,0.0,0.0,0.0,937,50
0.000966279920067308,0.0019278148273360037,0.003743211628646919,0.0008183850770385007,535,50
0.0,0.0,0.0,0.0,207,50
0.0,0.0,0.0,0.0,339,50
0.0,0.0,0.0,0.0,189,50
3.822249706326048e-05,1.1500026004354437e-05,0.00017122287019978884,1.0030979028492808e-05,676,50
0.0,0.0,0.0,0.0,298,50
0.007263947002705044,0.008306084624729173,0.008850503127709956,0.006914461228712343,709,50
0.0,0.0,0.0,0.0,309,50
0.0,0.0,0.0,0.0,917,50
0.008360505262395705,0.010018344888668068,0.010875336044074663,0.007626497129732961,119,50
0.0,0.0,0.0,0.0,159,50
0.0,0.0,0.0,0.0,945,50
0.0,0.0,0.0,0.0,433,50
0.00014095347563687437,0.00031096890540890427,3.837800041333952e-05,2.3963022616653502e-05,429,50
0.0,0.0,0.0,0.0,919,50
0.0,0.0,0.0,0.0,915,50
0.0,0.0,0.0,0.0,858,50
0.0,0.0,0.0,0.0,737,50
0.0,4.755563702505972e-06,1.0526315789472525e-06,9.791921664626964e-08,900,50
0.0,0.0,0.0,0.0,452,50
0.0,0.0,0.0,0.0,625,50
0.0,0.0,0.0,0.0,6,50
0.0,0.0,0.0,0.0,486,50
