sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.022109835696758045,0.032394821997209625,0.025283436397553642,0.023641125025318746,14,40
0.0,0.0,0.0,0.0,98,40
0.0,0.0,0.0,0.0,75,40
0.0,0.0,0.0,0.0,16,40
0.0,0.0,0.0,0.0,131,40
0.004299740273692028,0.003265012254870572,0.007203173523103816,0.006435254438169972,56,40
0.0,0.0,0.0,0.0,141,40
0.010220538292224026,0.013065915698410783,0.017140483309534958,0.0161538768483137,44,40
0.0,0.0,0.0,0.0,29,40
0.011753477419451184,0.014158419764424588,0.019722491502696983,0.018040840277163864,120,40
0.0020257942735450478,0.004716590008039014,0.004942191345440466,0.004048509443857883,94,40
0.0,0.0,0.0,0.0,5,40
0.014300118500337789,0.017527961521190686,0.024047816362683667,0.022679208856902736,102,40
0.004478143559193763,0.0035510146375538508,0.006573025574509853,0.005871456839900832,51,40
0.0031857030745783724,0.0049571998741415125,0.006443809949421043,0.005800070311218118,78,40
0.018598776101005524,0.02630742072717373,0.026862640045273434,0.025954950180571715,42,40
0.0026467583914687952,0.004627255127211228,0.004291746248584324,0.0032851067534786405,92,40
0.0019971433052718506,0.004212244344883457,0.0061845109481894495,0.005614944864034028,66,40
0.003008912899447498,0.003593626899591181,0.006968142681269333,0.00668358303924001,31,40
0.0,0.0,0.0,0.0,35,40
0.0,0.0,0.0,0.0,90,40
0.0,0.0,0.0,0.0,84,40
0.0063441587497261595,0.00629791227355313,0.00986632446162484,0.008676989265669899,77,40
0.0,0.0,0.0,0.0,40,40
0.0,0.0,0.0,0.0,125,40
0.002283238972743518,0.004700989004065538,0.00456268409960963,0.004057698903447657,99,40
0.022876909388951157,0.03826080655503283,0.02615935671718407,0.0245902005218921,33,40
0.0,0.0,0.0,0.0,19,40
0.0,0.0,0.0,0.0,73,40
0.005693885684674849,0.008000553574025612,0.01027424701135566,0.010171128784297372,146,40
0.003541497863308205,0.004513913477999212,0.006718375460854862,0.004961600531410815,91,40
0.0,0.0,0.0,0.0,135,40
0.0,0.0,0.0,0.0,69,40
0.006111654724046508,0.00805694476069017,0.01250559345472642,0.012041943379188014,128,40
0.004782243856697458,0.007759200761123314,0.011029758162347782,0.011082811626922338,114,40
0.0,0.0,0.0,0.0,48,40
0.0016735781639976037,0.004499029818843772,0.00430793814518196,0.004061900580918709,53,40
0.0,0.0,0.0,0.0,28,40
0.00490796573109754,0.005574169589611138,0.00723607442194614,0.00612898882987922,54,40
0.006815109784113803,0.008956028283742043,0.013039841792212467,0.011457973899677936,108,40
0.007374835019945512,0.008815180221791797,0.01381738674397898,0.013397706182311876,112,40
0.010185745641068401,0.011565715798434944,0.015717704857969753,0.014880597239479864,17,40
0.003700024439914693,0.006586437298499153,0.008688206108267748,0.006207235478238354,119,40
0.0056418288954254,0.00722228099176215,0.01183834284305536,0.010040918555589485,103,40
0.004958675380483209,0.00502218552831814,0.007008178921809124,0.0046937933190547175,58,40
