id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,50
3.600511698100254e-06,7.483172175949765e-06,6.5020572856295885e-06,7.765782103079553e-06,7.213328860779597e-06,4.717710341743732e-06,8.98643130214451e-06,1.1332688822809948e-05,1.1650122081139331e-05,6.988626676146739e-06,5.688935694410727e-06,4.5775956308592705e-06,4.159171440827626e-06,4.264795429097415e-06,4.008126819125518e-06,4.053435161484509e-06,4.916460258245912e-06,3.559964911194089e-06,4.053456181359965e-06,4.385633705336449e-06,3.8076615499999933e-06,8.097766861277218e-06,8.84423625509332e-06,7.804382664479346e-06,7.111861421876994e-06,6.395864606820004e-06,7.043230469499393e-06,6.9295108218217495e-06,1.1069708236293898e-05,5.8045496880729845e-06,5.285542627300275e-06,132,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,50
0.0032033490776084694,0.003650037737990988,0.0033018692559451156,0.0036595343934287994,0.0036145830245644522,0.0033319101662759665,0.00351786679606527,0.0036657414266808496,0.0037232477096749038,0.003416462665477853,0.0033889891694674455,0.0034756685926395415,0.003383456500827814,0.0034632924571140968,0.00342434609360068,0.0033715103752285265,0.0033243883818871167,0.0033186365991098176,0.003462899517046409,0.0034643759804532143,0.0032451845705002026,0.0036619647196175983,0.003276770426776324,0.0036411955169074594,0.003593189855124682,0.003305947496638524,0.0032604107496034315,0.00339871705141753,0.003648447218469483,0.003286388393625972,0.003196764902988922,245,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,50
0.0032274565522232984,0.003687857952493913,0.0033969731641739663,0.003697991315900439,0.003651906965177888,0.0033589255084682025,0.0035396023437940603,0.0037177116001845187,0.003775826456674207,0.00345273383984588,0.0034065587571704466,0.0035656505246735156,0.0033749325002088624,0.003541191110698892,0.0034699993406108235,0.0034409049425755036,0.0033767768049599613,0.003363126509311546,0.0035558854075202796,0.0033965761251427864,0.003296695259116876,0.0037008579246438546,0.003303625104609429,0.003680745814973161,0.0036282061977136607,0.003365188193119809,0.003278884229171759,0.0034401764990320454,0.0036954679847260585,0.0033090592195244785,0.003228811569822931,411,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,50
2.4484204062227207e-05,5.053844213541466e-05,3.66968678921954e-05,5.4092604635059797e-05,4.5966885993781284e-05,4.016481852728889e-05,7.795610918118224e-05,0.00010986605715967133,0.00010041261274276889,3.6282619210500416e-05,4.015157536457409e-05,3.3303361027971397e-05,3.323596311809535e-05,3.215486540238571e-05,2.9818930390805276e-05,3.2400862447598026e-05,3.735889416072907e-05,2.7672732046414198e-05,3.305798292273889e-05,3.472436914490199e-05,2.9527274663640638e-05,5.426978826816113e-05,4.035698722091279e-05,5.503153685128741e-05,4.341824435172466e-05,4.181867060754048e-05,6.172166751134697e-05,6.909990331343887e-05,0.00011052874269649013,3.2110676598517016e-05,3.9933375311248604e-05,283,50
0.0024146718157102027,0.0030839542415931277,0.0026221730156809867,0.0031225757135416336,0.003026926522349747,0.0028670174823489597,0.0030332737036383364,0.0033130022036963846,0.003394551367930649,0.0028591394621315745,0.002671463017260782,0.002920499640824741,0.002662642899296488,0.0028831701771761076,0.002751943400792256,0.002735294228591378,0.0026915789085346213,0.0026096354262315777,0.00292528987209322,0.0027068763569027673,0.0025794499566162282,0.003160592620163659,0.0025552253499217478,0.0031474503805943807,0.003015766802829197,0.0028322948007452778,0.002617673528193612,0.002848670498504436,0.003275723730064661,0.002572335666650905,0.0025558557105284712,107,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542,50
0.0002843612149964031,0.0006577324189726357,0.0003732021995617258,0.0006661327937551098,0.0006266816796864562,0.0003900362002731104,0.0003976753317552094,0.0009156470507039541,0.0006528344432464517,0.0004614457515720266,0.0005194082707270773,0.0003800399723143515,0.0003424341641267653,0.00037392171229470156,0.0003701914725469627,0.000373723063955402,0.00036001942935400753,0.0003616137367114718,0.00037255204353637953,0.0003629986637570906,0.00030722481821919616,0.0006501851339997491,0.00038539223457840626,0.000638279552668365,0.0005673250355419244,0.0003225226410841033,0.0003801402799244185,0.0007145970304094968,0.0007580934210816961,0.00042601896475237793,0.00035341236774010085,518,50
0.004021032491995929,0.004271589688809236,0.004060073743403906,0.004280236254750446,0.0042536661546099435,0.004153795248584101,0.004162900917975162,0.004259304517888263,0.004309854616563741,0.00414499253613352,0.004097442786706226,0.004232722949252606,0.004135798346061426,0.004211717379167805,0.004166479898448195,0.004158847118179088,0.0040545988449859245,0.0040743707794210025,0.004230426286278577,0.004131795384741441,0.004025002241422478,0.004284659783319357,0.004013347859420131,0.004267126951915241,0.004246153243576626,0.0041064818666592,0.003929941588634434,0.004023087807108775,0.004213108619416097,0.004003742075460684,0.003926782003475239,324,50
