age,shape,margin,density,node,percentage
0.0,0.0,0.0,0.0,241,50
0.0,0.0,0.0,0.0,852,50
0.0,0.0,0.0,0.0,436,50
0.0,0.0,0.0,0.0,386,50
0.0,0.0,0.0,0.0,345,50
2.4863910721056244e-06,0.00017779048249728032,8.137183404981241e-05,6.467787322859145e-06,311,50
0.0,0.0,0.0,0.0,875,50
0.0,0.0,0.0,0.0,267,50
0.0,0.0,0.0,0.0,35,50
1.5983666142572365e-07,5.755901622247141e-05,4.705854590456325e-06,2.034280032126207e-07,78,50
0.0,0.0,0.0,0.0,604,50
0.0,0.0,0.0,0.0,347,50
0.0004015458465098255,0.0015648311058029788,0.0008670089969356784,0.0002431785779886545,191,50
0.0024844158103436973,0.004328174680007437,0.004225515516472735,0.0037140967445481606,104,50
0.013853417378184359,0.01550257359808627,0.01539263563571177,0.013800243122537824,711,50
0.0,0.0,0.0,0.0,754,50
0.0,0.0,0.0,0.0,101,50
0.0,0.0,0.0,0.0,790,50
0.0003659613596814081,0.0002586387565276186,0.0006437977890000409,0.00011471578954740948,926,50
0.0,0.0,0.0,0.0,94,50
0.0013374913168779856,0.00232146223900646,0.0031362837827026524,0.0008841513679374104,228,50
0.0014128939418422276,0.003765461475240128,0.0014331394157020793,0.0008617182063677679,388,50
0.008873072134062566,0.0098956568921654,0.00983016151797764,0.009046163637863558,828,50
0.0001378374020220492,0.0005122070632108272,0.000753915726195829,0.00011439967465512955,90,50
0.0,0.0,0.0,0.0,672,50
0.0,0.0,0.0,0.0,681,50
0.0036648482072970563,0.004486140871445505,0.0048974318688028255,0.002772690255744808,248,50
0.0,0.0,0.0,0.0,370,50
0.0,0.0,0.0,0.0,34,50
0.0,1.338743287290343e-05,2.175538870352406e-06,0.0,809,50
0.0,0.0,0.0,0.0,366,50
0.0,0.0,0.0,0.0,238,50
0.0,0.0,0.0,0.0,41,50
0.006322628196667776,0.006991546234677522,0.006921383609472828,0.006128621483530731,371,50
0.0,0.0,0.0,0.0,17,50
0.0,0.0,0.0,0.0,435,50
0.0,0.0,0.0,0.0,306,50
0.0,0.0,0.0,0.0,552,50
2.1777541853815484e-06,1.8039804677899035e-05,0.00021214678766815322,2.164145909894957e-06,233,50
0.0,0.0,0.0,0.0,504,50
0.0,0.0,0.0,0.0,937,50
0.0,0.0,0.0,0.0,535,50
0.0,0.0,0.0,0.0,207,50
0.0003651170589910848,0.0012523772520359612,0.0021838984278854112,0.0018397136343709707,339,50
2.4882998802858105e-05,0.0004149041304726765,0.00024552877300272705,4.693940195898421e-05,189,50
2.150537634408365e-06,1.445322404163187e-05,1.6208562119562216e-05,1.0752688172041825e-06,676,50
0.0,0.0,0.0,0.0,298,50
0.005339160773957619,0.005939903709309486,0.005868357430513102,0.005231172594667699,709,50
0.0,0.0,0.0,0.0,309,50
0.0,0.0,0.0,0.0,917,50
0.0,0.0,0.0,0.0,119,50
0.0,0.0,0.0,0.0,159,50
0.0,0.0,0.0,0.0,945,50
0.0,1.748005720289869e-05,1.0876269929550155e-06,0.0,433,50
9.090138464366982e-05,0.00025179110145544167,2.241089368418127e-05,2.2280503306620973e-05,429,50
0.0,0.0,0.0,0.0,919,50
0.0,0.0,0.0,0.0,915,50
0.0,0.0,0.0,0.0,858,50
0.0,0.0,0.0,0.0,737,50
1.5360925903251362e-07,1.5300869083685208e-05,1.1740118235368859e-05,1.2568041323070725e-07,900,50
0.000489580215818952,0.0007128683963939589,0.003581524981886481,0.0003701927290012507,452,50
0.0,0.0,0.0,0.0,625,50
0.003315436654520369,0.004793756864316403,0.005155973472622924,0.0031504270457465068,6,50
0.0,0.0,0.0,0.0,486,50
0.0,0.0,0.0,0.0,472,50
0.0,0.0,0.0,0.0,865,50
0.004618635202963446,0.0054244980631627925,0.005314912955437343,0.004103161755165965,541,50
0.0004697834676049186,0.0034346724269395347,0.00021095040937111015,0.00019304037808672177,389,50
