checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
3.576341616724481e-05,0.00012980321299690576,2.0489616620035525e-05,2.5354199044189908e-05,5.168038889871847e-05,3.0768079708308585e-05,1.3188118207294005e-05,5.2736449474322444e-05,0.0001170965621634842,7.493057992726198e-05,6.924923597971862e-05,7.252556754525243e-05,5.517495323303818e-05,3.9466388106348144e-05,0.00011380613616961287,4.675232308558969e-05,4.2940094107260476e-05,1.8971568316861696e-05,2.084906073286725e-05,5.696394774363258e-05,507,30
3.3433781368318575e-05,2.3037937568779856e-05,1.916121159143788e-05,1.1769433028082517e-05,1.806386978298542e-05,8.005655938711649e-06,1.1699650488395212e-05,1.0712169262646496e-05,1.7269127563662968e-05,1.7626283089550354e-05,1.2927571989437699e-05,1.4747143115389686e-05,1.3605635894050487e-05,9.815059860807329e-06,2.7223541941610972e-05,1.63997072536534e-05,1.2929833694910375e-05,1.941206534651198e-05,8.468432878008257e-06,1.590928855719232e-05,818,30
0.0007450106906139668,0.0010064290069128094,0.0004784886302590654,0.0007724948791886136,0.0008919026995577418,0.0005626267084983056,0.0007121163079694538,0.0007068018019485476,0.0009534028684416124,0.0008798171764125973,0.0006217195113831801,0.0006200610255528399,0.0008379659947566941,0.0005314192043814594,0.0009342809132803525,0.0008756854836645205,0.000841550928305199,0.0011906464619010062,0.0005996510587974238,0.0009248382681139719,452,30
1.582066767791002e-06,1.2273428811812897e-06,7.38146095337816e-07,3.9800861119091386e-07,6.200022298436834e-07,4.1807044583575694e-07,5.070390468264783e-07,9.102935223705627e-07,6.537647029129034e-07,9.027634461741224e-07,4.029478433920415e-07,7.226804197432442e-07,4.2102421429398765e-07,4.04186864633161e-07,9.800449884380826e-07,5.285970267732475e-07,4.5554809990125074e-07,7.957594575314253e-06,3.353123774323475e-07,9.933764351594148e-07,368,30
0.0001712953979390985,0.00021525648973823506,0.00016736395581328116,0.0001280769639484326,0.0001737698819552806,9.403651102437893e-05,0.0001203192052758123,0.00011326384062091979,0.0001698646828582411,0.000155498236878728,0.0001063157043937591,0.0001227570659460354,0.00014262953671444092,0.0001068893373387588,0.0002115900721723648,0.0001570667277839772,0.00013248453258516137,0.0006129549579323343,9.624245745670823e-05,0.00016570079856663154,242,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929,30
1.5669155614475807e-06,1.5500429146685182e-05,2.2379599916369156e-05,3.4970782695700013e-06,7.205407649457983e-06,6.230382103319187e-07,1.0483107557649513e-05,1.830009535577507e-05,9.665870271001894e-06,8.142382360862791e-06,1.5815798748473644e-06,9.537733784979953e-07,6.624350743244307e-06,4.226493418751329e-06,3.731860692813265e-06,7.900799465210066e-06,6.466057119422778e-06,1.3746959422132002e-05,6.441380496136903e-06,6.644412572980516e-06,262,30
3.9575989168776124e-06,2.0651376111061786e-05,3.4369068544345755e-06,5.091282525370478e-06,9.920153656060489e-06,6.271186105916195e-07,2.648456635006776e-06,6.707803758337459e-06,1.0540277340098577e-05,8.196756793578885e-06,1.0924904027154335e-05,2.7480713781644153e-05,5.097487921398902e-06,4.255342629972854e-06,1.8897546826052598e-05,3.19126541615121e-06,8.080254917244422e-06,1.3361609687121205e-05,6.007877099413362e-06,6.212863448012734e-06,810,30
0.0014373175663476402,0.0017075095024354416,0.001487474314905385,0.0015387309836354425,0.0016302879333628794,0.001550595219584009,0.0015598495972142367,0.0015430935897214112,0.0016254433155099487,0.001593780290852268,0.001528821387276846,0.0015340069772988912,0.0016052422399730837,0.0011594647047359682,0.0016254808585298717,0.0016272641390784495,0.0015518572666737463,0.0018796014798679443,0.0015859606445808388,0.0015953543177419025,318,30
0.0010235332699481386,0.0012785090777340889,0.0010247366133619166,0.0010224849722343863,0.0011722781370666182,0.0010048502958524617,0.001140698482454824,0.0011063614167967002,0.0011406068771570741,0.0010691544564473963,0.0010473801151926582,0.0009813476856906016,0.0011161301520408715,0.0007743092242677141,0.0012404527120992916,0.0011048360854955862,0.001148701860442743,0.0013462465143266598,0.001101353299749903,0.001178035286790121,49,30
8.004297501167348e-05,8.232523503161641e-05,6.119295827812404e-05,4.6062532296373734e-05,6.367538459055096e-05,3.0088976941726274e-05,4.669334994473494e-05,4.5929726690675245e-05,7.08792178760303e-05,6.119073934288406e-05,3.977820149687266e-05,4.7746812151288054e-05,5.1983916230960365e-05,3.334050442700105e-05,8.720151093512747e-05,5.835306175737714e-05,4.645562935238841e-05,7.952562807611557e-05,3.591562856021063e-05,6.0523357186282684e-05,446,30
1.811592368945604e-08,5.175982037937991e-09,2.587991718426216e-09,0.0,2.587991718426216e-09,2.587991718426216e-09,0.0,0.0,0.0,1.552795031056017e-08,5.175982037937991e-09,1.035195989417625e-08,0.0,0.0,7.763970966057118e-09,0.0,0.0,0.0,5.175982037937991e-09,0.0,142,30
0.0010406623662646147,0.0011748301071729892,0.001038994506250992,0.001036613635601443,0.0011625717708551367,0.001051631523947082,0.0011010987167221432,0.0010338652340853972,0.0012664525964381625,0.0012066550285726816,0.0010526574075608265,0.0010602009799737628,0.0011308809649471167,0.0007869945170769763,0.0010894619934351045,0.001120839187931313,0.0011659040745564853,0.0013666990220228652,0.0009319238308065152,0.0011961071709987838,968,30
0.0011681479390934731,0.001296841509173701,0.0011663850187378158,0.0011310342232081425,0.0012175765307844326,0.0011167310745608698,0.001163114732131832,0.0011555395529345277,0.0012714362570483354,0.0012050527929858353,0.0012112048052673212,0.001183919121767676,0.0011920115061485605,0.000931688523699215,0.0012509785663492525,0.0011935551540270223,0.0012065562764346843,0.0013803661557620574,0.0011876179516152152,0.001190375122760436,345,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971,30
0.00018900935630772225,6.910426302636551e-05,2.044924448401427e-05,3.2137290260695824e-05,5.174042482046288e-05,5.353260961143828e-06,1.6991600144031263e-05,8.005464188963585e-06,5.6210574316150876e-05,3.689904138376267e-05,6.97194313832216e-06,3.1715604379604915e-06,2.90048499510977e-05,1.2065838332356966e-05,1.6174548116939133e-05,4.706658404565097e-05,3.89129445699309e-05,6.288356770679855e-05,1.4174030914184234e-05,3.067536284160413e-05,133,30
0.0010582091594968977,0.0013220927270814328,0.0010537814949530327,0.0011459643154502594,0.001205276952981565,0.001065316700564041,0.001111595882729825,0.0010479797000232222,0.001285436739407924,0.0012258902590478295,0.001064834725566632,0.0011453646433171884,0.0011500102112675875,0.0008001065613690527,0.0011044907401643223,0.0011380989807934867,0.001184303765057359,0.0013881006443971639,0.0009430325107833485,0.001215369900927299,104,30
0.002367690236313692,0.002763336127637907,0.00242073045940416,0.002482863400568798,0.0026120670816448264,0.002524760651688401,0.002481366101881646,0.002525873447347035,0.002639174582825414,0.002535589539584303,0.0024917968274401356,0.00249431958796235,0.00258511002847309,0.002000779046981831,0.0026357599684807215,0.0026109052439668747,0.002500100794004277,0.002827554369401723,0.0024920289894486856,0.002549601438257298,6,30
0.0009770155858161596,0.001257195360148615,0.0010247491763329607,0.0010127436377397043,0.0011638921314845205,0.0009410587298513933,0.0010508740107837504,0.0009436585759213556,0.0011290621871784517,0.0009217040252188975,0.0009738932937855973,0.0009896999412405596,0.0011400711134208347,0.0007599704850467725,0.0012434850940181274,0.0011047987031572485,0.001146054048069242,0.0013456718306767762,0.00107938582148149,0.0011774997152196548,600,30
5.007003731169524e-07,7.214960966822925e-08,8.946540894944734e-08,2.5973970121530767e-08,4.328987127550642e-08,1.2986998145414914e-08,2.3087989205834358e-08,2.3087986246725666e-08,3.463193198483616e-08,4.6175872061424727e-08,4.9061832027057904e-08,3.318893797199469e-08,1.4429997510708693e-08,1.1544003015587461e-08,9.52372561092799e-08,2.3087978214474272e-08,1.4429997482273349e-08,2.8859953799728338e-08,3.7517914464587207e-08,1.7315991958202185e-08,496,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702,30
3.3764597473944286e-05,2.325670154978642e-05,1.934382775773012e-05,1.1878864116513709e-05,1.823673801741607e-05,8.079308692538138e-06,1.1807992878030475e-05,1.0810713604341676e-05,1.7429530978111928e-05,1.779121093385413e-05,1.3047382407193133e-05,1.4885361380676296e-05,1.3732520341043419e-05,9.910654743615694e-06,2.747925084594126e-05,1.655166070154018e-05,1.3050063406328172e-05,1.9589695418653017e-05,8.546261911905291e-06,1.6057411966813784e-05,472,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598,30
0.001517664497784993,0.0017944908950619678,0.0015736472324036923,0.0016108406443421826,0.0017207063554177645,0.0016100667575669973,0.0015929535049174818,0.0016146175230035446,0.0018036009011136514,0.0016814579011098555,0.001616432649002735,0.0015990708550052465,0.001681032194171008,0.0012286513377735477,0.001707788687203722,0.0017175182588722157,0.0016386707554803797,0.001983134573553813,0.0016671733070339726,0.0016849598198258216,502,30
0.00018699114753973915,4.857817223697352e-05,7.148363880411462e-05,2.7325867683541648e-05,5.055595086764881e-05,5.392166541958858e-06,1.616368365651533e-05,7.587937225271263e-06,6.492727014112906e-06,3.6074997303799074e-05,4.8872436011683744e-05,8.822317001571829e-05,3.012112742745403e-05,1.7675213011474083e-05,8.202534242399034e-05,4.550408472941495e-05,3.7769999525344555e-05,6.176360892603108e-05,1.6800494166682663e-05,2.9947775658020086e-05,433,30
0.0006569295666991249,0.0010143627443287863,0.0007277044506307256,0.0007332541846170405,0.0008986722709693794,0.0006889860601844674,0.0007296065276670309,0.0007114839759016663,0.0005455076097873152,0.0008843201999571992,0.0006600784731917925,0.0006733072195605706,0.0008592241226761508,0.0005341323372269795,0.000940624023257841,0.0008621497216551716,0.0007300491978302285,0.0011998694131627554,0.0005675478523199805,0.0009303496412617647,119,30
