id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.575757575756742e-09,0.0,0.0,421,30
7.070594975770853e-06,1.3707970339991293e-05,1.3168117699508775e-05,1.3595153188510758e-05,1.1649076882333304e-05,3.137040752233626e-05,2.216041206975642e-05,2.997821978749925e-05,3.937217854385712e-05,2.4990415760908265e-05,2.3229010983791253e-05,8.859025785335663e-06,1.3184725364807784e-05,8.902628652999668e-06,8.048994898854215e-06,1.168732118525597e-05,1.482015015474072e-05,1.7346040529932068e-05,1.4017747902830031e-05,1.3003527604953715e-05,1.1043010341968573e-05,1.5042324639314276e-05,1.902968823278585e-05,1.4960051649382534e-05,1.126455761950208e-05,7.507072301710415e-05,3.927708812921292e-05,5.604883034010843e-05,0.00018205297483046842,3.3896691800264266e-05,4.1486039561060376e-05,47,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292,30
0.0012897897621854328,0.00136513266254998,0.0013404220758153713,0.0013627280300199719,0.0013515379472281144,0.0013274421073024814,0.0013197938089653484,0.0013212350668544612,0.0013401569217227653,0.001321658087492108,0.0013497709099670957,0.0013162215531759116,0.0013190584186552083,0.0013122482084516308,0.0013049786538117947,0.0013285102404723506,0.0013319956791211876,0.0013090935539141302,0.00131952263509551,0.0013309703828149545,0.0013107102810604532,0.001370318639051292,0.0013517031707120934,0.001364931537362701,0.001348899286450063,0.001333738986323679,0.0013309170361022315,0.0013377952248785313,0.0013644742037347423,0.0013184638970131762,0.0013214172706486134,186,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333332415e-07,0.0,0.0,414,30
0.0005193089580130302,0.0007245380930996534,0.0006196580699177726,0.000730514538758474,0.0006494288992803201,0.0005618297122464956,0.0006573745989930024,0.0006563346054344016,0.0006716658847695128,0.0006577648784428548,0.0005863399756126843,0.0005185988940605794,0.0005276303035207409,0.0005027861270931176,0.0004907661859700418,0.0005689113449201945,0.0005420874855083951,0.0004886063959684797,0.0005201336783757606,0.0005612476396277522,0.000490482907044631,0.0007606981388320861,0.0007328369648936208,0.0007523351828407939,0.0006461334361190942,0.0006002372052884029,0.0006210239719229938,0.0006313254700024496,0.0007600644100916975,0.0005999039052380659,0.0005170590526515039,132,30
0.0016077756303217116,0.0016506314524320788,0.0016326821441284747,0.0016496069524072942,0.0016435809142967437,0.0016141398943806881,0.0016326090174415926,0.0016294097058154856,0.0016399292897634156,0.0016174844433694121,0.0016357527222459977,0.0016307787338379373,0.0016197416433142097,0.0016265998635985471,0.0016216351284712364,0.0016188708801158757,0.0016366849335666118,0.0016201855820171438,0.001622792707578063,0.001616637881886027,0.001618925962177371,0.0016576096364506292,0.0016441637698893256,0.0016543724249847075,0.0016435440148793723,0.0016259587887005973,0.001641015830787702,0.001638394820991181,0.0016476238619048088,0.0016267691915860458,0.001631650572065072,161,30
0.00011041862039387595,0.0003375674040828682,0.0001993944239641144,0.0003294272252134194,0.0002820718656468469,0.0001977654681633157,0.00015405515966840025,0.0002213972249530349,0.0002248969392224501,0.0001534147790656445,0.00023602825255721917,0.000181724775911622,0.00015033270754369834,0.0001671946318777138,0.00016208509920014099,0.00015479924480029002,0.0002878750006505308,0.00017115277873988358,0.0001716296312197955,0.00014645898718280374,0.00014791208293409721,0.0002827598690103618,0.00017281686862510783,0.0002648829006928283,0.00021512974005138006,0.00026617096426292074,0.00014945799623574063,0.00017853027807202465,0.00017845778206434964,0.00015892297077799554,0.00015559343605521062,197,30
0.0016395780294471496,0.0016835113701347965,0.0016650746489974642,0.0016825011982025346,0.0016762849558702563,0.0016463073962857018,0.0016652801131892352,0.0016622025815514322,0.0016729545879639119,0.0016496984810437341,0.001668178629152168,0.0016630789201728335,0.001651842890436211,0.001658835954132007,0.00165374616923359,0.0016509349518702195,0.001669105369598467,0.0016522490254710972,0.001655026026436239,0.001648716588533456,0.0016509586498434756,0.001690638453914697,0.001676761601129605,0.0016873586043295607,0.001676218242878497,0.001658333057121922,0.0016736966747483524,0.001671170558617918,0.0016808609367046983,0.0016590643815608931,0.0016640067600438737,245,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,30
0.0014231830372702652,0.0014662345707380895,0.0014575714744099549,0.0014645282324645499,0.001463069009671128,0.001421170885027911,0.0014425544543082403,0.0014336653400578163,0.0014451942851877904,0.0014246417777944742,0.0014455796371560929,0.001454724124986252,0.001431634447809808,0.0014508350024566219,0.0014442820463941345,0.0014302407679102703,0.001459360238726937,0.0014340016352174926,0.00143973067179154,0.0014237572795399158,0.0014314001279923851,0.001475854466448527,0.0014507739445189976,0.001473325486239476,0.0014663787437139606,0.001428234108044362,0.0014620458267250685,0.0014555356761039463,0.0014561459589195547,0.0014415545948355626,0.001452676810569575,411,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,30
0.001331419837971024,0.0013988490874445184,0.001383749180999646,0.0013985495666306064,0.0013839058684376434,0.0013516129778376935,0.0013827974638960633,0.001386852240997244,0.0013959977927634286,0.0013521175756865981,0.0013714309401133677,0.0013568236500647347,0.0013529278602025193,0.001353469971647868,0.0013452958553317883,0.0013668025445880282,0.0013685923981191462,0.0013503862891529467,0.001354054683003415,0.0013690288383119567,0.001348693325788027,0.001404332843702312,0.0013889129338210083,0.001402023983935085,0.0013806707261391285,0.0013720232937443522,0.001390635434659197,0.0013905239343511722,0.0014122992171809409,0.0013612836004355889,0.0013746624841440027,283,30
0.000503449450222042,0.0007549087085325318,0.0005992772517338058,0.0007653680570569666,0.0007243000113170207,0.000619348966383931,0.0007341338680433058,0.0008053515189330363,0.0008517615972423067,0.0006436258628057498,0.0005955795710811782,0.0006640103808508379,0.0005597141651791511,0.0006516791507636554,0.0005960728487296551,0.0005752403195783417,0.0006509437785202597,0.000557178567465111,0.000650333742464122,0.0005670308459315761,0.0005641768808908691,0.0008029933792194799,0.0005892265865228732,0.0008034037090458562,0.0007225131068637828,0.0006400684945557925,0.000686074884326339,0.0007246349543448103,0.0008514174670509287,0.0005921463478342881,0.0006290556409324553,107,30
0.0,0.0,0.0,0.0,0.0,0.0,8.333333333332415e-07,8.411941823898444e-07,8.490550240998594e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86163522012492e-09,0.0,0.0,8.333333333332415e-07,8.333333333332415e-07,8.333333333332415e-07,8.490550241678834e-07,0.0,0.0,542,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488,30
