age,shape,margin,density,node,percentage
0.0,0.0,0.0,0.0,241,40
0.0,0.0,0.0,0.0,852,40
0.00013811431217360576,3.4188034188030424e-06,1.7094017094015212e-06,0.00034458752985191965,436,40
0.0,0.0,0.0,0.0,386,40
0.0,0.0,0.0,0.0,345,40
0.0002098691852446342,8.841703507219775e-07,8.69435602711369e-07,0.00033903098286774616,311,40
6.111639793172977e-05,4.310646574161162e-06,1.7316937813168431e-06,0.0003328979062424204,875,40
0.0,0.0,0.0,0.0,267,40
0.0,0.0,0.0,0.0,35,40
0.0,0.0,0.0,0.0,78,40
0.0,0.0,0.0,0.0,604,40
0.0,0.0,0.0,0.0,347,40
1.1234983453671978e-05,9.296669276886623e-07,3.4562752516209297e-06,0.0003268930998756798,191,40
0.0027981950077141902,0.0010973640251502202,0.0011346129668055314,0.0015328540707920273,104,40
4.499718203058687e-06,8.320071129793323e-08,1.7774614289351008e-06,0.0003215718113933644,711,40
0.00022597393569757804,8.394357479166478e-08,1.7933284462266126e-06,0.0003153823091370603,754,40
0.0,0.0,0.0,0.0,101,40
0.0,0.0,0.0,0.0,790,40
8.771879976702155e-05,3.5034693620869683e-06,3.518863016606344e-06,0.00031030694557596637,926,40
0.004199060180955489,0.0027510958978809404,0.0029236682965320354,0.002660130237192411,94,40
0.0,0.0,0.0,0.0,228,40
0.0011193697873062344,0.00011210990866509772,1.7901422754550744e-05,0.00039032605450562167,388,40
1.1641864454937919e-05,1.1654954468672919e-07,1.8414645929869274e-06,0.00030401782100619853,828,40
3.8223851173535744e-05,3.5363751778450058e-06,1.8583553847306735e-06,0.0002986183525060312,90,40
0.0,0.0,0.0,0.0,672,40
0.0,0.0,0.0,0.0,681,40
0.00013592991751102722,4.423792113167481e-06,1.8755589376348748e-06,0.00029377486972749137,248,40
0.0,0.0,0.0,0.0,370,40
1.3369475163855384e-05,1.917068726991948e-07,1.8930840201194295e-06,0.0002886296878611266,34,40
9.973563396571154e-05,1.935154281020174e-07,1.9109397314714615e-06,0.00028283120476747033,809,40
0.0,0.0,0.0,0.0,366,40
0.0,0.0,0.0,0.0,238,40
0.0,0.0,0.0,0.0,41,40
0.0,0.0,0.0,0.0,371,40
0.0,0.0,0.0,0.0,17,40
8.27406684951083e-05,1.0500397510367223e-06,2.1977776375150178e-07,0.0002764886187079739,435,40
0.0,0.0,0.0,0.0,306,40
0.0,0.0,0.0,0.0,552,40
0.0001716193450907343,3.624176205062584e-06,1.9312483426791066e-06,0.00027057532117815683,233,40
0.0,0.0,0.0,0.0,504,40
0.0,0.0,0.0,0.0,937,40
0.0,0.0,0.0,0.0,535,40
0.00015346511579982528,1.0953179355812817e-06,4.5140249483954955e-06,0.0002664174402944988,207,40
0.002838478109404916,0.0010523241814127519,0.0010941711133460672,0.0015167536255711051,339,40
0.00021910888711938335,1.1060552728733183e-06,1.994240872115417e-06,0.0002608815140157393,189,40
0.00018864907054990258,1.1170052200747642e-06,3.7233226634347538e-06,0.00025617245213641336,676,40
0.004598988657668727,0.002826251959471122,0.00306060294927295,0.002733793868648507,298,40
3.61113346482517e-05,5.401541678449726e-06,2.0512076622424674e-06,0.00025144708307513474,709,40
0.0,0.0,0.0,0.0,309,40
0.00013285597894614867,2.892065823288617e-06,2.071922787704185e-06,0.0002466496613085821,917,40
2.1625301025579447e-05,1.212237650882902e-06,3.8373566628435576e-07,0.00024188919853253185,119,40
0.0,0.0,0.0,0.0,159,40
0.0,0.0,0.0,0.0,945,40
9.347651760578213e-05,1.224733696523292e-06,2.0970158751418065e-06,0.0002374024902522545,433,40
4.242915045644414e-05,5.510802923190154e-06,2.118855421724794e-06,0.00023225968691288444,429,40
0.0,0.0,0.0,0.0,919,40
0.0,0.0,0.0,0.0,915,40
0.0,0.0,0.0,0.0,858,40
0.0,0.0,0.0,0.0,737,40
0.0,0.0,0.0,0.0,900,40
0.004757731036769661,0.0019115744890223828,0.0032334013634523753,0.0028387032948533992,452,40
0.0,0.0,0.0,0.0,625,40
0.006769506514888199,0.004376501815071406,0.004269318103193366,0.004628168647660736,6,40
0.0,0.0,0.0,0.0,486,40
0.0,0.0,0.0,0.0,472,40
0.0,0.0,0.0,0.0,865,40
0.0,0.0,0.0,0.0,541,40
0.0009721070598113482,9.966194395521901e-05,1.437862189454435e-05,0.00040621464914058505,389,40
0.00027919182413597727,3.004806256621875e-06,2.995812373022539e-06,0.00022991441739770617,304,40
0.0,0.0,0.0,0.0,612,40
0.0,0.0,0.0,0.0,194,40
0.0,0.0,0.0,0.0,509,40
0.00013616395182145137,4.728019673091996e-07,3.0276731563130776e-06,6.207273964736317e-05,891,40
0.0,0.0,0.0,0.0,516,40
0.0,0.0,0.0,0.0,483,40
3.2788734796681676e-05,1.3325389255456214e-06,4.769521471297605e-06,0.0002458775138163911,467,40
0.0007662758629200208,2.3518772507388103e-05,1.2348934955730428e-05,0.00044143159157058966,923,40
0.0,0.0,0.0,0.0,148,40
0.0,0.0,0.0,0.0,943,40
0.0,0.0,0.0,0.0,59,40
0.0,0.0,0.0,0.0,833,40
