sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.004543105775833656,0.003993672027393782,0.005751474339040698,0.006012549791091781,14,20
3.954581782571276e-05,5.9975979158857084e-05,8.493972690281373e-05,9.825723809913961e-05,98,20
1.192777194444313e-05,8.986728525792661e-06,3.610079355425311e-05,4.248453676788392e-05,75,20
0.0,0.0,0.0,0.0,16,20
0.0024107690136082895,0.0006230366755753803,0.0035073567063146713,0.0036004942441533374,131,20
5.582249972513393e-05,4.5774626922814706e-05,0.00014069742129118739,0.00015395970099835624,56,20
0.001056700529016733,0.0006309033049504494,0.0024031303733522136,0.0034811038976107714,141,20
0.003976341841322109,0.0035698967656000377,0.0048615911872930025,0.005061226264024256,44,20
0.0038874956276448176,0.0034789045628040756,0.00469529149782413,0.004862337972310542,29,20
0.0,0.0,0.0,0.0,120,20
1.887358909001451e-05,2.7010281070046504e-05,5.0234607075988526e-05,6.113086979488658e-05,94,20
0.004909505999879996,0.004454071150484313,0.005909495736759515,0.006151256407086646,5,20
0.001138382592828514,0.0006388252334406074,0.002989955412956119,0.003472810030885235,102,20
0.0,0.0,0.0,0.0,51,20
1.388888888888736e-05,1.388888888888736e-05,4.2777777777779235e-05,4.6111111111112206e-05,78,20
0.0,0.0,0.0,0.0,42,20
3.3052209176903685e-05,4.278184348782281e-05,8.396542810657349e-05,9.180729561246217e-05,92,20
0.0,0.0,0.0,0.0,66,20
0.003429319866850118,0.0030580165230902033,0.0041346509250191794,0.004321982222769654,31,20
0.0,0.0,0.0,0.0,35,20
2.2410967770273042e-05,4.199825647763671e-05,5.841297945742054e-05,7.251954429098295e-05,90,20
1.42855158730143e-05,8.730039682538721e-06,3.558508537189773e-05,4.124717826087633e-05,84,20
0.0002915612479370177,0.00016426385375180858,0.0005813406185606088,0.0005454645846058924,77,20
0.004971047172302987,0.004464443121223887,0.006066623699641227,0.006322396072171943,40,20
0.0012963638729677441,0.0004631712642871477,0.0028007741963802686,0.002156667518089864,125,20
2.2872283200847556e-05,2.465660855697321e-05,5.992596793867783e-05,7.036322743407776e-05,99,20
0.0016949896399202774,0.0008410223816275667,0.0035432314289843905,0.003853867184840376,33,20
0.0011142775244826209,0.0005346106131869574,0.0023621542859895844,0.002562365459064013,19,20
1.8169711317803614e-05,2.2797274550131092e-05,4.831766560077027e-05,6.415596757340963e-05,73,20
0.00016339119707310548,0.0004033372676675985,0.0007424703720041402,0.0011482437719357627,146,20
9.34474839915154e-06,6.425731193407458e-06,3.125511509748853e-05,3.728723833574308e-05,91,20
0.0023314378341486256,0.0009203215818718437,0.0036953027828481744,0.004036027555948317,135,20
4.264000011048263e-05,7.820135683405641e-05,0.00013097378785517812,0.00016296465198659918,69,20
0.0005549599726542675,0.000843826294004197,0.002469482656038421,0.0028815781500177062,128,20
0.00033780182557993914,0.0007297109067379025,0.0020640382998506892,0.003166797675451625,114,20
0.0,0.0,0.0,0.0,48,20
4.0447516159628684e-05,0.0001098947421839151,0.00012402175164582792,0.00015688212682884577,53,20
0.003970451042926886,0.0035563793773397308,0.0047883434497200655,0.004989298006257786,28,20
5.907903136601602e-05,4.662501226031888e-05,8.390290943384488e-05,7.512552946716264e-05,54,20
0.0005318956363963676,0.0008626951599147358,0.002328626388571484,0.0016538350464836878,108,20
0.0007898550865886656,0.0005611854477921723,0.0024585242109486467,0.0030982174591250573,112,20
0.0,0.0,0.0,0.0,17,20
1.2078135159275013e-05,9.517822390806446e-05,3.129841794157621e-05,4.0368430790266114e-05,119,20
0.0,0.0,0.0,0.0,103,20
1.4373979242184684e-05,1.0934757843416906e-05,3.5629177530112e-05,4.709477052234065e-05,58,20
