age,shape,margin,density,node,percentage
2.305749249337059e-06,6.324338025840731e-05,0.00030855827410953483,1.9297316287903147e-06,241,30
0.0,0.0,0.0,0.0,852,30
1.5189481708844487e-08,7.269385536885204e-06,4.827948290760452e-06,2.1265132559887768e-07,436,30
0.0,0.0,0.0,0.0,386,30
0.0,0.0,0.0,0.0,345,30
0.0,0.0,0.0,0.0,311,30
0.0,0.0,0.0,0.0,875,30
0.0,1.3157894736842048e-07,6.89223057644104e-08,0.0,267,30
0.0,1.3972985561248193e-07,0.00020958365032738442,9.774436090225322e-06,35,30
1.4888699892827762e-08,7.862440274753136e-06,3.995810419047978e-06,2.0844040826028605e-07,78,30
0.0,0.0,0.0,0.0,604,30
0.0,0.0,0.0,0.0,347,30
2.5814559376036506e-05,0.00030317449512062085,0.00037311189825269713,3.2368613631008845e-05,191,30
0.0,0.0,0.0,0.0,104,30
0.005669286723860989,0.007197445716649972,0.008044516362119336,0.00534580354052658,711,30
0.0007019530694044085,0.002260447682189319,0.002545278576981988,0.00037106814461790175,754,30
9.339195326500025e-05,0.000580798507064779,0.002253254352451204,0.0006644843685027254,101,30
0.0,0.0,0.0,0.0,790,30
7.9909527545149e-05,6.696974065456173e-05,0.00017247609353216134,1.3467641740223346e-05,926,30
0.0005392635851278183,0.002275273973832802,0.002881577401857346,0.00036112213257609145,94,30
0.0,0.0,0.0,0.0,228,30
0.0,0.0,0.0,0.0,388,30
0.006796520127898458,0.008596174311923638,0.009595948400881816,0.006389016864077113,828,30
3.9590685757509895e-06,4.9681614370767084e-05,9.231161428038931e-05,9.470815434957775e-06,90,30
0.0,0.0,0.0,0.0,672,30
0.0,0.0,0.0,0.0,681,30
0.001541361690344295,0.002264631753146018,0.0030621585011574495,0.0007990025580889921,248,30
0.0,0.0,0.0,0.0,370,30
0.0,1.5789473684210458e-05,8.270676691729248e-06,0.0,34,30
0.0,1.3268465280849124e-07,6.950148480444746e-08,0.0,809,30
0.0,0.0,0.0,0.0,366,30
0.0,0.0,0.0,0.0,238,30
0.0,8.459737600685139e-05,4.267881551866514e-05,1.6830699301798547e-06,41,30
0.0025989741560829187,0.003286891892803527,0.0036796805212785067,0.0025653996320576847,371,30
0.0,0.0,0.0,0.0,17,30
0.0,0.0,0.0,0.0,435,30
0.0004899621053201876,0.0010940172509854495,0.0020526968014798266,0.0003369071643113218,306,30
0.0,0.0,0.0,0.0,552,30
0.0,6.493819893980056e-06,4.758163154096818e-05,1.9493038179897123e-07,233,30
0.0,0.0,0.0,0.0,504,30
0.0,0.0,0.0,0.0,937,30
0.0,0.0,0.0,0.0,535,30
0.0,0.0,0.0,0.0,207,30
2.906267489541847e-05,0.00024882749930933034,0.0007019015499506952,0.00036742513739613684,339,30
4.296387861942312e-07,3.6175093022928185e-05,2.6563815998275988e-05,5.370436923770594e-07,189,30
0.0,1.3729977116704745e-07,8.237914351094295e-07,0.0,676,30
0.0,0.0,0.0,0.0,298,30
0.002822034438773267,0.0035640926334591064,0.003995548873541631,0.0025543747463011783,709,30
0.0,0.0,0.0,0.0,309,30
0.0,0.0,0.0,0.0,917,30
0.004117855860703385,0.005719932382137508,0.006395477953390736,0.0034234239750373617,119,30
0.0,0.0,0.0,0.0,159,30
0.0,0.0,0.0,0.0,945,30
0.0,0.0,0.0,0.0,433,30
7.336292827715623e-05,0.00014813382207257822,2.688395684463876e-05,5.8062915331775935e-06,429,30
0.0,0.0,0.0,0.0,919,30
0.0,0.0,0.0,0.0,915,30
0.0,0.0,0.0,0.0,858,30
0.0,0.0,0.0,0.0,737,30
0.0,1.3495276653171331e-07,7.068954437375425e-08,0.0,900,30
4.308944850193971e-05,8.990522597437781e-05,0.0016848543466850602,2.7620846124189535e-05,452,30
0.0,0.0,0.0,0.0,625,30
0.00010882883482745715,0.002005042549331159,0.002337247334587357,0.00010266228093657758,6,30
0.0,0.0,0.0,0.0,486,30
0.0,0.0,0.0,0.0,472,30
0.0,0.0,0.0,0.0,865,30
0.001467955875450371,0.0023600886391162033,0.003146445471088399,0.0009204046722181477,541,30
2.2713287930380165e-05,0.0014024990518575482,2.4472851909751566e-05,3.4969083953406974e-06,389,30
6.843744575979585e-06,1.832753577317191e-05,0.00034483058589207066,2.7083310215424888e-06,304,30
0.00015645042584456367,0.0007204343611960463,0.0014429130750983773,0.00012983699576471478,612,30
0.0,0.0,0.0,0.0,194,30
0.0006607362901986149,0.0016853260289009051,0.0027061448836668833,0.0005408140554590609,509,30
0.002111693864518417,0.002891182431292088,0.0033121064328567092,0.001957937002386085,891,30
0.0,0.0,0.0,0.0,516,30
0.0,0.0,0.0,0.0,483,30
