id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292,20
8.694644084855647e-06,5.683367713901195e-05,1.752806275401549e-05,5.392625400301616e-05,4.151287781093885e-05,1.4066296380791087e-05,1.6596758205374138e-05,2.203238545510502e-05,2.980732537190013e-05,1.5596831231182706e-05,2.343846606148433e-05,1.0221585013516721e-05,2.318784392833976e-05,1.0169000928756848e-05,9.936857836074572e-06,2.1137465710888626e-05,1.3865167643752731e-05,1.0608972066357418e-05,1.2779245821153908e-05,1.7951336809229054e-05,1.2890894086312802e-05,5.3536418986728996e-05,1.9920900632019808e-05,4.7956206991154604e-05,3.286584160844322e-05,1.6578938035584053e-05,2.6703196451880532e-05,3.386247577596466e-05,6.41473128320542e-05,1.7175446915647763e-05,2.1222388964305095e-05,186,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,20
2.993260010869261e-05,6.421757131930335e-05,4.499819291028126e-05,6.596954236035067e-05,5.01139109730101e-05,3.791763462686577e-05,6.005424172024251e-05,5.5455473067070885e-05,5.774669812974331e-05,6.737214477347499e-05,3.5866972753849095e-05,2.99377794956852e-05,3.135861849672959e-05,2.7951622945706755e-05,2.6299927278189428e-05,3.321451593373932e-05,3.114324086251043e-05,2.5469407885309688e-05,2.92039693788871e-05,3.093140945764359e-05,2.515591684636546e-05,7.25753699777412e-05,5.779280696945216e-05,7.203352308991635e-05,4.912815555972623e-05,4.1944687879456104e-05,5.736969514069571e-05,5.2060682173266104e-05,7.547897597237326e-05,4.5601272976875885e-05,3.655345085646208e-05,132,20
8.830625577570939e-05,0.0002996620195767798,0.00013307881816863426,0.00030196331893922955,0.00025648681490243004,0.00011192792460187746,0.00016346114523453832,0.00018855298660927698,0.00033208002910207427,0.00011774629580458995,0.00017981660243429664,0.00022439593402095808,0.00013918889644489848,0.00020556494763527593,0.0001666136742001398,0.00012548658287660994,0.00013568025794296622,0.0001105175251054632,0.00031206495775066743,0.0001554578796875942,9.877515858203799e-05,0.0002756660541164259,0.00017215539064591935,0.0002687116459346458,0.00020380206353607733,0.0001341193301394951,0.00012426633790443376,0.00013217542638568446,0.0003482034201832787,0.00011703559894981667,0.0001280445422279958,161,20
1.258494306910491e-08,6.792905575385054e-08,1.9363144372537828e-08,7.196212417517895e-08,3.824051652551428e-08,1.3070662203663838e-08,1.313392352046498e-07,1.581579590468487e-08,4.3494989298419336e-09,2.7451302018745477e-09,5.752099589496485e-07,1.4844340753648792e-08,1.258494306910491e-08,8.551871885398962e-09,8.551871885398962e-09,8.551871885398962e-09,2.742925213354925e-08,1.5748078107198576e-07,8.551871885398962e-09,3.372172620724242e-08,1.258494306910491e-08,6.792902113381938e-08,3.017438233763576e-08,5.308477008014286e-08,2.968865778591399e-08,6.389590816483212e-08,2.1765963461045741e-07,1.2956500762719657e-07,1.277914218681531e-07,7.430169571738085e-07,1.0342431924619782e-07,197,20
0.0008575328080808516,0.0008857788643722988,0.000872443210230976,0.00088698893614041,0.0008804729702033311,0.0008614223346606956,0.0008823733740555817,0.000889302045616578,0.0008912469871951798,0.0008696782766167109,0.0008711278910957763,0.000868170051840862,0.0008652483747301769,0.0008688315588673704,0.0008638879135764591,0.0008626879917022624,0.0008713780259274996,0.0008640890955681347,0.0008712447247444296,0.0008652993961352955,0.0008591859786171814,0.0008853798710805505,0.0008712039783817759,0.000886977217845579,0.0008758409385825972,0.0008631427983936874,0.0008839078443795751,0.0008890467581444514,0.0008942330266907168,0.0008669329235124392,0.0008692732315995636,245,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,20
