sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.004986320565149395,0.0048264692638098315,0.005098601828306678,0.005163780975118978,14,20
0.002695658227923856,0.0025828693760296065,0.0027292129213715884,0.002805609668576399,98,20
0.0025608671455977904,0.0024236048613643264,0.0027340330880275153,0.002821108122439359,75,20
0.005400908904058265,0.0052356954644345345,0.005535183032985121,0.005605323333699824,16,20
0.003108678910459156,0.002841637536905555,0.0032570433025311124,0.0033136850242253095,131,20
0.0013006754985549086,0.001049638538607503,0.0016400132628946475,0.0017298668809037072,56,20
0.004055434289740659,0.003930548013965245,0.0042549211469596684,0.004245068164195976,141,20
0.0,0.0,0.0,0.0,44,20
0.005185916888542582,0.00502195528686189,0.0052929471811585214,0.005362836904412117,29,20
0.004245427913072437,0.004082998539570065,0.004448834732218019,0.004469230970462312,120,20
0.002663161215531712,0.002642137455117312,0.0029151034593851675,0.0030214819764962384,94,20
0.005720186868171315,0.005543584280031745,0.005847099754757463,0.005923399275966537,5,20
0.004467387507397072,0.004300038237236412,0.004694142951198991,0.004747850144742391,102,20
0.0023635277052094657,0.002157044953896816,0.0025464907235211998,0.002625122672033335,51,20
0.0,0.0,0.0,0.0,78,20
0.006414443439336566,0.00621186552238728,0.006562083807881328,0.006647724669446901,42,20
0.0,0.0,0.0,0.0,92,20
0.0016511523530962679,0.001509419295056088,0.001988457238434207,0.0020836110460228435,66,20
0.007328469478054548,0.007106755005562678,0.007522680271389824,0.00762110497212282,31,20
0.008624929520443643,0.008379820238209747,0.008882547728798273,0.008988097220662856,35,20
0.0027252340853079764,0.0027383247134271605,0.0029794856887766655,0.003087917473975939,90,20
0.0015487024883814135,0.0013872908552588332,0.0018764618791622246,0.001971137403879452,84,20
0.0010099466919191906,0.0006588459999999981,0.0011143679999999988,0.0011712004141414137,77,20
0.0,0.0,0.0,0.0,40,20
0.003735936306716682,0.003586638145110353,0.003873767026861428,0.00394400888401897,125,20
0.0027360773452288385,0.0026763276349154336,0.0030215467171926793,0.0031337569996812012,99,20
0.00829349332844627,0.00804341580520989,0.008480100180506545,0.008588937671100458,33,20
0.01072528465711664,0.010410884659740643,0.011015585790510173,0.011167559979397904,19,20
0.002786351045031426,0.0026928817922232786,0.0030737621199024142,0.0031863195257647494,73,20
0.0034021562315357237,0.0035196652985379296,0.0037312870486100273,0.0037991637634763147,146,20
0.0023541172464208,0.0022285970074499193,0.00256225445013246,0.0026524341813270362,91,20
0.004707961331327183,0.00452853206937243,0.004975576240685977,0.005017787955021481,135,20
0.0029774101698034124,0.0030869489187536365,0.0033455429967612967,0.003455809193307211,69,20
0.005056586136282988,0.004824168819751399,0.005346551212011162,0.005395665168513409,128,20
0.005430255615809506,0.00516447261102722,0.0057997441355555936,0.005741212066228608,114,20
0.015749384404805063,0.015343021059753846,0.016294287292955914,0.016478640734541715,48,20
0.0,0.0,0.0,0.0,53,20
0.03189867136340587,0.03100908405795144,0.03327824863129751,0.03360661056228048,28,20
0.002056845672448059,0.0019867688365191585,0.0022889647757716935,0.0023776292911547574,54,20
0.003874385503780121,0.0038124177768857938,0.0040535711032968595,0.004113086128049103,108,20
0.0,0.0,0.0,0.0,112,20
0.0,0.0,0.0,0.0,17,20
0.0,0.0,0.0,0.0,119,20
0.0,0.0,0.0,0.0,103,20
0.0031490135245827765,0.002908698482450868,0.003442330167569236,0.003542553578281732,58,20
