age,shape,margin,density,node,percentage
3.5583331027380095e-06,9.66184347396519e-05,0.0002426164426490074,6.027359993838916e-06,241,20
0.0,0.0,0.0,0.0,852,20
1.0193435055711968e-05,7.07992389964088e-05,0.0002449888056067599,4.144172806166666e-05,436,20
0.0,6.901693257848693e-06,3.39979599482482e-05,0.0,386,20
0.0,0.0,0.0,0.0,345,20
4.841546343639851e-05,0.0007199651899418408,0.0006008042787872414,0.00012475577629678003,311,20
0.0,0.0,0.0,0.0,875,20
1.4268607006243313e-07,6.25971052654778e-05,1.5584095642645383e-05,4.775126651077898e-06,267,20
0.0028883085216529197,0.002913711842337286,0.002925522731212692,0.0029948813825663003,35,20
1.4392681849775864e-07,6.212383619312958e-05,1.5031336552161801e-05,4.8167690517851104e-06,78,20
0.0,0.0,0.0,0.0,604,20
0.0,0.0,0.0,0.0,347,20
0.0007511776719394314,0.0014916073033429504,0.0011629861985854551,0.0007916027372336339,191,20
0.0029609093864567176,0.002989549554200586,0.0030016844615043487,0.0030692665331856364,104,20
0.003038893495692206,0.0030711228758887764,0.003083607000644144,0.0031491285478096698,711,20
0.0022441406792849967,0.002307079809227622,0.002437924810133895,0.002113626807451656,754,20
0.003122931019473975,0.00315915475075256,0.003172016522082959,0.0032351461850681643,101,20
0.0,0.0,0.0,0.0,790,20
0.0,0.0,0.0,0.0,926,20
0.002472347158283783,0.0023195518048430945,0.0022566045560516042,0.0025009779280174924,94,20
0.0005250528369445053,0.0012205960856370482,0.0016649004640284823,0.0003742934676492157,228,20
0.0008673987375760148,0.001784128817324526,0.0010363767716119545,0.0006211980717527451,388,20
0.0032138114755038113,0.003254497932517476,0.0032677695960003942,0.003328118714135381,828,20
0.00019696336998877711,0.0004340733973628676,0.0008456815773914381,0.00023778894161715966,90,20
2.7586167759272932e-08,1.6327316348973125e-05,6.135777977350635e-06,3.862064586753817e-08,672,20
0.0,0.0,0.0,0.0,681,20
0.0,0.0,0.0,0.0,248,20
0.0,0.0,0.0,0.0,370,20
3.4760705946042647e-06,0.0004339608701149607,0.00017053507040818965,7.285833818924988e-07,34,20
0.0,0.0,0.0,0.0,809,20
0.0,0.0,0.0,0.0,366,20
0.0,0.0,0.0,0.0,238,20
0.002474238288971918,0.0023451395840890467,0.0024503118111439816,0.0023854403221219562,41,20
0.0033124719214772443,0.003358165823586115,0.003371884167937259,0.00342899432182119,371,20
0.0,0.0,0.0,0.0,17,20
0.00203480579372405,0.0022250924491013127,0.0022763353592287865,0.0022430303340470244,435,20
0.002267536351902636,0.002462091109915457,0.002446996377671041,0.002248028263864247,306,20
0.0,0.0,0.0,0.0,552,20
0.0,0.0,7.635767799553392e-06,0.0,233,20
0.0,0.0,0.0,0.0,504,20
0.0,0.0,0.0,0.0,937,20
0.002074045053018522,0.0022554360481123856,0.002308221922807734,0.0022696223598538392,535,20
0.0,0.0,0.0,0.0,207,20
0.003420033606652175,0.0034713726033882538,0.003485579869968546,0.003538907030508455,339,20
0.00022352504308087987,0.0011240488674638827,0.001048481809486358,0.000382306433678322,189,20
0.0,0.0,0.0,0.0,676,20
0.0015288143558129545,0.002150973612639672,0.0020757451419258968,0.0014749287031000306,298,20
0.0024309568897172636,0.0025029195642425495,0.002479322356053653,0.002622844270461908,709,20
0.0,0.0,0.0,0.0,309,20
0.0,0.0,0.0,0.0,917,20
0.0035378502191169645,0.003595586101188728,0.0036103311346845253,0.0036592252792668157,119,20
5.224660397073614e-09,1.0449278004845205e-07,0.000386285224659234,0.0,159,20
0.0,0.0,0.0,0.0,945,20
0.0,0.0,0.0,0.0,433,20
0.0,0.0,0.0,0.0,429,20
0.0,0.0,0.0,0.0,919,20
0.0,0.0,0.0,0.0,915,20
0.0,0.0,0.0,0.0,858,20
0.0,0.0,0.0,0.0,737,20
0.0,0.0,0.0,0.0,900,20
0.00017365997844279253,0.0002865975043058509,0.0018478890754003413,0.00014005152180954816,452,20
0.0,0.0,0.0,0.0,625,20
0.002570702757048878,0.002389553777949594,0.0024467294782899883,0.0026557045209334817,6,20
0.0,0.0,0.0,0.0,486,20
0.0,0.0,0.0,0.0,472,20
0.0,0.0,0.0,0.0,865,20
0.0024805808786776415,0.002505657178505042,0.0022825112941131636,0.002523191818801032,541,20
0.0,0.0,0.0,0.0,389,20
7.004299527523266e-07,1.7016913750477234e-05,0.00010074533525303868,1.077586206896433e-08,304,20
