age,shape,margin,density,node,percentage
0.0,0.00024182855093297803,1.8464511175899055e-07,0.0,255,40
0.0,0.0,0.0,0.0,434,40
0.0071133659528123585,0.01247476011655388,0.01372635621399354,0.004625354281109068,927,40
0.003736846537470411,0.007561366901299762,0.008982806469492222,0.0022676305862467713,801,40
1.3046314416175994e-08,6.119571851542123e-05,2.611173348076193e-05,2.087315445712726e-06,763,40
0.0,0.0,0.0,0.0,363,40
0.0,5.0339446147459295e-05,4.221909548612956e-05,5.587254114612587e-07,81,40
0.0,0.0,0.0,0.0,201,40
0.0020583466711395033,0.003935949487381926,0.0051283303547936376,0.001035132507271408,551,40
0.0,0.0,0.0,0.0,415,40
0.0,0.0,0.0,0.0,724,40
0.001756378030684774,0.004946290374151234,0.005341129251924287,0.00103389630877897,911,40
0.0,0.0,0.0,0.0,258,40
0.0,5.820088009549713e-06,3.241895171736318e-05,5.537098560353764e-08,50,40
0.0,0.0,0.0,0.0,195,40
0.0,0.0,0.0,0.0,464,40
0.0,0.0,0.0,0.0,510,40
0.0,0.0,0.0,0.0,350,40
0.0,5.582657797696244e-06,1.8200561306551404e-06,5.291005291004708e-08,340,40
0.0,0.0,0.0,0.0,640,40
0.0,0.0,0.0,0.0,528,40
0.0,0.0,0.0,0.0,449,40
1.3227513227511772e-08,1.1624724018374606e-05,5.877148128518043e-05,2.1163059380142917e-06,899,40
0.0,0.0,0.0,0.0,200,40
0.0,4.4140495306060685e-06,2.0912732646399484e-06,0.0,592,40
0.0,0.0,0.0,0.0,563,40
0.0,0.0,0.0,0.0,395,40
0.0,0.0,1.680672268907585e-07,0.0,716,40
0.0,0.0,0.0,0.0,527,40
2.6480916575311062e-05,0.0003319780631125942,0.0016726359432801797,5.6829604478671674e-05,664,40
0.0,0.0,0.0,0.0,180,40
0.0008404114655777929,0.0038640324620461547,0.003938502710184941,0.0005267664036364527,318,40
0.0,0.0,0.0,0.0,930,40
1.1159208370228179e-05,0.0003925559844942897,0.0003278805410028108,8.428953605859024e-05,494,40
0.001617517509897022,0.004195970962351948,0.004444308728409132,0.0019723026283656846,47,40
0.0,9.523809523808475e-07,1.6973125884017196e-07,0.0,480,40
0.0,0.0,0.0,0.0,784,40
0.0009940476377004062,0.003942627624544477,0.004663716393077456,0.0018507072928367935,19,40
0.0,0.0,1.714285714285737e-05,0.0,614,40
0.0,0.0,0.0,0.0,750,40
0.0,0.0,0.0,0.0,244,40
0.0,0.0,0.0,0.0,437,40
0.0,0.0,0.0,0.0,789,40
0.0,0.0,0.0,0.0,216,40
0.0,0.0,0.0,0.0,795,40
8.43025171899042e-05,0.00046139719793132443,0.0013105103852126133,9.380847768574649e-05,177,40
0.0006120499496412276,0.0031607394810251378,0.0031525295219991005,0.0004606633898915532,607,40
0.0,1.0685028192678605e-05,2.3581402938398525e-06,5.6689342403621875e-08,60,40
0.0009862371087337423,0.0034003143019606624,0.0038031204666739782,0.0006613041633341685,268,40
0.0,0.0,0.0,0.0,787,40
0.0,0.0,0.0,0.0,414,40
2.5316496466363056e-05,0.000643417605073515,0.00166037378654516,5.840868929328388e-05,853,40
0.0015740963197649993,0.00432486002864143,0.004840693848545293,0.0008872021318266484,223,40
0.0,0.0,0.0,0.0,760,40
0.0,0.0,0.0,0.0,950,40
2.3808485837591582e-06,0.00016453755638500626,7.230194814391243e-05,5.348340568630347e-06,772,40
0.0,0.0,0.0,0.0,495,40
0.0,0.0,0.0,0.0,205,40
0.0,0.0,0.0,0.0,599,40
0.0,0.0,0.0,0.0,902,40
