checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
1.2473472642226478e-05,2.5800574405039514e-05,1.182611851707886e-05,2.0053133909912617e-05,1.6479526393208254e-05,1.195842054756581e-05,9.953799239449794e-06,1.2114317004176821e-05,2.1356209073195622e-05,8.847690709197308e-06,2.7348024048665738e-05,3.7081034026218454e-05,1.7889863298514033e-05,4.479923025596676e-05,2.3476837183533683e-05,1.793331380096673e-05,1.5859200679482125e-05,1.3142889544513679e-05,3.507686501589667e-05,1.3179497533627487e-05,507,10
6.725636213033068e-05,5.425606148472468e-05,6.427209702030128e-05,5.669748655058929e-05,6.673996959835913e-05,5.075748114818164e-05,6.218947829306372e-05,5.5806071771633925e-05,5.544059914579583e-05,4.3336320316639146e-05,5.620879816931908e-05,5.7973704473136193e-05,5.2777924179261005e-05,7.044251397556777e-05,5.7600211198478564e-05,5.1989339811080594e-05,4.831408119914478e-05,5.535463494627218e-05,5.935507376774845e-05,4.5975804929994314e-05,818,10
0.00016928834365704973,8.213343043220037e-05,5.190352551323916e-05,7.387382225276627e-05,7.917607235264723e-05,4.9791738526211416e-05,0.00010213036635202519,6.682084622145753e-05,6.963580661479825e-05,4.643431647892535e-05,5.609837722159373e-05,8.566476992560846e-05,6.766426255349191e-05,0.00010981632964431325,7.140220246772664e-05,5.7984150055558764e-05,5.252745656651389e-05,7.117587633041382e-05,4.1978844649526994e-05,6.327965963008803e-05,452,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,10
6.77518039905625e-05,5.5133871227538804e-05,7.858409453959233e-05,5.750630638410014e-05,5.951288633170162e-05,5.149292357038807e-05,5.953269953600643e-05,5.659374147215702e-05,5.591645264465297e-05,4.409335291193713e-05,5.6979904767291006e-05,5.952793573284958e-05,5.3587127821268286e-05,7.144805972140918e-05,5.849303884371168e-05,5.2815246419620333e-05,4.907034950514977e-05,7.159686108226002e-05,6.014295000365344e-05,4.673635558797353e-05,242,10
2.1985282003294624e-06,1.9229810266508025e-05,2.4357326148055473e-05,1.2369774396262477e-05,1.6915459997433316e-05,3.889124158225479e-06,6.650168526990102e-06,7.52002796546507e-06,1.0963439975653671e-05,3.5858968032874815e-06,1.44482982499492e-05,2.6724262147813667e-05,8.49762781568364e-06,2.117384434429588e-05,1.3224906686859226e-05,6.765242238135391e-06,8.306776314040614e-06,5.159008552669938e-06,3.5730633622928443e-06,6.174841908364068e-06,929,10
7.04631268711954e-05,0.00011960453287133727,0.00015322668853948998,0.0001332450184287977,0.00011811175270073969,8.79467843892881e-05,0.00012841511755598198,8.933341617131543e-05,0.00011365919868728766,8.576792980643567e-05,8.350003837999604e-05,8.856468023490455e-05,0.00010489429427235867,0.00012073078014935776,0.00011390971614952514,0.00010672843559643235,0.0001000102889263582,0.00012327144173164052,0.0001482227996913929,8.170970772673042e-05,262,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810,10
0.0003191267857353664,0.00031895536297337716,0.0003267893824614211,0.00031945961094222847,0.00032135433571663184,0.00031478301013351806,0.00032054975016493695,0.0003203005414094953,0.0003177417398453112,0.00030762915920007827,0.0003177644979624689,0.0003195174843173528,0.0003170105578144378,0.0003322676259582746,0.0003180093144677827,0.00031653509175506205,0.0003103926526855324,0.0003140786542998736,0.00032025060861088977,0.00030862228662457535,318,10
0.00028770427470673713,0.00029327175200889776,0.0003004119983624205,0.0002901865379670125,0.00029284424947493507,0.0002895023708545611,0.00029301726369943513,0.00029406724976343505,0.0002921372655281334,0.0002871138218055358,0.00029539143694635615,0.0002929964859610585,0.0002902309851158403,0.000301972207810012,0.0002897434948398209,0.00028865560518073633,0.00028202394300809626,0.0002836983734105206,0.0002917515163589628,0.00027979877211707594,49,10
