sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0,0.0,0.0,0.0,14,50
0.010714799115341811,0.010701304640918428,0.010735696496118344,0.010739027734097436,98,50
0.0,0.0,0.0,0.0,75,50
0.010958213692537105,0.010944402889313516,0.010979598832394069,0.010983007920015529,16,50
0.01137285462973626,0.0113586388150446,0.01139489221165131,0.011398404149279123,131,50
0.008512083539306109,0.008166624046552481,0.009059899264163371,0.009150776416337287,56,50
0.011826076039604278,0.011811420756525854,0.011848822467461297,0.01185244610708277,141,50
0.012323653241449194,0.012308519070339152,0.012347173102144107,0.012350918577414272,44,50
0.0,0.0,0.0,0.0,29,50
0.01269859235960001,0.012683007766784677,0.012722814430896533,0.012726671630337348,120,50
0.0,0.0,0.0,0.0,94,50
0.013109875003748488,0.013093797255598843,0.013134866116924257,0.01313884566411442,5,50
0.013772221686831084,0.013755512319706807,0.013798234551431612,0.013802374978504298,102,50
0.0,0.0,0.0,0.0,51,50
0.014298333784231631,0.014281013111174114,0.014325304359018158,0.014329596948401187,78,50
0.0,0.0,0.0,0.0,42,50
0.0,0.0,0.0,0.0,92,50
0.0,0.0,0.0,0.0,66,50
0.0,0.0,0.0,0.0,31,50
0.014075240399735081,0.014057581809713317,0.01410260095065925,0.014106961807026638,35,50
0.014966676260869151,0.014948152393436182,0.014995432222009065,0.01500001298212221,90,50
0.0,0.0,0.0,0.0,84,50
0.0,0.0,0.0,0.0,77,50
0.0,0.0,0.0,0.0,40,50
0.0,0.0,0.0,0.0,125,50
0.01445166411338195,0.014432805836374584,0.014480726177103748,0.014485365423779126,99,50
0.015547979974168336,0.01552802007973204,0.01557880811395199,0.01558372613814325,33,50
0.016863655601469844,0.016842394927525418,0.01689657484694092,0.01690182270129112,19,50
0.0,0.0,0.0,0.0,73,50
0.017862029321463267,0.017839463467659973,0.01789695945499295,0.017902528334975694,146,50
0.019815075040445322,0.01979060977631432,0.019853067276052683,0.01985911876014638,91,50
0.022347541907867946,0.02232066367033899,0.022389438110452773,0.02239610426870025,135,50
0.025771930427625184,0.02574185919447084,0.025819012479382238,0.025826494271601524,69,50
0.0,0.0,0.0,0.0,128,50
0.0,0.0,0.0,0.0,114,50
0.0,0.0,0.0,0.0,48,50
0.0,0.0,0.0,0.0,53,50
0.0,0.0,0.0,0.0,28,50
0.022535575281607566,0.022504487434358678,0.022583134631105416,0.022590742712800975,54,50
0.0,0.0,0.0,0.0,108,50
0.0,0.0,0.0,0.0,112,50
0.017880154910838997,0.017847457590451622,0.017928596948503475,0.01793641940598789,17,50
0.0,0.0,0.0,0.0,119,50
0.02235019363854874,0.022309321988064526,0.022410746185629334,0.022420524257484864,103,50
0.03352529045782311,0.03346398298209678,0.033616119278444004,0.033630786386227296,58,50
