checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,50
1.7897091722593107e-08,4.474272930648277e-09,0.0,0.0,1.3949331477781997e-06,4.9217002237136016e-08,8.50111856823272e-08,2.684563758389463e-08,6.409508204080706e-07,2.951404008888692e-06,4.474272930648277e-09,0.0,8.646794310640219e-07,1.4049516284707394e-06,0.0,8.635646038622384e-07,4.474272930648774e-08,0.0,0.0,5.628440813150473e-06,818,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,50
5.0925802896170446e-08,7.232977298211695e-07,4.374752058957544e-07,3.4258914825720625e-07,4.524954672734319e-06,1.0265026161330242e-06,2.731449513459666e-07,1.6203574569458018e-07,2.0922363859765216e-06,9.082071353115503e-06,2.3148119564723786e-08,1.759259259259271e-07,2.927587577317793e-06,7.778721415907817e-06,1.6492193758596928e-07,4.593194631362506e-06,3.9153986688468835e-06,4.298580783565867e-06,9.259256066410218e-09,1.669107293304412e-05,242,50
3.59935846682488e-06,0.0011758142266027334,0.00021474536288212766,4.450872189739882e-05,0.0014070683860748431,0.00020092672060573362,0.00017204615547659733,7.988271912509621e-05,0.0006652052930940394,0.0015683786120122114,4.312343938714008e-05,4.4048099699740084e-05,0.0005100725921093888,0.0009341675978683938,0.0014233111991082974,0.0003264816517504222,0.0001521279423772443,9.199331046780741e-05,1.6681662552635905e-05,0.001581377044015868,929,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,50
6.837739999506055e-05,0.0012792385901929462,0.0006800007917802719,6.039873478473837e-05,0.00156005752426173,0.00030071659530307265,0.00010564464904607103,0.0002327319030668636,0.00021896263138132015,0.001995418013755597,0.00012373342050973524,0.00012500214891537133,0.0008547307664170024,0.0015046073446618787,0.0018729546574167164,0.0013578352055171803,0.0013603327765332165,0.0010857010321465444,2.4005351531156453e-05,0.0017637670105030564,810,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318,50
0.0014711495673037905,0.0030593388209658864,0.001956050449850629,0.0019411933727631696,0.0030985293159409228,0.0008116615341689362,0.0014632962665963598,0.0009521339193428746,0.0021236359850097665,0.003171764839664408,0.0007372262860421855,0.0017460443635981106,0.0025103926651981437,0.003258810580082187,0.00321971633235567,0.002717011156240025,0.0027716354062558264,0.0022839171271348186,0.0007705478906215423,0.0029601349748539507,49,50
7.285650341560295e-07,6.399245654174189e-05,0.0001173001948322402,5.460127484150033e-06,0.00102287301366672,0.00012527448431925807,5.008087325672833e-06,2.1599142885797115e-05,4.0644042980275215e-05,0.0013036627156551965,2.699986603756953e-06,3.684662380952347e-05,0.0004292257218239012,0.0006363609592635297,0.0009067915432106532,0.000436093463550691,0.0005218921433437835,0.00041877933143051366,6.761895205257055e-07,0.0014359196742089854,446,50
7.338059850743937e-07,0.00031700399057014544,0.00011513501882188982,8.382287214788729e-05,0.000807716471456336,0.00012283221102998894,5.604117847534963e-05,3.441989992363039e-05,0.0004061188491322055,0.0013028010373753898,8.052694325293058e-06,3.5777005347985414e-05,0.0002947079402038193,0.0006315691634981809,0.0009025326439299347,0.0004314285353757883,1.5400901723052108e-05,0.00041398350530017,2.0143841625053387e-06,0.001440337436206702,142,50
0.0024213796199064777,0.004672474370895237,0.0033085983414286447,0.0032925402172472844,0.004665567047902158,0.00174759734469179,0.0028555547072188214,0.0022167672576453284,0.0036368820489611976,0.004491397024806389,0.0023062819277334377,0.002920397025685923,0.0038718817887404234,0.00427078570825637,0.004877192012658564,0.003999185275497419,0.004001944606354016,0.0037958457473242302,0.001216210887624425,0.004400942748429687,968,50
0.0009099445670835331,0.002277144859952056,0.0008996123747946985,0.0012610289157033703,0.0023305392861443057,0.0003683990842674779,0.0006800660345046511,0.0004201812822749728,0.0011311340096183606,0.0026759931048863338,0.000317141318879222,0.0005428729676455542,0.0016422671705989648,0.0023708475335095175,0.0025685666746771466,0.0019213176935402342,0.0012695272800939384,0.00139768518082537,0.00023368342975667005,0.002236988177840525,345,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971,50
0.00013701335522218423,0.0014666762770515378,0.0005830770096693376,0.00042060771118606954,0.0016415064994152262,0.0002882478694311936,0.00027042567149910006,0.00012281007829028994,0.0007919102752198711,0.0019021629878853434,4.5065369856891034e-05,2.9790161696308033e-05,0.0004822250926953989,0.00023241690469661555,0.00029149093308459347,0.000470704849999393,0.0012398136922030815,0.0009950408769285098,2.7124419492845757e-05,0.0016797586595678317,133,50
0.004448637963649634,0.006889214222351029,0.005972211170568901,0.005823154631124722,0.006764993310043429,0.003517899686074349,0.005083901764558122,0.004284350065644275,0.007030611864630038,0.0067471697053199,0.004336162891693137,0.005432096352966723,0.006990592738359268,0.006434254872097981,0.008967429010751943,0.007038278317207797,0.006797446616338885,0.00627340599745838,0.002858905155421678,0.007704266289236167,104,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,50
0.00024987229010852775,0.0019220590846709181,0.001145308581185209,0.0011042570063940222,0.0022571061068449552,0.00033208262745017096,0.00029647367306091284,0.00014940796029637606,0.0010054407907980787,0.0013646508693653868,9.677192382100654e-05,0.0004246888152621462,0.0013628093086305048,0.002297340270375022,0.002464256863420399,0.0018405055522758996,0.001907713689004528,0.0013728047201766848,0.0001958476913418539,0.0021338925970009024,600,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702,50
1.4427634204697054e-06,0.0005133509553353499,0.00017384810792397148,1.2394277706741748e-05,0.0007365078866536086,0.00015731605111192482,8.883731287783209e-05,3.820032362565248e-05,0.0005033691850024885,0.0013587548572992407,1.83373883258127e-05,5.630422925467297e-05,0.000422210663456761,0.0008375038665903551,0.001057983262980386,0.0005278122663045801,6.83023116825516e-05,0.0006674547605201458,4.721354541656473e-06,0.0014837960485763239,472,50
0.0014795024987421153,0.00308887370850718,0.001959846430713927,0.001810897511261324,0.0031710113864294276,0.000690625762615597,0.0016851512584130945,0.001168693998438491,0.002470327795507279,0.0034097923558285654,0.0007316595726456396,0.001958929326923882,0.0025801994613193456,0.0025958306960957604,0.0032795584367232033,0.0027010901554903074,0.0028187976987324335,0.0023177527784010088,0.0007587290503065802,0.00303426432195311,598,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,50
0.00028888779224662154,0.0023039666994830147,0.0008962443237561568,0.0007410874943993963,0.0023865071823402726,0.00042598748414412926,0.0009532674207146069,0.0006609941116501232,0.0006892706486843056,0.0027043604373481103,0.0004244393108709304,0.0005360636760292412,0.001744397554257455,0.0023890901183037175,0.00259313340273803,0.001933159366162153,0.0011248397062896462,0.0014026833695047905,0.00010727857279640621,0.002261727623433383,119,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,50
0.002499709699515815,0.0044915163165989026,0.0034319936782467517,0.00334859570908785,0.004420573491271191,0.0019407605540630612,0.002786305936306742,0.00226752616023709,0.0037445352463835744,0.004674343268521897,0.0019015797154427541,0.003014974774914493,0.004057283837893751,0.004407642609401654,0.004563499030347529,0.004161855855569746,0.004160045525948936,0.003948089257734799,0.001655218640472162,0.004669478780380355,647,50
4.140663273915273e-06,0.0012999858168321928,0.00013144569346611165,0.00031712695649249836,0.0016122033840741056,0.0002479772159970652,9.044499792787966e-05,0.00014781003651997802,0.0007077469184657437,0.001614644515188861,5.600516569630354e-05,0.00021394861775285318,0.00012767951261050464,0.0010492686322926125,0.0014382975548499525,0.0003902813719897172,0.0011503978438047672,0.0009373533571394014,1.947668116996804e-05,0.0016360506978080297,589,50
3.351342342341973e-06,4.504504504504009e-09,6.655443322109256e-07,1.1333333333333566e-05,1.3605881690415225e-06,1.0715014602481574e-05,2.0855599099096902e-06,1.0026986486486127e-05,1.730583735702313e-05,0.0004911408658957895,6.711707207206467e-07,0.0,1.5359785341981456e-06,1.4009767704658067e-06,3.4792368125701367e-08,4.251594463375925e-05,2.028196514696295e-06,0.00018766666666666674,0.0,0.0008167211284940834,374,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744,50
0.002222720010128757,0.0046628928700271285,0.003782609220167331,0.003475463797154647,0.004586581740481801,0.001702640944960918,0.0028847397593993566,0.0025391214069419767,0.003945669078041669,0.00487880673985184,0.0019497494999150787,0.003238572100564973,0.004248629888517753,0.004557038693682826,0.005409612461596141,0.0045133770059085304,0.004598188424905015,0.004036460109152695,0.0016771813832072442,0.005421092389299089,494,50
0.00028652340031841785,0.0023066038225818554,0.0011324532722567161,0.0007366525552151196,0.0024053627395277657,0.00029189192209511794,0.0007447408111879947,0.00042529618851195336,0.0017724414948838607,0.0027337250985254007,0.00040165322789713305,0.000529328357116883,0.0016691306646461975,0.002408627904328182,0.002618672651111079,0.0019458400070991506,0.0021284079150393044,0.000903345455133746,0.0002486713691256849,0.002287513060917315,404,50
7.233984193027381e-07,0.00018174673682663052,0.0001101943042964029,9.392651427094092e-06,6.153787455853859e-06,0.00011745693780847849,4.973775701445775e-06,2.6477164760529763e-07,2.3439066425556077e-06,0.0012822479720568712,3.3096864225698776e-08,1.7966903073286172e-07,0.0004121293864077093,0.0006144332314329429,0.0008860767082381632,0.000421305351959503,2.3406008772274715e-05,0.000403739540189905,9.456261514631713e-09,0.0014249753138598359,274,50
0.0014881846028322496,0.002725923753110594,0.0013556526567533114,0.0019340881085666939,0.003097841931095885,0.0008944328035558539,0.0015099090605372768,0.0011662622018946615,0.002509545226695979,0.003475701186125706,0.000726650318958289,0.0019738638698978315,0.002717198552925957,0.0034260003563927944,0.0033429295572639274,0.002839284187107348,0.0028111361207976433,0.0019153876743994828,0.0007467232200244936,0.003114078394630706,78,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721,50
3.2569768210697676e-06,0.0011926034538896695,8.910574161848198e-05,0.0002610293863398018,0.001469675517957196,0.00019402215577278412,0.00014095247491585788,7.310169582597315e-05,7.263663539239728e-05,0.00154113381557103,4.107686568316589e-06,0.00014744983714885674,0.0007060642961564914,0.0009209959486481094,0.0013898647604190227,0.00030844471750048877,9.239226060008168e-05,0.0007198667128980071,3.831712679307051e-06,0.0015614594073027465,644,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614,50
8.412109790069278e-06,0.0011733721722181861,0.0001976876459201488,4.126322282650502e-05,0.0015841375737046582,0.00020156479876396965,0.0002769063301342043,0.00012030074831664245,0.0007866907582911202,0.001912007406228451,1.652146811392806e-05,8.951387251053434e-05,0.0007742452362484049,0.0013655442675591714,0.001687596988766163,0.0004666002449444743,0.0012384249942848898,0.0009918519203070313,1.67170532139896e-05,0.001688103066502843,872,50
9.296951766752196e-05,0.0018026424203367436,0.0007940128474604458,0.00026204403460600243,0.0019021000104648656,0.0002951991025309658,0.0004115059180885857,0.0003627731127941808,0.0006097771343181803,0.0022363541877228658,0.00018453527431668487,0.00018838673724662445,0.0009202937062711567,0.0017311439397842577,0.002056202089523068,0.0014790806563637006,0.000572606888893549,0.001296668084258861,7.048248633341639e-05,0.0018689504404190748,691,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,50
0.0010720919628351194,0.0032621322674439976,0.0021114168234236197,0.0018525392388802418,0.0032981954465673004,0.0009467408043986239,0.0016001831647342439,0.0010638261369365389,0.0025521759102910976,0.003525919872722454,0.0014198303030270502,0.0019015795644682211,0.0024309646726613575,0.003484581345554491,0.003399936855291797,0.0028900880337257243,0.0029480606365353728,0.0024719715794028173,0.00044420007939005807,0.003173439956441003,94,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,50
6.111273532528424e-05,0.0014780401535212898,0.000194256119792155,0.00044165447447717097,0.0014834104784975212,0.00028678493104942766,0.00012120497069064538,0.00020949667298912728,0.00039913405614202906,0.001921177066243632,4.7644014989457754e-05,0.000278281012398748,0.0009877607980836528,0.00136456889237495,0.0016904903120113508,0.0012649102377141612,0.001236526904956508,0.0009877803125100922,1.6209550434974527e-05,0.0016967059261815609,537,50
