id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333332415e-07,0.0,0.0,0.0,0.0,0.0,8.409083333332407e-07,0.0,0.0,421,30
8.41750841750749e-09,8.850274120909291e-08,2.5252500165054657e-08,1.0533760751969424e-07,6.733987571337858e-08,8.41748162108244e-08,1.433353524226295e-07,2.0225688291089482e-07,2.741620369692581e-07,7.599593819514398e-08,9.259221740337192e-08,3.366999174755356e-08,2.5252500165054657e-08,3.366999174755356e-08,2.5252500165054657e-08,2.5252500165054657e-08,5.89224090484417e-08,3.205800093815487e-07,4.208746690528758e-08,4.208746690528758e-08,2.5252500165054657e-08,1.0533760751969424e-07,4.208746723538578e-08,1.0533760751969424e-07,5.8922408888200086e-08,1.3491794484030825e-07,8.008533925757473e-08,1.7700503330726922e-07,2.6940152277301282e-06,5.892244140759898e-08,6.733988355077853e-08,47,30
0.00013825676496750109,0.00026619291449023685,0.00022154163095896488,0.00028098878534950366,0.00025011270826805665,0.00019819931499325815,0.0004020971876841646,0.0004587221264293668,0.00046594845567439247,0.00023304273932488837,0.00025064382070274794,0.00021906958678347604,0.0001928786629636298,0.0002209424634850949,0.00018459037244859838,0.00017156819012275481,0.00020896553613847105,0.0001671882214731511,0.00019017435891961336,0.00021271819928515856,0.00016019076213767068,0.0003085859984877031,0.000287419728690489,0.0003149319399149269,0.0002547771556716997,0.00019731928202707186,0.0003140218300143482,0.0003590786890469588,0.00044657598552985927,0.00021972430807977667,0.00022611179188893456,292,30
1.979160487156816e-07,2.5364938024590495e-06,5.568781454950081e-07,2.6238037405605e-06,1.5560895545297196e-06,7.172369665299168e-07,1.6635469339149459e-06,2.126352237625767e-06,3.405550260230482e-06,6.301326011854652e-07,8.872069089890159e-07,4.505406154966814e-07,4.1860550033767153e-07,4.1837634603547157e-07,3.4935416953793667e-07,3.585114418010124e-07,6.254387574445923e-07,6.475325103667559e-07,4.228404973568948e-07,4.0074898443731623e-07,3.4981230251448947e-07,2.6057219194133515e-06,7.777893415673154e-07,2.5735660480201165e-06,1.4823866601740124e-06,8.294060833023951e-07,9.79689961675617e-07,1.93912243275784e-06,3.68839318653232e-06,4.876265350773608e-07,7.583274183649425e-07,186,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333332415e-07,0.0,0.0,414,30
3.538432110527816e-08,3.526531858103216e-07,7.530275853182413e-08,3.7473044324999366e-07,2.555705155532273e-07,1.6696211203666503e-07,2.207786546772208e-07,2.5616162997579606e-07,7.757620584739475e-07,1.4094323354898346e-07,2.6434177895285726e-07,1.1009367268221053e-07,8.801569116054812e-08,9.67875303419885e-08,8.801569116054812e-08,7.047188633593419e-08,1.630212566664145e-07,3.959194158738368e-07,8.801558413222248e-08,1.0555935240723755e-07,1.013218517755874e-07,4.0981766604188187e-07,7.136160335627191e-08,3.4811845400127666e-07,2.2472090107950283e-07,2.1565156596460121e-07,1.4607047841561972e-07,2.6039966149959985e-07,4.191790171651888e-07,1.318748876054622e-07,2.0717703062658842e-07,132,30
2.5041062084267275e-05,0.0001311730789007394,3.9940007395384354e-05,0.00013405672752081791,0.0001031404640155501,4.234522665238487e-05,7.847354784962383e-05,0.00010178421563583375,0.00019436350816760473,4.6517339691667504e-05,6.976327289835442e-05,8.25820536438579e-05,4.340723219012346e-05,7.243384933177554e-05,5.272243596212264e-05,4.023622595064315e-05,4.957117113691038e-05,3.513077713954947e-05,0.00014124617543575914,5.2942156192307686e-05,3.1903736436042745e-05,0.00011990342668929373,5.1450039315179886e-05,0.0001163879803109847,7.643060109395853e-05,5.4449357267264126e-05,5.6634240111011545e-05,6.697816745522306e-05,0.00022827490651382214,4.566036770207618e-05,4.804670974678216e-05,161,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,30
0.0007205257115901276,0.0009559791462108429,0.0007876053270199271,0.0009738526440951998,0.0009141693499260068,0.0008170243342127896,0.0010898278819514925,0.0011335363345816713,0.0011062406689611264,0.0008641135303442791,0.0009138112735626104,0.0008014150030465919,0.0008991936701950962,0.0007962710751224197,0.0007840778754704383,0.0009052715676275485,0.0008437651854449645,0.0007834973985125197,0.0008060752397635816,0.0008960476833089006,0.0007553252596171124,0.0009674509182815122,0.0008010597619606679,0.0009698426134778361,0.0008955415780965532,0.0008424526734204115,0.0010178468863180415,0.0010793246714628471,0.0011603500996330434,0.0008870196153478191,0.000912134505302807,245,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,30
