age,shape,margin,density,node,percentage
1.954779435720121e-08,2.5507111236045865e-05,0.00012730051324564166,3.192791534594127e-07,241,20
0.0,0.0,0.0,0.0,852,20
2.711678570146491e-08,1.2110202878711395e-05,1.4426819013879784e-05,3.321793212759546e-07,436,20
0.0,0.0,0.0,0.0,386,20
0.0,0.0,0.0,0.0,345,20
2.7393487596377815e-08,1.4921010082429978e-05,1.3904422333945034e-05,3.355689061869338e-07,311,20
0.0,0.0,0.0,0.0,875,20
0.0,1.1910897936946497e-06,3.050640634533481e-08,0.0,267,20
0.0,1.2286531442021229e-06,0.00011917886584110685,4.026845637584194e-06,35,20
0.0,2.2569652479975892e-06,1.4408006212794866e-06,3.5323207347229776e-08,78,20
0.0,0.0,0.0,0.0,604,20
0.0,0.0,0.0,0.0,347,20
4.3737523844151e-05,0.0003018863519931266,0.00029504892100188707,4.246785177027203e-05,191,20
0.00043854249418187667,0.0017397581980216068,0.0019048161857596875,0.0013600583580028584,104,20
0.0,0.0,0.0,0.0,711,20
0.0007888674648839906,0.00202065283278942,0.002345339969018977,0.0005304110937608695,754,20
9.163133391734502e-05,0.0005267073028630813,0.0018940353303780817,0.0008977365802946437,101,20
0.0,0.0,0.0,0.0,790,20
1.412245892521056e-05,1.8253136718965355e-05,5.770309169009534e-05,1.699198348535188e-06,926,20
0.0,0.0,0.0,0.0,94,20
0.0,0.0,0.0,0.0,228,20
0.0001937682413906498,0.001572357314829463,0.0002962641732554388,9.20394410492819e-05,388,20
0.0031680899935884713,0.0037333509148547075,0.004158135582232053,0.0031731091725269163,828,20
7.594478031866832e-06,6.565221792993679e-05,0.00016321401281383876,2.237451063037567e-05,90,20
0.0,1.452397574455272e-06,1.086489940421875e-06,3.2474561593420914e-08,672,20
0.0,0.0,0.0,0.0,681,20
0.0009398693625935696,0.001611643072860875,0.002368828843072018,0.0005220843208260015,248,20
0.0,0.0,0.0,0.0,370,20
0.0,2.407255155791773e-05,8.400169234687173e-06,3.221476510067355e-08,34,20
0.0,1.1474222979388398e-06,0.0,0.0,809,20
0.0,0.0,0.0,0.0,366,20
0.0,0.0,0.0,0.0,238,20
0.0,0.0,0.0,0.0,41,20
0.002423360321280118,0.002872471458976915,0.0031942685542193025,0.0024020732522945744,371,20
0.0,0.0,0.0,0.0,17,20
0.00041537017857283206,0.0013014184518252059,0.002037905158803186,0.0003580742984502749,435,20
0.00041565656465224806,0.0009063325257648591,0.0016670152009816027,0.00036612421088602306,306,20
0.0,0.0,0.0,0.0,552,20
0.0,1.4643309637664025e-06,1.0489766627053759e-05,3.2738582419383686e-08,233,20
0.0,0.0,0.0,0.0,504,20
0.0,0.0,0.0,0.0,937,20
