checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
2.8715850501023492e-05,0.00018324079836485135,2.7889645682808374e-05,2.8736976809136297e-05,6.379055407797122e-05,3.22168743563739e-05,2.5705809344370604e-05,5.807067002225593e-05,6.369982608943305e-05,9.255065974069095e-05,0.00012871276378959373,0.0001310351324352857,8.157459709406785e-05,8.298336864681929e-05,0.00018234614854077458,7.124390315800693e-05,4.4497611676484214e-05,2.716983441398532e-05,2.48359444644031e-05,6.89006282620398e-05,507,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,50
0.003546711023038236,0.0029831457267515374,0.0030767743233774984,0.0025733003918116224,0.0027638884161820714,0.0022433178419635734,0.0024246201160979123,0.0022862007800922143,0.0023278955388336842,0.0024797287023525906,0.002492581040714684,0.002753114116146718,0.0026007898810812987,0.003114614328017414,0.0029711355220145503,0.002487095546372381,0.0025730040147011113,0.0028787448177813152,0.0022560835802614013,0.002417485069223059,242,50
0.0,1.268062610722619e-05,4.009318411770601e-06,6.75989740439981e-07,6.6852960278554815e-06,6.666666666665932e-07,2.0093212089719324e-06,1.3426554747059568e-06,2.0093212089719324e-06,4.004659207459507e-06,4.680642890443114e-06,1.004189506086085e-05,3.3473123480151293e-06,3.342652677503884e-06,1.0694593923669426e-05,2.0093212089719324e-06,2.0093212089719324e-06,6.713282051281312e-07,1.3379944055942583e-06,2.6759869432379083e-06,929,50
3.6412226076830464e-05,0.00038719255232012466,0.0002719892652241971,6.542475142714765e-05,0.00017871723699502422,6.12827551381677e-05,0.00010961825089808515,0.00017290568362935863,0.00012896339725878208,0.00020320464808436532,3.2119606835097995e-05,3.2708376731329135e-05,0.00019919714149957608,0.0002840152490780284,6.959165027242627e-05,7.616035871620004e-05,9.861499393002528e-05,0.0001834140138418433,9.327810584818366e-05,0.00017547659577180966,262,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318,50
0.002020506489689415,0.001979935472584296,0.0016667656039827132,0.0018131708938990306,0.0018722518091460873,0.001370129690354431,0.0017976587340306314,0.0014768826951747156,0.0015169487822278274,0.0016091067020188778,0.001786462958429759,0.002028688966696653,0.0017409836410912252,0.002133051211693272,0.0019121054738581772,0.00165131898318108,0.0017283635824505146,0.0018176271246096538,0.0014306594517302798,0.0015075676064993013,49,50
