sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0011562832257787647,0.0011604354736581678,0.0011598772275226727,0.00115954448370904,14,10
0.0011869355636728862,0.0011911612849081522,0.0011905983115990653,0.0011902631257737963,98,10
0.0012194442436555038,0.001223747168792949,0.0012231793799047496,0.00122284172950223,75,10
0.0012539800480522566,0.0012583642182259925,0.0012577915261962908,0.0012574513922600557,16,10
0.001290734960342741,0.0012952047634301848,0.0012946270823051623,0.0012942844503544548,131,10
0.001329925509916518,0.0013344857221483618,0.0013339029685376612,0.0013335578296141768,56,10
0.001371796763188755,0.001376452597233518,0.0013758646915004863,0.0013755170434360635,141,10
0.0014166271103056207,0.0014213842710785341,0.0014207911388240107,0.0014204409877804306,44,10
0.0014647340371004326,0.0014695987868372385,0.001469000360750889,0.0014686477230963658,29,10
0.0015164811250753668,0.001521460359582243,0.0015208565817561043,0.0015205014863605964,120,10
0.00157228659253901,0.001577387931005864,0.0015767787558320957,0.0015764212468863843,94,10
0.001632633784048921,0.001637865675429848,0.0016372510732407149,0.0016368912137344673,5,10
0.0,0.0,0.0,0.0,102,10
0.001465286997688801,0.001470389876262206,0.0014697262016000797,0.0014693322488320351,51,10
0.0,0.0,0.0,0.0,78,10
0.001265130504670033,0.0012700703227376854,0.0012693503633712886,0.0012689171587058345,42,10
0.0013143066119560565,0.0013193757079717067,0.0013186450267673334,0.0013182059169248132,92,10
0.0013681185383847168,0.001373326994201637,0.0013725851597061259,0.0013721399549004292,66,10
0.0014272486671888622,0.00143260789008731,0.0014318544509822478,0.0014314029611328365,31,10
0.0014925179156420575,0.0014980408878914712,0.001497275374331579,0.0014968174124056453,35,10
0.0015649222323335238,0.0015706238230610986,0.0015698457493122549,0.0015693811361471924,90,10
0.0016456811280720941,0.0016515784871706032,0.0016507873561991092,0.0016503159274346112,84,10
0.001736303089717485,0.0017424161512331962,0.0017416114622273438,0.0017411330782725921,77,10
0.0018386750762088983,0.0018450272100019698,0.001844208470321882,0.0018437230307388475,40,10
0.001955187000108334,0.0019618058676316268,0.0019609726115007754,0.00196048007589876,125,10
0.0020889080766582253,0.00209582677288939,0.002094978590466385,0.0020944790091463675,99,10
0.0022438418309290477,0.002251100435708593,0.0022502370183751924,0.002249730577836336,33,10
0.00242530346855006,0.0024329511972609637,0.0024320724087003205,0.002431559500275817,19,10
0.0011342485914045894,0.0011710277212942464,0.0011580756245914234,0.0011447552154345425,73,10
0.0026404931713523497,0.002648591426171007,0.00264769741536108,0.00264717874072376,146,10
0.0028993936171873153,0.0029080204326067984,0.00290711181672991,0.002906588553840163,91,10
0.0,0.0,0.0,0.0,135,10
0.002239738717786828,0.0022478672198078843,0.0022467623514652243,0.002246102914473906,69,10
0.0024889418756923014,0.0024976661227413335,0.0024965232607586443,0.0024958442477910937,128,10
0.0028082656061687167,0.002817724330735169,0.002816540736542677,0.0028158416757431207,114,10
0.003231108321014149,0.0032414994565825063,0.0032402729797061276,0.003239554373070247,48,10
0.003815224793172131,0.003826845639447525,0.0038255759741558995,0.0038248405319940837,53,10
0.004669033440599567,0.004682362045616985,0.004681053940782887,0.004680309526945481,28,10
0.0011349141878541531,0.0011999185566642047,0.001164266348238482,0.0011598610004311428,54,10
0.0060201276438536094,0.0060360090449342665,0.006034681283349261,0.006033948748160642,108,10
0.008430501460324216,0.00845065541571776,0.008449370097183072,0.008448707845156882,112,10
0.0,0.0,0.0,0.0,17,10
0.0010603794037940357,0.0011820054200542014,0.0011681842818428174,0.001147425474254742,119,10
0.0026236437738708096,0.0026396919136159117,0.002636601746803545,0.0026346918372428738,103,10
0.0039354656608062005,0.003959537870423871,0.003954902620205314,0.003952037755864307,58,10
