sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0010997339660595313,0.0010990468099961823,0.0011102019647319245,0.001109716881075572,14,10
0.0011331382943508637,0.0011324498007568486,0.0011437962301701077,0.001143301594957468,98,10
0.0,0.0,0.0,0.0,75,10
0.0,0.0,0.0,0.0,16,10
0.0008444601189765838,0.0008436055755271458,0.0008546406453201049,0.0008541814322746127,131,10
0.0002026320438531665,0.00010732301897018839,0.00029038417984725317,0.000318896779625524,56,10
0.0008684589646771393,0.0008675965662545346,0.0008788211308890584,0.0008783532265935253,141,10
0.0008941259847340677,0.0008932556091952905,0.0009046796388030593,0.0009042025515789941,44,10
0.0009216411185116995,0.0009207626543581426,0.0009323970145813359,0.000931910206034444,29,10
0.0009512108020692002,0.000950324152163378,0.0009621807197863208,0.0009616835984976695,120,10
0.000983072969145694,0.000982178055403132,0.0009942698537409572,0.0009937617678400252,94,10
0.0010175032169162986,0.00101659998624554,0.0010289413445452485,0.0010284215729166064,5,10
0.001054822462920716,0.0010539108947705631,0.0010665176369993312,0.0010659853788076608,102,10
0.0,0.0,0.0,0.0,51,10
0.0008377577653175556,0.000836706786911284,0.0008491893405170245,0.0008486798560876797,78,10
0.0008665905390983723,0.0008655234553111516,0.0008782840430852125,0.0008777623476199491,42,10
0.0008980458516259851,0.0008969619897157433,0.0009100199169931183,0.0009094851099823945,92,10
0.0009325060528098846,0.0009314047064966861,0.0009447816056585932,0.0009442326724284269,66,10
0.0009704312732349493,0.0009693117042630286,0.0009830319447876532,0.000982467735499891,31,10
0.001012380087343754,0.001011241529004149,0.001025332724775967,0.0010247519282598865,35,10
0.001059037073535725,0.0010578787371828234,0.0010723723806608833,0.001071773491451388,90,10
0.0011112500923225292,0.0011100711784592515,0.0011250034425161447,0.0011243847188409095,84,10
5.311653116530581e-06,2.439024390243634e-06,7.750677506774216e-06,1.0189701897020557e-05,77,10
0.00117008149414638,0.0011688812105070494,0.0011842939751383619,0.001183653384663256,40,10
0.001236879675101759,0.0012356572655349701,0.0012515994510761928,0.0012509345998157825,125,10
0.001313380987579004,0.001312135777785644,0.0013286651035292786,0.0013279731411717406,99,10
0.0014018580110331455,0.0014005894809988352,0.0014177748263256088,0.0014170523178189225,33,10
0.0015053405248410846,0.0015040484243307867,0.0015219730630219377,0.0015212158107479855,19,10
0.0016279539651248877,0.001626638500221697,0.0016454046337657825,0.0016446074253813406,73,10
0.0017754543634131252,0.0017741165034900648,0.0017938517859453183,0.0017930080268990858,146,10
0.00017938887053530877,0.00011672240314517326,0.0002739212241408259,0.000295760097716612,91,10
0.001956105195061987,0.001954747190691976,0.001975614415821225,0.0019747155764263773,135,10
0.0021821775175653556,0.0021808038027654394,0.0022030158241062234,0.002202050575571938,69,10
0.0,0.0,0.0,0.0,128,10
0.0010088219635077528,0.0010066959812246382,0.0010282267034058858,0.0010273849106334637,114,10
0.0010808806751868745,0.0010786028370263975,0.0011016714679348769,0.001100769547107281,48,10
0.0011709540647857862,0.0011684864067786002,0.0011934774235961149,0.0011925003426995553,53,10
0.0012880494712643673,0.001285335047456454,0.001312825165955725,0.0013117503769695046,28,10
0.00018916661212044477,0.0001452287713779922,0.00026017115046749145,0.00028656252290620713,54,10
0.0002549848509328603,0.00014537485953801548,0.0004659620820306902,0.0003499700476814829,108,10
0.001449055655172407,0.0014460019283885142,0.0014769283117001888,0.0014757191740907005,112,10
0.0016905649310344703,0.0016870022497865941,0.0017230830303168881,0.001721672369772477,17,10
0.00016609202165383065,0.0003638758435663353,0.0002814929229611364,0.00030037843458302247,119,10
0.0021132061637930896,0.0021087528122332444,0.0021538537878961206,0.0021520904622156084,103,10
0.003169809245689631,0.0031631292183498666,0.003230780681844167,0.0032281356933234057,58,10
