age,shape,margin,density,node,percentage
0.002255982315791317,0.0025192962948233214,0.0025044906758041243,0.00224665359852801,241,20
0.0,0.0,0.0,0.0,852,20
0.0,5.379236148466326e-09,1.613770844539898e-08,0.0,436,20
7.221017026451014e-07,3.240858124311204e-05,4.848383337736834e-05,6.384779186494009e-07,386,20
0.0,0.0,0.0,0.0,345,20
0.00019660231332837522,0.0010593483844909175,0.0010728768137320867,0.00025763134141048737,311,20
1.907183725365334e-08,6.109569441814493e-06,5.594295826601453e-07,3.178636538836619e-08,875,20
1.2279975655632403e-05,0.0002848683553956579,0.00013278082368564482,2.800937818443508e-05,267,20
7.300360926722974e-07,2.0917919833131e-05,0.0003444355816427448,0.00012581595961627713,35,20
0.0,2.237760916248859e-08,1.0069893305666096e-07,2.7972001541762244e-08,78,20
0.0,0.0,0.0,0.0,604,20
0.0,0.0,0.0,0.0,347,20
0.0022829792432797072,0.0025502798651289562,0.0025351690042619813,0.0022735766839810036,191,20
0.0,0.0,0.0,0.0,104,20
0.0023480855307381034,0.0026215651708190084,0.0026062446672996103,0.002338349523748129,711,20
0.0009652673608556223,0.0020463645849854947,0.0019144505960367666,0.000698059629366034,754,20
0.0004791788337937175,0.0013535462038591507,0.0020845382164632275,0.001687794512256984,101,20
0.0,0.0,0.0,0.0,790,20
2.153511451948742e-06,2.174255706473602e-05,1.368536494453099e-05,2.094260244147768e-06,926,20
0.002268511378455298,0.0023654626349364155,0.0023503194940120604,0.0021897667252812887,94,20
0.0017175846833549654,0.00218205202026736,0.0022085409221335875,0.0014084723311502114,228,20
1.0833974614931402e-05,0.0018836838716981817,3.635442110770185e-05,5.290829987553793e-06,388,20
0.0024174097734467746,0.0026974497761038663,0.0026819089550528604,0.0024073178582658464,828,20
3.8849979359200266e-08,1.9762916166869493e-05,6.736896297400384e-06,2.0477628043062726e-06,90,20
0.0,4.585569605970542e-08,1.0890702606787803e-07,2.86598376452482e-08,672,20
0.0,0.0,0.0,0.0,681,20
1.4378800372832621e-06,3.323872547925034e-05,5.152869601184895e-05,2.070792757516976e-06,248,20
0.0,0.0,0.0,0.0,370,20
1.4636416726613357e-07,2.0815520992671334e-05,6.935555259646823e-06,2.1428980889299694e-06,34,20
0.0,0.0,0.0,0.0,809,20
0.0,0.0,0.0,0.0,366,20
0.0,0.0,0.0,0.0,238,20
0.0,6.993006993006223e-07,1.5655985805237814e-08,0.0,41,20
0.0017996309960203048,0.0022914549281887247,0.0022005649533732782,0.0019823214602620936,371,20
0.0,0.0,0.0,0.0,17,20
0.0014260319681777699,0.002148112796300651,0.0022987430823561096,0.0014021032469413088,435,20
0.0013106675439323592,0.0019213497999755838,0.0020853868730884096,0.0012671756960743322,306,20
0.0,0.0,0.0,0.0,552,20
8.983340079396274e-06,7.579962924950516e-05,0.00031640153734567946,6.870509129396421e-06,233,20
0.0,0.0,0.0,0.0,504,20
0.0,0.0,0.0,0.0,937,20
0.002465498189214028,0.0027511250065337684,0.0027352725703614304,0.0024552062487703816,535,20
1.4808609864573515e-07,2.315955532831425e-05,7.017350451574288e-06,2.1681322339958414e-06,207,20
0.002434119914233088,0.00259381842745695,0.0025583444810994478,0.002237485101165365,339,20
1.4984902839151772e-07,2.2746249312496234e-05,8.498270227344284e-06,2.193967445869471e-06,189,20
0.0,0.0,1.53131539992837e-08,0.0,676,20
1.7482517482515558e-08,4.6619957660700515e-08,1.1072214316900932e-07,2.9137501606002336e-08,298,20
0.0,0.0,0.0,0.0,709,20
0.0,0.0,0.0,0.0,309,20
3.675501452588046e-06,2.5714611498960366e-05,1.521352407238885e-05,2.955129114567322e-06,917,20
0.0025165749405996543,0.002808136823045105,0.002791953242954063,0.0025060705932884782,119,20
0.0,0.0,2.097902097901867e-06,0.0,159,20
0.0,0.0,0.0,0.0,945,20
2.2446406097791407e-07,2.5343678745369284e-05,1.7495595280613168e-05,2.2925632906120206e-06,433,20
0.0,0.0,0.0,0.0,429,20
0.0,0.0,0.0,0.0,919,20
0.0,0.0,0.0,0.0,915,20
0.0,0.0,0.0,0.0,858,20
0.0,0.0,0.0,0.0,737,20
1.9425019425017287e-08,6.458528853090214e-06,6.410087108033614e-07,2.0072439788686939e-07,900,20
3.024381750997931e-06,2.8442871670617403e-05,0.0007387686392123589,3.0202736288606797e-06,452,20
0.0,0.0,0.0,0.0,625,20
1.7778831338151414e-08,0.00026986902564567005,4.1370675715545765e-05,2.9631357565426108e-08,6,20
0.0,0.0,0.0,0.0,486,20
0.0,0.0,0.0,0.0,472,20
0.0,0.0,0.0,0.0,865,20
2.2495110399424937e-06,4.812100016179194e-05,0.0005906661075551412,2.9195037406579068e-06,541,20
1.8402649981595324e-08,0.00036334049652847114,4.78462579878627e-07,3.0671054322107725e-08,389,20
1.7629429394133334e-08,4.7011722010790434e-08,1.1165258134690016e-07,2.9382354560674628e-08,304,20
0.0,0.0,0.0,0.0,612,20
0.0,0.0,0.0,0.0,194,20
0.002555793459901374,0.0028528597508639315,0.002836276730487782,0.002545168861639997,509,20
0.0,2.819751847725497e-06,8.008015694249724e-07,2.8197582199357103e-08,891,20
0.0,0.0,0.0,0.0,516,20
0.0,0.0,0.0,0.0,483,20
0.0026290358185922357,0.002933669555929441,0.0029167562467348742,0.0026180639752236396,467,20
2.097902097901867e-06,4.623466875441373e-08,1.098070841345547e-07,2.8896695807605624e-08,923,20
0.0,0.0,0.0,0.0,148,20
0.0,0.0,1.4985014985013337e-08,0.0,943,20
0.002708262862093138,0.0030210451206040666,0.0030037802459230334,0.0026969137144846897,59,20
0.0,0.0,0.0,0.0,833,20
0.0,0.0,0.0,0.0,684,20
0.001987054452458752,0.0015313620438807082,0.0014796255555251572,0.0009538767442039345,683,20
9.827808676328798e-05,0.0012715026969085988,0.0014383249731742315,0.0009759792275795301,372,20
0.0,0.0,0.0,0.0,154,20
0.0,0.0,0.0,0.0,839,20
0.0,0.0,0.0,0.0,3,20
0.0,0.0,1.554001554001383e-08,0.0,677,20
0.0,0.0,0.0,0.0,953,20
0.0,0.0,0.0,0.0,736,20
0.0,0.0,0.0,0.0,667,20
