checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
6.168382406424708e-07,4.807210719899961e-06,1.0458990239587034e-06,9.863876590091482e-07,1.468241927911183e-06,9.6088264805014e-07,5.045322567962254e-07,3.840677934629527e-06,2.4149488788516036e-06,1.9387618085591094e-06,1.4512403182845733e-06,2.4092828108137743e-06,1.4484067162665083e-06,2.417781916639301e-06,2.4092828104470945e-06,1.938761800747363e-06,2.888303209993696e-06,5.413763379199904e-07,1.2964561134187933e-05,1.5745520301760238e-06,507,30
0.0015359226629073058,0.0018097540958536217,0.0017473858076728532,0.0018129020368931347,0.0017287909276504742,0.0016925875319741186,0.001980223624577994,0.001732576127601206,0.0019806123477553554,0.0020675092359237193,0.0016578715077372234,0.001702556469401228,0.0017966941079704218,0.0018904764224928917,0.0018604598182344009,0.0019431725050110134,0.0018872275122752908,0.0018562711216180824,0.0016924035886900467,0.0020276222311285874,818,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452,30
3.141020751345088e-06,1.2234431001010371e-06,1.0293112011570189e-06,6.624413228050862e-07,9.016655433377684e-07,5.442281518084977e-07,7.806540910500012e-07,5.950201513114865e-07,6.392430938230485e-07,9.63846368834132e-07,5.936955832187453e-07,7.25890490618439e-07,5.652545436342862e-07,6.786485976653185e-07,8.725936491501758e-07,5.816731601069009e-07,6.93319830895492e-07,1.3090836582440733e-06,2.039683360186114e-06,5.980918174227701e-07,368,30
3.759563901713268e-05,4.4432502905977615e-05,3.5533810868662986e-05,2.7977658092378392e-05,4.33618366118502e-05,2.3703399824462173e-05,3.88959264435051e-05,2.6538494863572414e-05,3.334875644194925e-05,3.6423076856299706e-05,2.4148060830999878e-05,2.779978681338087e-05,2.9420590692724564e-05,5.7719744190086746e-05,3.598947034810438e-05,3.616836836546081e-05,3.2488652035024075e-05,3.511216322603097e-05,3.240032979987227e-05,3.319080975809236e-05,242,30
2.0188770492358226e-05,1.4387056194615894e-05,1.3133830842042288e-05,9.665121386451798e-06,1.436839393585699e-05,7.006484218838129e-06,9.606033020954727e-06,8.724792039219202e-06,1.0679510837367933e-05,1.0343665829890249e-05,7.743395839055871e-06,9.359195928419991e-06,8.827940829510375e-06,1.7771634979841985e-05,1.1774544988519499e-05,1.1274699967787732e-05,9.754827023583636e-06,1.2978560477795111e-05,8.875612588224254e-06,9.30445405346276e-06,929,30
0.00017921068877158001,0.0007486920152367288,0.0007305000683627129,0.00041695668602363277,0.0006716104776093682,0.0005428899647020061,0.0007282011582328024,0.0004841745678881439,0.0007440139747255139,0.0007447903813127848,0.000407472379240642,0.0002852220678760393,0.0006278043225780917,0.0010052911068880784,0.00040411884785094274,0.00041481008413171114,0.00046800537104778165,0.0005265636914830363,0.0007390696370015894,0.00069269240271198,262,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.251631617113052e-09,810,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,30
0.0010773550520581008,0.0014025313477764145,0.001298671041126181,0.0014085101621063723,0.0013680209928952948,0.001214308607754274,0.001553332535637831,0.0012035124593168728,0.001397292576653909,0.0016472649337551854,0.0014915189972899878,0.00135652638999625,0.001378567914901097,0.001268047438290644,0.0012441649038810831,0.0013925367117416168,0.0014812674287634467,0.0015171975293301748,0.001381747013724877,0.0015900577295369007,968,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345,30
0.0007340904844915036,0.0005301617030417022,0.00037418160772243554,0.00030763498096472643,0.00046018980719462576,0.0004194500060308964,0.00048814051012873024,0.000365562113395842,0.0006009112144707326,0.00058703998152554,0.0003432629995482777,0.0004497026052764217,0.0004865465311531471,0.0009394082727934706,0.0005839821021397027,0.0005056433081255497,0.00041862972950887237,0.0002924169094157855,0.0001661677391952362,0.0005422247975239054,971,30
0.00047040940701617573,0.00014195326435796805,9.121226271207947e-05,9.512613664725213e-05,0.00014733430558185514,5.533296914832559e-05,8.414510833241924e-05,8.713924593271002e-05,0.0001259309252038302,9.764142960255501e-05,6.916592079102861e-05,5.044400348976633e-05,9.816059983871227e-05,3.141818593909105e-05,7.75850966000465e-05,8.884185271019386e-05,0.0001221654665681079,0.00011269190596717871,2.2970587285901085e-05,9.159970871196231e-05,133,30
