checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
4.708857016534194e-07,4.908156967763687e-06,2.8154711817673297e-08,2.515889320724375e-08,1.3337776457294253e-06,4.255310213642055e-07,2.1505817430658138e-08,8.488443928493401e-07,2.2162943657991612e-06,1.4857000817713836e-06,5.199427807836169e-07,1.764848340757525e-06,1.3659067378048567e-06,5.132951953933839e-07,3.880458714640098e-06,8.578292019626867e-07,4.5314688525049886e-07,8.865241252436916e-09,4.2331493445023285e-07,1.4722881920232043e-06,507,20
1.1759279654771153e-05,7.736965787555955e-06,2.9484525790046687e-06,2.1919231296380645e-06,6.356625098807731e-06,7.429885973625673e-07,2.4005190262804394e-06,1.4329926848107522e-06,3.4125737154074663e-06,3.750773930267917e-06,1.4102230117634698e-06,2.431002062539821e-06,3.298448814273294e-06,1.657504605586411e-06,4.986840270725912e-06,2.639425169024437e-06,2.3611426039976415e-06,2.5461808813412262e-06,8.665311818699033e-07,3.6920205518977364e-06,818,20
0.0005081533682444057,0.0004424975915191208,0.00018452426559073512,0.00034999439230796385,0.00042382250904092066,0.00018379787832437414,0.00038330678071917305,0.00036305603546607897,0.0004569444859252971,0.0004385145611164494,0.0002941020523368737,0.00033312044119742485,0.0003973802768210983,0.0003563983960215866,0.0003920233288747352,0.00041544719433393067,0.0003906313603682665,0.0004138962119383028,0.00015362975365686935,0.00038420811652478746,452,20
0.0,1.96540880503123e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,20
4.9409841379960496e-05,2.074036241863477e-05,1.90858392295935e-05,1.2289291358953718e-05,1.889369908754327e-05,4.975707394042519e-06,1.2262636007087003e-05,9.573035232590948e-06,1.6529228866646572e-05,1.4939445305389006e-05,8.189003644119798e-06,1.3524966256278379e-05,1.899783061474727e-05,1.6843786699086606e-05,1.9696503305331022e-05,1.6593194993237986e-05,1.6483585389132948e-05,4.0113498095749454e-05,6.2908434015946825e-06,1.7061582518501553e-05,242,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929,20
1.2345640529550598e-05,8.556427465506038e-05,7.22764965937002e-05,1.3863274234766185e-05,5.295768406038074e-05,9.078829185620651e-06,4.312393749502428e-05,5.124791152294147e-05,4.9585289913815374e-05,4.331941943351079e-05,1.3247008964531087e-05,5.530066087411146e-06,5.2394281102765705e-05,4.494567908249771e-05,1.4503204188937048e-05,1.8973484981396866e-05,2.9181798435578176e-05,6.986500240456618e-05,2.0366972995187223e-05,4.6231340174462504e-05,262,20
1.9815822232437158e-05,8.768620250053396e-05,3.301322163777967e-05,1.822047643631105e-05,5.518623870405763e-05,9.069805360149594e-06,1.4326890250068882e-05,3.0316255777004302e-05,2.309540484413913e-05,4.248834945159149e-05,3.3418522134655e-05,5.967563048344479e-05,3.5034506756635566e-05,4.411527282763431e-05,7.700396749557069e-05,3.9485629804603074e-05,4.51952608724815e-05,6.838497960324024e-05,1.968517245985099e-05,4.52999192771216e-05,810,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,20
2.189354759640298e-05,1.1184604582251043e-05,7.734662968640885e-06,4.415244127731042e-06,8.469751420995237e-06,2.0283995862147986e-06,5.41696658057864e-06,4.697909050668214e-06,8.260161870372045e-06,6.190071209519811e-06,4.114528909581905e-06,5.412685996873883e-06,8.26269436745367e-06,4.594011171725731e-06,9.245777833343939e-06,6.00420214045275e-06,5.092454058650752e-06,8.570245531668369e-06,2.2945652339523763e-06,5.963092924916677e-06,446,20
