age,shape,margin,density,node,percentage
0.00010833434136738919,0.0006826117319011795,0.0020554267416068896,0.0001018034715174501,241,40
0.0,0.0,0.0,0.0,852,40
0.0,0.0,0.0,0.0,436,40
2.4200270643343232e-05,0.0002982959894968697,0.0011214881673221005,3.324574943793982e-05,386,40
0.0,0.0,0.0,0.0,345,40
2.751168020095487e-07,9.312395106204524e-06,4.0554136473675126e-05,2.9901677150358156e-06,311,40
0.0,0.0,0.0,0.0,875,40
0.0,1.0876758768122831e-06,3.2196969696969303e-07,1.893939393939186e-08,267,40
0.0,0.0,0.0,0.0,35,40
0.0,0.0,0.0,0.0,78,40
0.0,0.0,0.0,0.0,604,40
0.0,0.0,0.0,0.0,347,40
0.0,0.0,0.0,0.0,191,40
0.0,0.0,0.0,0.0,104,40
0.014736145262503924,0.01892441349606154,0.022299446179533444,0.014327425610644423,711,40
0.0,0.0,0.0,0.0,754,40
4.093038615598223e-05,0.00036150412560246594,0.002420807009843973,0.00027756615018686233,101,40
0.0,0.0,0.0,0.0,790,40
4.601987283136157e-05,3.08486088338588e-05,0.00019626283593052367,1.679925075458459e-05,926,40
0.0,0.0,0.0,0.0,94,40
0.000538089511173069,0.0013634978055352856,0.0029940749465642313,0.00037755242828053714,228,40
0.0,0.0,0.0,0.0,388,40
0.0,0.0,0.0,0.0,828,40
1.7521833155570837e-06,3.580563813618773e-05,7.924335554040391e-05,4.6105447245507825e-06,90,40
0.0,0.0,0.0,0.0,672,40
0.0,0.0,0.0,0.0,681,40
0.001275643332727113,0.0019788142634175835,0.0034977941199082103,0.0007322872270634466,248,40
0.0,0.0,0.0,0.0,370,40
0.0,0.0,0.0,0.0,34,40
0.0,7.272727272727481e-06,0.0,0.0,809,40
0.0,0.0,0.0,0.0,366,40
0.0,0.0,0.0,0.0,238,40
9.369415331919406e-06,0.0005983454311495305,0.0007333323735029042,6.0283674659937195e-05,41,40
0.0,0.0,0.0,0.0,371,40
0.0,0.0,0.0,0.0,17,40
0.0005176723654398406,0.001650603044180982,0.003832789426788745,0.00045206519361446585,435,40
0.0004963388575198634,0.0011428707526419564,0.002793444259473835,0.0003592707362339797,306,40
0.0,0.0,0.0,0.0,552,40
1.1314003177332589e-05,2.5706288834032942e-05,0.0007207657940327847,1.2931745280103308e-05,233,40
0.0,0.0,0.0,0.0,504,40
0.0,0.0,0.0,0.0,937,40
0.0,0.0,0.0,0.0,535,40
0.0,0.0,0.0,0.0,207,40
6.4901297757856925e-06,9.408858297569755e-05,0.0005562736946944949,0.0001131138955517144,339,40
2.7544903595064185e-06,5.577070734151401e-05,0.00011771318386116773,8.316804085432042e-06,189,40
0.0,1.1349707613661449e-06,4.910883283821522e-06,1.97628458498002e-08,676,40
0.0012819610540340276,0.0032442886241569775,0.004034487564254011,0.0012973456090098969,298,40
0.002234460172844836,0.002739653305948586,0.003973332212683267,0.0012775736745030063,709,40
0.0,0.0,0.0,0.0,309,40
0.0,0.0,0.0,0.0,917,40
0.0,0.0,0.0,0.0,119,40
7.372340773273019e-05,8.494927058575282e-05,0.0027823372224162883,6.317975021891761e-05,159,40
0.0,0.0,0.0,0.0,945,40
0.0,0.0,0.0,0.0,433,40
1.818181818181618e-06,1.0237195920472246e-05,4.195772945112125e-07,1.9980019980017785e-08,429,40
0.0,0.0,0.0,0.0,919,40
0.0,0.0,0.0,0.0,915,40
0.0,0.0,0.0,0.0,858,40
0.0,0.0,0.0,0.0,737,40
2.0202020202017978e-08,1.261192180745291e-06,2.242336234778954e-06,2.020202020201798e-08,900,40
0.0,0.0,0.0,0.0,452,40
0.0,0.0,0.0,0.0,625,40
0.0030185957672126565,0.00464723251365419,0.0056346813361033,0.002885917056077879,6,40
0.0,0.0,0.0,0.0,486,40
0.0,0.0,0.0,0.0,472,40
0.0,0.0,0.0,0.0,865,40
0.0025535197803256693,0.0037002662173045413,0.0049334768658285556,0.002022848098630602,541,40
3.575716791166195e-05,0.0014199607466444195,5.9851241594017144e-05,1.612686918781497e-05,389,40
5.520991726912713e-05,0.00011005617220608182,0.0012958239018050482,4.7206398561549075e-05,304,40
0.0,0.0,0.0,0.0,612,40
0.0,0.0,0.0,0.0,194,40
0.0023762877197353784,0.004314243277691293,0.006258270998258382,0.0020108020365094945,509,40
0.0,0.0,0.0,0.0,891,40
0.0,0.0,0.0,0.0,516,40
0.0,0.0,0.0,0.0,483,40
1.0709504611789193e-05,8.841653435214642e-05,0.00018335525083398562,1.621616739707042e-05,467,40
0.00037233701388065735,5.121398305826349e-05,0.00014199890670359605,3.750864079268848e-05,923,40
0.0,0.0,0.0,0.0,148,40
3.314034960672296e-05,0.001010692186096695,0.0012071704188463953,0.00012164611789704302,943,40
0.0,0.0,0.0,0.0,59,40
0.0,0.0,0.0,0.0,833,40
2.1390374331548447e-08,3.013098491588002e-06,5.180130618132262e-07,2.139037433154845e-08,684,40
0.0,0.0,0.0,0.0,683,40
0.0012562074567693297,0.002929017850243347,0.0038881633879957137,0.001689582002772325,372,40
0.0,0.0,0.0,0.0,154,40
0.0,0.0,0.0,0.0,839,40
0.007729201034874562,0.009040698691425729,0.010700014579015513,0.007170829872389145,3,40
1.9684651703561003e-05,0.00016620465003386328,0.00044957929039642286,4.02821903963781e-05,677,40
0.0,9.673348480623692e-07,0.0,1.6992353440949703e-08,953,40
0.0,0.0,0.0,0.0,736,40
0.0,0.0,0.0,0.0,667,40
0.0,0.0,0.0,0.0,720,40
0.0,9.857615722438338e-07,0.0,1.7316017316015413e-08,890,40
0.0,0.0,0.0,0.0,242,40
0.0,0.0,0.0,0.0,643,40
