id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
0.000355159716458049,0.0005074339302319149,0.0006326219579004087,0.0004971454771620259,0.0005029414680330687,0.00041902674710943505,0.0005507881129059533,0.0005167930878816651,0.000536371672047906,0.0004521237823929509,0.0006394238967034106,0.0004110662166311458,0.0004475231194434301,0.00041883776448246586,0.0003861648230864891,0.0004624949211000435,0.000570511109028147,0.0003840177553415633,0.00041583967692116803,0.0005068864276669286,0.0003942054488656213,0.0005359691773810404,0.000713142736963114,0.0005013935843025826,0.000499650225547676,0.00047535308765933837,0.000491640561228009,0.0005218864360020819,0.0007093300974579167,0.0005127840024008631,0.0004677239661598284,421,40
0.0018938959419212815,0.001917445981759768,0.0019401233675031607,0.0019163572423760307,0.0019100685724674296,0.0019410753915390258,0.001938482682349351,0.001938226392282409,0.0019511043165567174,0.0019428420814091964,0.0019289047603707602,0.0018998851632694796,0.001911777851746974,0.0018986410870958416,0.0018972774651021655,0.0019251130947127478,0.001912486121785386,0.0019028481778618675,0.0019170725988723152,0.0019209290158659247,0.0019052830132188514,0.0019240426525281521,0.0019486176354211943,0.0019236914216596854,0.001912963764449672,0.0019552025769770144,0.00195914413041206,0.0019607825309926013,0.0019808135602051766,0.0019567232416876253,0.0019551111049668233,47,40
0.0020650259948046643,0.0020771343058194436,0.0020727343516205457,0.0020769349770570636,0.002075216956232983,0.00206945913135408,0.0020709925931302197,0.002071230335886241,0.0020760896412729667,0.0020712880143483625,0.002073852326788204,0.0020681627481670874,0.002068336282040393,0.002069145554526158,0.002067630880677579,0.002069134382334932,0.0020677814586355,0.0020686102410322105,0.0020699853111862594,0.002070208311892,0.002065526903412593,0.0020769789652493203,0.0020751751101119147,0.002076726721183394,0.002073441563846175,0.0020685625372040043,0.0020676816354395023,0.0020716043750965817,0.0020765065838174055,0.0020730407676957056,0.002065993862943425,292,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,40
0.0020737356451516376,0.0020858961455470005,0.0020814760951814583,0.0020856955006057377,0.0020839711247992946,0.0020781799090406165,0.0020797191849739475,0.0020799505952702165,0.002084837945943701,0.002080021526834588,0.0020825942527803033,0.002076882286101266,0.002077057662274595,0.0020778730846095993,0.0020763513913347117,0.002077862167239556,0.002076490613293124,0.0020773305786154026,0.0020787135759293123,0.002078938160738723,0.002074231123728899,0.0020857394902439688,0.002083928954276145,0.002085486850896303,0.0020821876908108283,0.0020772706221055324,0.0020763873850018267,0.0020803256856181166,0.0020852558845964038,0.002081783492859087,0.002074690142915265,132,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,40
0.0020942158291856914,0.002106494336151493,0.0021020335043276436,0.0021062925968892013,0.0021045495283363003,0.0020987181109723523,0.0021002738082595484,0.00210052119167849,0.0021054427207846758,0.0021005685469536557,0.002103171163289257,0.0020973997831349356,0.0020975748192992817,0.0020983931881699705,0.0020968576441301725,0.0020983815995454947,0.0020970206168448627,0.0020978545327401785,0.0020992472184640245,0.002099472820374036,0.0020947302760679215,0.0021063373644735458,0.0021045072173390385,0.0021060809824191085,0.002102749514099691,0.0020978164725927325,0.0020969219374556924,0.0021009009687800134,0.0021058662097119475,0.0021023445177629553,0.0020952123206296968,245,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,40
0.002103336388842919,0.0021156695152798662,0.002111187683310687,0.002115466411381725,0.0021137166624664127,0.0021078505400897165,0.002109412344583706,0.002109653307190699,0.0021146039881491043,0.0021097141676535655,0.0021123256633318018,0.0021065307927330868,0.002106707726263983,0.002107532456628373,0.0021059895800949967,0.0021075211261862023,0.002106141005005581,0.0021069864109147076,0.0021083873367641497,0.0021086145790537576,0.0021038453658703336,0.0021155111857605463,0.002113674016004857,0.0021152543705970158,0.0021119082431142796,0.0021069358657090156,0.002106038845469345,0.0021100342001217245,0.0021150285420493634,0.0021114997335732527,0.0021043193797296742,411,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283,40
