checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818,30
0.00034555958627247653,9.831614911459627e-05,4.894462985877482e-05,5.913837192720803e-05,7.405756568091709e-05,3.098299286151947e-05,9.835383258527674e-05,9.612767047758647e-05,0.00012682483093302594,9.557085909644506e-05,5.885298813838737e-05,0.00013556786992323372,6.033057330644002e-05,5.451305007808924e-05,0.0001076024173112458,0.00010159385920399602,7.82333771317534e-05,6.579699067040548e-05,7.064445740965495e-05,7.826111738462841e-05,452,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,30
3.502275085370181e-06,8.849874005687611e-07,5.949393566989201e-07,5.465320388015426e-07,6.750817891943787e-07,3.076315702228285e-07,8.870503234858946e-07,8.488044193643707e-07,1.2070583861380309e-06,9.078717281478605e-07,5.868337009808178e-07,1.2702152022819053e-06,5.461812862601232e-07,5.584135239555203e-07,1.0872354208348311e-06,8.80998617408688e-07,7.235858538754107e-07,4.573916787393997e-06,7.437073037916654e-07,7.155181495397339e-07,242,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7619047619042376e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810,30
0.0008392397746531046,0.0007982694921450581,0.0008001131912094115,0.0007926290183303073,0.0007855237341577446,0.0007949520288235085,0.0007990221608924579,0.0008086757602343104,0.0008170160852280185,0.0008332645100742012,0.000804667996764259,0.000805212746721673,0.0007923481994085641,0.0008086278069271429,0.0008137007214089928,0.000792598262035241,0.0007908397036866083,0.000804639602015292,0.0008131945303033194,0.0007945116295960306,318,30
0.0003333188420580059,0.00010521080096038316,5.781437089353479e-05,7.251404080191656e-05,8.937429237403601e-05,7.289782613923604e-05,7.809758985100769e-05,6.850257493370912e-05,6.453806516440547e-05,0.0001011201493786031,0.00010182557663693119,0.00017888900512912778,6.69933517655339e-05,6.610875466745992e-05,0.00011530242532868464,5.891078812612488e-05,9.457981492000348e-05,6.264026077801841e-05,8.45290215658363e-05,9.491894466783648e-05,49,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3116042533515715e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,30
6.181785998956344e-06,1.5808813870655113e-06,7.906299731395235e-07,1.0428806487179264e-06,1.2783171792110402e-06,8.337666020406305e-07,1.2727492582178074e-06,1.2932525955113272e-06,1.5761275564386026e-06,1.588010169923529e-06,1.2878085095366399e-06,2.6607526884056906e-06,9.88979582125452e-07,9.732156757742517e-07,1.8372337697077561e-06,1.182165895129406e-06,1.3119853275145045e-06,1.0759251355492612e-06,1.2298097442844087e-06,1.3348103512782091e-06,142,30
0.0008504730308127684,0.0008091056493774156,0.0008109762964778641,0.0008034199692630397,0.0007962467143454628,0.0008057658797286783,0.0008098635104593953,0.0008195988341021705,0.0008280106517909922,0.000844411159412555,0.0008155537058600064,0.000816089098146875,0.0008031267534828578,0.0008195662239770035,0.0008246601517978391,0.0008033747705112999,0.0008016066813300395,0.0008155190855409092,0.0008241667964654868,0.0008053218608845033,968,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345,30
4.7619047619042376e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3228803716606035e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971,30
2.3342670401491362e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.334267040149136e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,30
0.00032642522456189976,9.702155778287694e-05,6.939732421862548e-05,7.978669640901204e-05,0.00010481769282802928,0.0001284769913178384,0.0001321302211483698,9.483798717095227e-05,0.00018997927050734597,0.00014448767179187585,7.664968955395311e-05,0.0001610791200274111,0.0001108217628394271,7.957409848231685e-05,0.00013972847174057164,7.083306244343694e-05,0.00010552061356524601,7.539528486162428e-05,0.00010167943402713426,0.00011444136627275541,6,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496,30
2.345765892563664e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3457658925636634e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702,30
2.3573785950020978e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3573785950020973e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472,30
0.0003241448320944144,0.00010708914895887123,0.00015974191064531033,6.726887117148507e-05,0.00010295432326318314,4.628841869363373e-05,0.00011212230534300507,0.000125542590086249,0.00018774663078040805,0.0001420802320853705,0.00012625460934791188,0.00015866504460112054,7.952938368811914e-05,0.00013517317234154096,0.00013763118808993326,0.00013947833369502548,0.00010378487496941988,7.391461288226073e-05,9.99151421907881e-05,0.00011216653611623276,598,30
0.000204023062718452,0.000125181848345945,6.915250263460458e-05,8.68687428779866e-05,0.0001063163916717319,8.233138588007864e-05,0.0001296122601576577,0.00012381754618036783,5.4287301953303944e-05,0.00013999864004667176,7.710681213434314e-05,0.00018884210826096204,0.00010444989058789076,8.135405802792468e-05,0.00013552791577251628,7.024409619486757e-05,0.00010190068281702784,7.242761344306492e-05,9.847775626920901e-05,0.00011035848488129204,502,30
0.0003240811993123628,9.410250052165593e-05,0.0001593055150679917,0.00010815310012021281,0.00010139102591561403,4.474781854481485e-05,9.592794938211602e-05,8.007839569820119e-05,5.34774542038713e-05,0.00013791108909472905,0.00012636882842912865,0.0001863969319312964,7.950883845393032e-05,7.981105689578631e-05,0.00013341845970150028,0.00013743501969083356,0.00010015135668452619,7.093411852768819e-05,0.00011576778590563864,0.00010854435618346111,433,30
2.3691068467185263e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.369106846718526e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647,30
4.709362483514036e-05,0.00011599507934092663,0.00015679651680528385,7.759447201678941e-05,9.890715638440992e-05,4.366405563500733e-05,0.00012915917442214332,9.351180117643479e-05,0.00019246241935800992,0.00013581738127246343,9.571443211901497e-05,0.00015889736197603884,0.00012002936523681056,7.826168088645375e-05,0.00013130261863616676,0.00013534040775988195,9.839576947172516e-05,6.943395489912334e-05,0.00010028314453982759,0.00010672396225064391,589,30
2.3809523809521188e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3809523809521184e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,30
