sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0061937191296572245,0.007186012743167021,0.006620433606619361,0.006996099095285594,14,30
4.688930836858027e-05,0.00010831449321562079,8.873698482020882e-05,0.0001271538507305463,98,30
0.0,0.0,0.0,0.0,75,30
0.0,0.0,0.0,0.0,16,30
0.005152205557249828,0.003450634695327902,0.00561483215879132,0.0055357259878491384,131,30
0.0005175876101420035,0.0004245234087164311,0.0008995162140174204,0.0010465034394071863,56,30
0.007182886719215586,0.007621199406085629,0.0075877996660666455,0.007884859108889308,141,30
0.00547852013354975,0.0058841365209902335,0.006304321420495258,0.006811524896027304,44,30
0.004314783682287046,0.004164078602311701,0.00490843894952177,0.005303489326968473,29,30
0.010564421215286762,0.011205459200191212,0.011153127358758109,0.01154396338835427,120,30
0.0015228545806804258,0.001962722385614893,0.0022297764798907887,0.00251911062254678,94,30
0.005814759057771176,0.006517728839477967,0.006557075151000017,0.006999902641078942,5,30
0.0,0.0,0.0,0.0,102,30
0.0015185966059243004,0.0013593155566564107,0.002122839116299245,0.0023837787245682804,51,30
0.0,0.0,0.0,0.0,78,30
0.0,0.0,0.0,0.0,42,30
0.003218761224999202,0.004196471903710801,0.004183694174281097,0.004593195216902081,92,30
0.00027030081398592316,0.0002708798564008235,0.0005579527698706269,0.0006699379592490257,66,30
0.004216530669754264,0.004460250226062709,0.004995911533214851,0.0053838538075489314,31,30
0.0,0.0,0.0,0.0,35,30
0.0,0.0,0.0,0.0,90,30
0.00021155966379848167,0.00020186851508950665,0.0004421611383742766,0.0005386490278324795,84,30
5.402777777777877e-05,1.8750000000001404e-05,7.368055555555439e-05,7.993055555555717e-05,77,30
0.0,0.0,0.0,0.0,40,30
0.004219137756220675,0.0037302081354342667,0.004509603625902361,0.0045455016080000995,125,30
0.0026003443494497865,0.002942629112698856,0.003616628209654599,0.003996768875111532,99,30
0.008644132404501268,0.009493940939596057,0.009035005185790472,0.009335070283509647,33,30
0.006395365297042439,0.007065266178507151,0.0072531074737700665,0.007739549813350196,19,30
0.0014307857173040987,0.0016656028845055434,0.0020936056041580904,0.0023940022397662473,73,30
0.0018990428955263958,0.002633845950459336,0.002970556634844128,0.0035548145641706927,146,30
0.0007348721761235823,0.0007326098134540699,0.00119761410429339,0.001412753166742576,91,30
0.0,0.0,0.0,0.0,135,30
0.0,0.0,0.0,0.0,69,30
0.008326032563220662,0.00940523936030705,0.008446661494588122,0.008843443839382459,128,30
0.012489048844830979,0.01410785904046058,0.0126699922418822,0.013265165759073709,114,30
0.0,0.0,0.0,0.0,48,30
0.0016448808072523837,0.0029497508016077915,0.002360981154614092,0.002655970151344014,53,30
0.004884014609648403,0.00515889954081204,0.005520546878223414,0.005962068691201082,28,30
0.0005827122379219917,0.0006443614823104339,0.0009316563730113903,0.0010997166391111994,54,30
0.0,0.0,0.0,0.0,108,30
0.010206725148043598,0.010688342537013673,0.0108538246412297,0.011210436867704895,112,30
0.005116917609096804,0.005393674143914851,0.0058607299488974696,0.0063592829874800465,17,30
1.4263285272074247e-05,0.00014796292562724132,6.984393057591997e-05,3.789528584229354e-05,119,30
0.00595735801435332,0.006431876428547638,0.006280925692061089,0.006537042415449921,103,30
0.0,0.0,0.0,0.0,58,30
