sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0012000723388327326,0.0012036174049862378,0.0012149684890521723,0.0012157998828580055,14,10
0.001232896856657924,0.0012364902247241384,0.0012480660931553575,0.0012489156481031074,98,10
0.001267907130343868,0.0012715508253187575,0.001283364348376165,0.0012842331616900477,75,10
0.001305328546774039,0.0013090247388074204,0.0013210900017914633,0.0013219792778472253,16,10
0.0013454181709108143,0.0013491691902515635,0.0013615016546679598,0.0013624127195395758,131,10
0.0012822045289673277,0.0012389507071091984,0.0013961577923084934,0.001412164860064456,56,10
0.0,0.0,0.0,0.0,141,10
0.0011872476216166876,0.0011911303430645215,0.0012030214175956337,0.0012038792652076021,44,10
0.0012235401837143271,0.00122748666191296,0.001239644498412698,0.0012405234000532148,29,10
0.001262658516365138,0.0012666719941767778,0.0012791143319074941,0.0012800157648865627,120,10
0.0013049493865240642,0.001309033390884732,0.0013217799454702944,0.0013227055576714337,94,10
0.0013508182274835235,0.0013549766054336467,0.0013680493820394865,0.0013690010196455403,5,10
0.0014007419631441136,0.001404978923940623,0.0014184025957536157,0.0014193823368644602,102,10
0.0014552853177619927,0.0014596054823714007,0.0014734078515050639,0.001474418047215308,51,10
0.0012041623825453096,0.0012550589984884862,0.0012857799654609064,0.0012888691724655954,78,10
0.001515121759554497,0.0015195302191666014,0.0015337427826043575,0.0015347861076174547,42,10
0.001581060677191045,0.0015855630628394384,0.0016002217136220215,0.0016013012291826098,92,10
0.00063798176879109,0.0007481037481196302,0.0011363403682558898,0.001178307115130174,66,10
0.0016540830468000731,0.0016586856127680065,0.001673831517284426,0.0016749507502028596,31,10
0.001735388825489459,0.0017400985499734616,0.0017557792573879884,0.0017569423003480633,35,10
0.001826460786868364,0.0018312854944481996,0.0018475563562640358,0.0018487679966622712,90,10
4.466124661246463e-05,5.799457994579896e-05,0.00018899728997289955,0.0002075880758807595,84,10
0.0,0.0,0.0,0.0,77,10
0.0019291517954219267,0.0019341003073621646,0.001951026317507206,0.0019522922051132506,40,10
0.0,0.0,0.0,0.0,125,10
0.0015550701332029786,0.0015603338187596821,0.0015762224185469145,0.0015773627918825792,99,10
0.0016426886360078712,0.0016481145532115798,0.001664661807399253,0.0016658537917716293,33,10
0.0017435287103666555,0.0017491328242647472,0.0017664231280822874,0.0017676737102373247,19,10
0.0018608702498137016,0.0018666713231713372,0.001884807960375965,0.0018861257508553837,73,10
0.001032733571032866,0.0010467512479457666,0.0010682406345571445,0.0010842292639310046,146,10
0.0012277559958648043,0.0012499572833531841,0.0012743399648790545,0.0012622743332843453,91,10
0.0019991648245534337,0.002005185154380227,0.0020242965818580497,0.002025692370328739,135,10
0.0021646029750755184,0.0021708693979462512,0.0021911184185149334,0.002192605989710425,69,10
0.002366041901495905,0.0023725871976204016,0.0023941847840198496,0.00239578215601801,128,10
0.002616588778597464,0.002623453685536379,0.002646680617872113,0.0026484119945138704,114,10
0.0029364444648048577,0.0029436806564456415,0.002968922964585438,0.002970821958320491,48,10
0.003358337559673491,0.0033660122173132904,0.003393822558757968,0.0033959378174034244,53,10
0.003938740693676352,0.003946943832606811,0.003978155468506311,0.003980561213914959,28,10
0.004783427269089091,0.004792284111643612,0.004828242560134699,0.004831060202898328,54,10
0.0,0.0,0.0,0.0,108,10
0.0020847892272704074,0.002095971512736189,0.0021245372089641335,0.0021264542589950544,112,10
0.002432254098482134,0.0024453000981922227,0.0024786267437914913,0.0024808633021608933,17,10
2.724134096353538e-05,0.00010595368030244046,7.553390370658273e-05,5.200094859020147e-05,119,10
0.0030403176231026605,0.0030566251227402835,0.0030982834297393624,0.00310107912770112,103,10
0.004560476434653987,0.004584937684110418,0.0046474251446090575,0.004651618691551673,58,10
