sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0,0.0,0.0,0.0,14,30
0.0,0.0,0.0,0.0,98,30
0.0,0.0,0.0,0.0,75,30
0.0,0.0,0.0,0.0,16,30
0.004045779086014011,0.00402383873392286,0.00406599598750918,0.004077389333418892,131,30
0.0015282269156076881,0.0011360876120071679,0.001671814209351581,0.0017621243779732823,56,30
0.0041889266082616,0.004166579113393635,0.004209677846057726,0.004221290326459489,141,30
0.0,0.0,0.0,0.0,44,30
0.0041547719282618665,0.004131897078785508,0.004175701837106471,0.0041875732824752845,29,30
0.00431408440738263,0.004290747382093504,0.0043356134324616415,0.00434773327181889,120,30
0.00448786546702446,0.004464036588892254,0.0045100419906242434,0.004522426653876066,94,30
0.0,0.0,0.0,0.0,5,30
0.00444738886150307,0.004422917665800689,0.004469785634128601,0.0044824858438323855,102,30
0.004643831900760563,0.004618792305493212,0.004666966691501205,0.004679972442945303,51,30
0.0,0.0,0.0,0.0,78,30
0.004587853543561999,0.004562064349452303,0.004611224929425145,0.004624597940444838,42,30
0.004812019559300685,0.004785563213709319,0.004836242203577791,0.0048499731145215125,92,30
0.005062644193479928,0.00503546522857942,0.005087807159733809,0.005101926612767959,66,30
0.0,0.0,0.0,0.0,31,30
0.0,0.0,0.0,0.0,35,30
0.00461061471093752,0.004582275908330685,0.004635289276257955,0.004649935591065878,90,30
0.0048737194150073465,0.004844491658444184,0.004899445031617027,0.004914564203377575,84,30
0.0001236805555555558,3.749999999999934e-05,8.305555555555682e-05,0.00010805555555555754,77,30
0.0,0.0,0.0,0.0,40,30
0.004691053184428851,0.0046606000726476665,0.004716952393401464,0.004732661591834955,125,30
0.00499357365681637,0.004962011394901638,0.005020724038053412,0.005037020303928181,99,30
0.005347136184492521,0.005314332858712165,0.005375721764818306,0.005392676625543855,33,30
0.0,0.0,0.0,0.0,19,30
0.005047226901162556,0.005012656250896114,0.005075977617773841,0.005093779342615505,73,30
0.005461293725942323,0.005425076820609158,0.0054918197700809385,0.005510488890547192,146,30
0.0015688654683960687,0.0010236736549089302,0.0016436376756020195,0.0019256161538223774,91,30
0.005968872518446241,0.005930747448481686,0.006001520958593524,0.00602119860264945,135,30
0.006606076627098965,0.006565703142340593,0.00664131738516921,0.006662187816339253,69,30
0.007430138678320104,0.007387060575993795,0.007468632353947045,0.007490944109348148,128,30
0.0,0.0,0.0,0.0,114,30
0.006759753345238199,0.006712429257568646,0.006798761017022453,0.006823113037765904,48,30
0.007880105310640657,0.00782827491770157,0.007923942022018134,0.007950666889619686,53,30
0.009587230499648512,0.009529288725775353,0.009638055242622241,0.009668019391447576,28,30
0.001350763147049794,0.0011103350124587164,0.0015721569297380772,0.0017446611530409478,54,30
0.0019476488483297077,0.001293988820660856,0.002242796081727707,0.002011239050780384,108,30
0.012508974295749181,0.012442049159566572,0.012571035307454313,0.012605807714502135,112,30
0.01861492997354481,0.018532789153322717,0.018698728564206728,0.018741776098207583,17,30
0.0016022201961300216,0.0020727153799360246,0.0015073849801917941,0.001848187938935451,119,30
0.03834788732382136,0.03822998069350983,0.03849536335092103,0.03855847174009108,103,30
0.0,0.0,0.0,0.0,58,30
