age,shape,margin,density,node,percentage
0.0,0.0,0.0,0.0,241,50
0.0,0.0,0.0,0.0,852,50
0.000169396223918201,4.390085166432738e-06,8.902281657562615e-07,0.0007189676855055974,436,50
0.0,0.0,0.0,0.0,386,50
0.0,0.0,0.0,0.0,345,50
7.09619458231315e-05,0.0,1.041666666666552e-08,0.00019382144427735197,311,50
0.0,0.0,0.0,0.0,875,50
0.0,0.0,0.0,0.0,267,50
8.546750716897114e-05,1.4898458098703724e-05,9.696184188483497e-05,0.0003378993169547678,35,50
6.070557216318453e-05,0.0,4.010522105262716e-06,1.5929748024478994e-05,78,50
0.0,0.0,0.0,0.0,604,50
0.0,0.0,0.0,0.0,347,50
0.0,0.0,0.0,0.0,191,50
0.00019263371352320173,6.673211284352418e-05,0.00030308638097451896,0.00015511522693640591,104,50
0.0003031857235688859,0.001402977208994877,0.0032099769898813295,0.0039036958182739365,711,50
0.0018934386375090216,0.0034602952235237277,0.004532922823036881,0.005404010626487871,754,50
0.0,0.0,0.0,0.0,101,50
0.0,0.0,0.0,0.0,790,50
0.0,0.0,0.0,0.0,926,50
0.0,0.0,0.0,0.0,94,50
0.0009531417560252718,0.0005918257640231598,0.0032470534480754367,0.003974629036041559,228,50
0.0008723795283476145,0.0001292453686777519,0.0002881630659739878,0.0033767710448117843,388,50
0.0004595102193775624,0.0014818250924388764,0.003286106853280339,0.00404884555489813,828,50
5.0580596024266495e-05,4.444262069301455e-06,9.012186369384375e-07,0.0007062867018512735,90,50
0.0,0.0,0.0,0.0,672,50
0.0,0.0,0.0,0.0,681,50
0.0009098940478344246,0.0006343842010236253,0.0033306742028725274,0.004122018094035339,248,50
0.0,0.0,0.0,0.0,370,50
0.004255535861520886,0.006682666373676367,0.009681079607372866,0.008496388660980563,34,50
0.00015062504546761659,0.0004183009255917657,3.199386475907437e-05,0.0018819928519179417,809,50
0.0,0.0,0.0,0.0,366,50
0.0,0.0,0.0,0.0,238,50
0.0001261120265165591,0.0006827011120571951,0.0020654529461249602,0.0006348479063822742,41,50
0.0,0.0,0.0,0.0,371,50
0.0,0.0,0.0,0.0,17,50
2.3614987214646442e-06,0.0,1.053186125424296e-06,6.1051491127029065e-06,435,50
0.0004036407831649897,0.00032874390735930634,0.002060900398946639,0.0007260341218287527,306,50
0.0,0.0,0.0,0.0,552,50
0.0007075165721634786,0.0003170593997485673,0.0033815683676573028,0.004186140791883143,233,50
0.0,0.0,0.0,0.0,504,50
0.0,0.0,0.0,0.0,937,50
0.0,0.0,0.0,0.0,535,50
0.00014011014835883074,4.999931211062602e-07,6.911936379578677e-06,0.0006936141817992948,207,50
0.0,0.0,0.0,0.0,339,50
0.0,0.0,0.0,0.0,189,50
0.00037417008706958435,2.122750777385764e-05,0.00010935695920094155,0.0018611737939311238,676,50
0.0,0.0,0.0,0.0,298,50
0.0006703735293215092,0.0006420958733798096,0.003430270362811537,0.004265966506861776,709,50
0.0,0.0,0.0,0.0,309,50
5.037543410316749e-05,2.9999999999996697e-06,6.451602656267275e-08,0.0002390270163334131,917,50
0.0,0.0,9.999999999998898e-07,0.0,119,50
0.0,0.0,0.0,0.0,159,50
0.0,0.0,0.0,0.0,945,50
0.0,0.0,0.0,0.0,433,50
0.0,0.0,0.0,0.0,429,50
0.0,0.0,0.0,0.0,919,50
0.0,0.0,0.0,0.0,915,50
0.0,0.0,0.0,0.0,858,50
0.0,0.0,0.0,0.0,737,50
0.00021242226985945182,3.5061702513109896e-06,9.999767354644548e-07,0.0006815648904261962,900,50
0.0,0.0,0.0,0.0,452,50
0.0,0.0,0.0,0.0,625,50
0.0,0.0,0.0,0.0,6,50
0.0,0.0,0.0,0.0,486,50
0.0,0.0,0.0,0.0,472,50
0.0,0.0,0.0,0.0,865,50
0.005170342224234175,0.00755901458879014,0.010666054391599879,0.009495121265252248,541,50
