sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.013082853956259835,0.013089814912902963,0.013136507577123617,0.01311971290396905,14,50
0.01373440631680635,0.013741222573314211,0.013791295317726568,0.013774200771967279,98,50
0.0,0.0,0.0,0.0,75,50
0.0,0.0,0.0,0.0,16,50
0.0,0.0,0.0,0.0,131,50
0.0,0.0,0.0,0.0,56,50
0.0,0.0,0.0,0.0,141,50
0.013805677223460868,0.013813469974987938,0.013861782499216168,0.013843571615218942,44,50
0.0,0.0,0.0,0.0,29,50
0.0,0.0,0.0,0.0,120,50
0.0,0.0,0.0,0.0,94,50
0.01377536670274604,0.013784440618403985,0.013829860416349718,0.013810271905781333,5,50
0.01463405189607438,0.014643006066667364,0.014692728192102615,0.01467266699902433,102,50
0.009110241545893719,0.008554492753623187,0.010050338164251205,0.009952367149758456,51,50
0.011602197364461041,0.011767965561477717,0.011672499575931984,0.011608206047610935,78,50
0.0,0.0,0.0,0.0,42,50
0.0152755381198743,0.01528494073464929,0.015336722374131424,0.01531572071698423,92,50
0.012450595451343553,0.012584838700067007,0.01253972117814122,0.012481231829605378,66,50
0.0,0.0,0.0,0.0,31,50
0.0,0.0,0.0,0.0,35,50
0.015562491158060979,0.015573197641303629,0.015623532463427063,0.015600905433904789,90,50
0.0,0.0,0.0,0.0,84,50
0.009533198260244829,0.009682162676421885,0.009513830248381691,0.0095804432162617,77,50
0.0,0.0,0.0,0.0,40,50
0.016327497866449096,0.016338973265524248,0.016391261641286937,0.016367257415645958,125,50
0.0,0.0,0.0,0.0,99,50
0.01721220961434597,0.01722463959993597,0.01727904693536167,0.017253378654522873,33,50
0.019060649396664804,0.019072884908911146,0.019136417747380105,0.019109662838846422,19,50
0.0,0.0,0.0,0.0,73,50
0.0,0.0,0.0,0.0,146,50
0.011757620745382585,0.011897922252070921,0.011832514696664562,0.011737216631043112,91,50
0.020538250587802974,0.02055169943844429,0.020619588970794255,0.020590470822575015,135,50
0.023653777291345567,0.023666714616795887,0.02375037948340964,0.02371963046679003,69,50
0.0,0.0,0.0,0.0,128,50
0.0,0.0,0.0,0.0,114,50
0.0,0.0,0.0,0.0,48,50
0.02266920858138708,0.022690654512150674,0.022751417887725153,0.022712070064017847,53,50
0.028382342826877308,0.028403979803974216,0.028491247932222526,0.028447676640511968,28,50
0.0,0.0,0.0,0.0,54,50
0.0,0.0,0.0,0.0,108,50
0.033482529067860735,0.03351306429205063,0.03360526013134301,0.033548388560883456,112,50
0.06069964079690457,0.06072712636839092,0.06095408906267405,0.06088142085004684,17,50
0.0121362156113362,0.012318671958841163,0.01227343308840537,0.012156274867880042,119,50
0.0,0.0,0.0,0.0,103,50
0.012839322273833751,0.013011629769329361,0.012931664318604461,0.012833310669062311,58,50
