checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
0.0,5.578408466251686e-06,0.0,0.0,1.1503188759645624e-06,0.0,3.26797385620879e-09,9.803917746434725e-09,2.794109469483314e-06,5.637172808113072e-06,5.555555555554943e-07,5.555555555554943e-07,1.6862686045689644e-06,1.6830016225236078e-06,2.2483555249900057e-06,1.120913068073874e-06,2.941171320632111e-08,9.803915846451038e-09,0.0,4.535873958600656e-06,507,40
9.82348571547245e-06,2.897953867499718e-05,8.32381479558885e-06,4.641708352235506e-06,3.4214608463625684e-05,3.3940321675042242e-06,9.048269287543858e-06,4.296737691659111e-06,2.2565004080782107e-05,4.592679865461172e-05,3.479560159070545e-06,4.9428082288485704e-06,1.8878783972244813e-05,1.0685645111517638e-05,2.2291430787900873e-05,1.3916452187766969e-05,1.7403593302007742e-05,5.853610517214259e-06,2.26859007231952e-06,4.162576828592146e-05,818,40
0.0005670271108575499,0.0011602252369328392,0.00011397564325406121,0.0008296270417767781,0.0015449466870548101,0.0002671505718351253,0.0004050581122880403,0.00028506926556899647,0.0012423773896555392,0.00178844846187031,0.00024243443479293465,0.0006713913198728016,0.0011830460575311045,0.0016363879180959604,0.0014287212170170378,0.0007750558031979927,0.0014610461132528506,0.0006723675121089278,0.00029764599802951453,0.0016721710557086533,452,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929,40
4.887261380484583e-05,0.0011420809472703281,0.00044813540446488374,0.00021306492408899275,0.0009810524543125215,0.0002420259451923828,0.000298210032326663,0.00022226454350130569,0.0011292786155721205,0.0017097130237911354,0.00020038623717335386,5.5504112616417015e-05,0.0009789529807240486,0.0015168595369273023,0.00015525231942485198,0.00013639722993555117,0.0002669857732155188,0.0006127717154014879,4.6596483820652906e-05,0.0015985494202813257,262,40
1.7102265094104807e-06,2.903355724964662e-05,6.216295841984498e-06,1.2018694674604227e-06,4.9777678619163096e-05,3.3587356176762275e-06,1.1764572558156418e-06,5.087066986959725e-06,4.2880170812838245e-06,4.2688236192473764e-05,3.921545677857818e-06,3.957830803391157e-06,1.3641227350943397e-05,1.0852731690120853e-05,2.2733734128274173e-05,1.1905810457355372e-05,2.6937685299534184e-05,6.797227465855051e-06,5.882319541666145e-07,3.956458492304294e-05,810,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318,40
0.0008355701496675115,0.0013916297994368359,0.0012771219482694115,0.0013376200444619422,0.00181422179055777,0.0006511946728864582,0.0011636404706730843,0.0009638705053672402,0.0012345183027076476,0.0008599808509731606,0.0006556879968288124,0.0007075465197993554,0.0015797932730069856,0.0017625386943154312,0.0016865584816695089,0.0017506114068811167,0.0017840625069644343,0.0012634979637708773,0.000600036370112835,0.0021318812569006036,49,40
