checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
0.00010617131073750442,0.00018786965343679587,6.001497448267753e-05,6.897280670786083e-05,9.017801106651725e-05,7.137835700024743e-05,0.000129214437979189,0.00012036025165256857,9.20768121859597e-05,7.425437585359754e-05,9.135412323180286e-05,0.00010492504762535067,7.919793213671908e-05,6.213442461339006e-05,9.43149873400485e-05,7.121964642322813e-05,6.059814144913442e-05,9.502989783622185e-05,0.00017220584713850614,5.786647937989021e-05,507,20
0.00014515285804181472,0.00010010515905097014,5.583528757858159e-05,6.080339446226238e-05,0.00011325752090198134,5.032782129449663e-05,6.850174099260416e-05,6.166560642669287e-05,7.226705113988493e-05,6.212257161330946e-05,6.218228167291417e-05,6.436195874420051e-05,6.16021250432186e-05,5.398214452916874e-05,7.129569185668544e-05,5.712447281585331e-05,5.738051167755784e-05,7.839593601405427e-05,7.309926483178778e-05,5.035462761639183e-05,818,20
0.0003051678127818766,0.00014907557183087142,3.301357763568266e-05,3.5768072129266224e-05,0.00010661606653916262,2.2359817789433987e-05,5.3531264755622434e-05,4.741178133453604e-05,5.320104126775752e-05,4.4108005182426704e-05,3.983517933776819e-05,6.154485420856764e-05,4.767510570865748e-05,4.124516223241701e-05,5.612876678524892e-05,4.1332870176052264e-05,3.938964866119425e-05,7.229121811796259e-05,3.542869226761709e-05,3.641502994548584e-05,452,20
5.6075177186616244e-05,2.8232748131860444e-05,1.1067461852781365e-05,1.7300681795255195e-05,2.6740675135713755e-05,1.2924046326237568e-05,1.5010644716215417e-05,1.4783236890463192e-05,1.4598035489733936e-05,1.2429926332833484e-05,1.3779429711365997e-05,1.821272154682668e-05,1.2382274588223559e-05,1.333919015357612e-05,1.6420380757848806e-05,1.1731553487180638e-05,1.1642125484508338e-05,3.8381800655657785e-05,1.9814725714935476e-05,9.63485330723188e-06,368,20
0.0009127393698895783,0.000881039673079358,0.0006397534903701068,0.0006184215482428332,0.0008788602068281774,0.000729574391088859,0.0007712413057827019,0.0007484654622051182,0.0007725193165664663,0.0007206892381967159,0.0007180637359311005,0.0007410624108446181,0.0007459659492486349,0.0006777669571089401,0.0007456254330314234,0.000718367181845436,0.0006629858388563928,0.0007390971423213953,0.0007603946573879893,0.0006801261497401236,242,20
8.089587049681648e-06,1.766982068079397e-06,4.837491143170154e-07,1.099780545849568e-06,1.5681196559568824e-06,1.9996662256657703e-06,7.456676203016477e-07,1.2021032311079536e-06,1.1468969059060746e-06,5.689506867973125e-07,9.456946193044725e-07,2.7829127411427873e-06,5.444481500193738e-07,1.7512202284488654e-06,1.0155416934040254e-06,5.368028416915634e-07,6.2737678169913e-07,6.254217010314229e-06,1.7512899588077377e-06,5.444256949917058e-07,929,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,20
1.6706514447359348e-05,5.416703902829497e-05,9.62098818917557e-06,5.830527404077321e-05,4.831852810799368e-05,5.347534538567407e-06,1.5248716934807205e-05,2.342469877513302e-05,4.704015839665579e-05,1.1085145909831668e-05,2.2071990328551162e-05,5.795225056746068e-05,1.078342068065936e-05,1.3302474467346223e-05,1.5896094650216296e-05,1.3455681018092965e-05,1.3025353690731393e-05,3.317382958336791e-05,4.1339514852275286e-05,9.286933083208439e-06,810,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,20
