age,shape,margin,density,node,percentage
0.003275439078456793,0.0034216052575517008,0.0033479765621265683,0.002859783709430322,241,40
0.0,0.0,0.0,0.0,852,40
0.0,0.0,1.5420899854862435e-07,0.0,436,40
0.002852656600358164,0.0031177773291737715,0.003072358107191871,0.0026233907887773227,386,40
0.0,0.0,0.0,0.0,345,40
2.660845025546245e-07,0.00011642557375947896,8.993577656254223e-05,1.0885187480971255e-06,311,40
2.951398758986191e-05,0.00034687418461118837,0.0006520102127853122,1.9970259922571453e-05,875,40
0.0,0.0,0.0,0.0,267,40
0.0025556777282575677,0.002293396441977138,0.00294428193943275,0.001674069664324883,35,40
7.504276119258333e-08,0.00010181861566137318,1.2874066169541794e-05,9.64834905660271e-07,78,40
0.0,0.0,0.0,0.0,604,40
0.0,0.0,0.0,0.0,347,40
3.356217961373601e-06,0.0001286167920880682,0.0001702065182938613,2.9874169805750987e-06,191,40
0.0033393821351629847,0.003512336017894309,0.0033871462650346875,0.0026080137196807626,104,40
0.0033146744202858843,0.0035670215070223235,0.0034442684405325916,0.0029769562617471155,711,40
0.0,0.0,0.0,0.0,754,40
0.0,0.0,0.0,0.0,101,40
0.0,0.0,0.0,0.0,790,40
0.0,0.0,0.0,0.0,926,40
0.002923884034055966,0.0030697672892693226,0.002969405210229325,0.0025481331228545327,94,40
0.0,0.0,0.0,0.0,228,40
0.0029763586672358067,0.0025257599257147304,0.002381392839564154,0.00257028825363999,388,40
0.0,0.0,0.0,0.0,828,40
0.0,6.738981117893268e-08,5.877227278155349e-06,0.0,90,40
0.0,0.0,0.0,0.0,672,40
0.0,0.0,0.0,0.0,681,40
0.003013001390627672,0.0031556808124597723,0.003115892006879441,0.0026483850764248656,248,40
0.0,0.0,0.0,0.0,370,40
0.0,0.0,0.0,0.0,34,40
0.0,0.0,0.0,0.0,809,40
0.0,0.0,0.0,0.0,366,40
0.0,0.0,0.0,0.0,238,40
0.0027808010493800693,0.003252975024213513,0.003160484042144469,0.002605066893765137,41,40
0.0,0.0,0.0,0.0,371,40
0.0,0.0,0.0,0.0,17,40
6.578820874168117e-07,0.00012153059348271947,0.0005842094780797263,4.2204022043239e-07,435,40
0.0,0.0,0.0,0.0,306,40
0.0,0.0,0.0,0.0,552,40
0.0,0.0,0.0,0.0,233,40
0.0,0.0,0.0,0.0,504,40
0.0,0.0,0.0,0.0,937,40
0.0,0.0,0.0,0.0,535,40
2.4417166116777307e-07,0.00012146231166718827,1.8388050766298708e-05,1.0321773105082936e-06,207,40
0.004674141671376488,0.004912769247376466,0.004598428641691934,0.004463047771069654,339,40
2.470784666578656e-07,0.0001181937822507318,7.324876686632584e-05,1.0444639068508798e-06,189,40
0.0,0.0,0.0,0.0,676,40
0.00012250498632294991,0.0018239190281026762,0.001878598284746492,0.0001259512202116626,298,40
0.0033872770169117877,0.0035363196596415875,0.00344567612982621,0.002973804120217978,709,40
0.0,0.0,0.0,0.0,309,40
1.886792452829981e-06,2.0335901168144065e-05,2.7795703693815736e-07,0.0,917,40
4.588609198508636e-06,0.00013279843934511435,0.0005567453460499385,2.4236967885561165e-06,119,40
0.0,0.0,0.0,0.0,159,40
0.0,0.0,0.0,0.0,945,40
1.96540880503123e-08,6.480014974404002e-05,3.235538160040777e-05,0.0,433,40
0.0,0.0,0.0,0.0,429,40
0.0,0.0,0.0,0.0,919,40
0.0,0.0,0.0,0.0,915,40
0.0,0.0,0.0,0.0,858,40
0.0,0.0,0.0,0.0,737,40
0.0,0.0,0.0,0.0,900,40
0.0,0.0,0.0,0.0,452,40
0.0,0.0,0.0,0.0,625,40
0.0,0.0,0.0,0.0,6,40
0.0,0.0,0.0,0.0,486,40
0.0,0.0,0.0,0.0,472,40
0.0,0.0,0.0,0.0,865,40
0.0034492810194797765,0.003525579338829683,0.00349743935903656,0.0030013398554074675,541,40
0.0,0.0017273340527953684,2.7634603983157564e-07,0.0,389,40
4.738170447317689e-06,2.996366779053366e-05,0.00024113416608242968,1.886792452829981e-06,304,40
6.666538485823693e-07,0.00011844614652690751,0.0005718563833941514,4.276674233714885e-07,612,40
0.0,0.0,0.0,0.0,194,40
2.7741593525862954e-06,0.0001311692333593936,0.0005454854837087338,2.461567050877306e-06,509,40
0.0,0.0,0.0,0.0,891,40
0.0,0.0,0.0,0.0,516,40
0.0,0.0,0.0,0.0,483,40
4.6611157413095206e-07,0.00012867038367769823,0.00017159272690848843,2.6250446334256534e-07,467,40
0.0,0.0,0.0,0.0,923,40
0.0,0.0,0.0,0.0,148,40
0.00464343150444468,0.0048647966308292614,0.004702958585887785,0.004596822888578328,943,40
0.005818960071493259,0.00623924745066246,0.005223121320948933,0.005501202754495178,59,40
0.0,0.0,0.0,0.0,833,40
2.8182994807638264e-06,0.00012955012404866552,0.00012763823056378067,2.500639543748374e-06,684,40
0.0,0.0,0.0,0.0,683,40
0.0034633063339367313,0.003652279930200291,0.003496815789695636,0.0027311988776627513,372,40
0.0,0.0,0.0,0.0,154,40
0.0,0.0,0.0,0.0,839,40
0.0,0.0,0.0,0.0,3,40
0.0,0.0,0.0,0.0,677,40
0.0,0.0,0.0,0.0,953,40
0.0,0.0,0.0,0.0,736,40
0.0,0.0,0.0,0.0,667,40
0.0,0.0,0.0,0.0,720,40
0.0,0.0,0.0,0.0,890,40
0.0,0.0,0.0,0.0,242,40
0.0,0.0,0.0,0.0,643,40
0.0,0.0,0.0,0.0,117,40
0.0,0.0,0.0,0.0,641,40
4.3140912160189416e-07,0.00012940385012135514,0.00017408113677961072,2.3056183322087602e-07,286,40
0.003438471619296434,0.003624693703223261,0.0034789172568796545,0.003100662932004226,701,40
0.0,0.0,0.0,0.0,2,40
0.0,0.0,0.0,0.0,502,40
0.0,0.0,0.0,0.0,65,40
0.005937090033625905,0.006433094692117117,0.0053875774349216015,0.005453575547173016,764,40
0.0034079373664563507,0.0035795647447570745,0.0035328514295173015,0.003144086402719468,553,40
0.0,0.0,0.0,0.0,647,40
0.0,0.0,0.0,0.0,952,40
0.0,0.0,0.0,0.0,274,40
0.0,0.0,0.0,0.0,830,40
0.0,0.0,0.0,0.0,314,40
0.0,0.0,0.0,0.0,791,40
0.00497131694204799,0.004936509126472463,0.0047675101253375944,0.004630737101585258,142,40
2.500553156537435e-07,0.00011489731214995242,7.035684417522416e-05,1.0570465509528099e-06,731,40
0.003437222120587893,0.003747395411633955,0.0035896495108446187,0.0031898821648695353,743,40
2.854157243031578e-06,0.00012777486195183287,0.0005268812973602371,2.5385860895377274e-06,635,40
0.0,0.0,0.0,0.0,13,40
6.756626843740229e-07,0.00011533269699432369,0.00010760619206859948,4.334467128765086e-07,120,40
0.0,0.0,0.0,0.0,73,40
0.0,4.7153256408273066e-05,2.750950648956347e-07,0.0,412,40
0.005255562937722361,0.005214850036717538,0.004773798163214903,0.004851429821741551,349,40
0.00341981658796875,0.0037878084182881686,0.003649067994393269,0.003227862296151096,463,40
0.0,0.0,0.0,0.0,629,40
0.0,0.0,0.0,0.0,111,40
0.0,0.0,0.0,0.0,675,40
0.0,0.0,0.0,0.0,913,40
0.0,0.0,0.0,0.0,175,40
0.0,0.0,0.0,0.0,430,40
0.0,0.0,0.0,0.0,652,40
0.0,0.0,0.0,0.0,250,40
0.006493024272238667,0.007036294573974708,0.0057964988651716225,0.006093027075582472,262,40
0.0035784646577018747,0.003785669233643048,0.003564276681107799,0.0032555134078881016,521,40
0.0,0.0,0.0,0.0,631,40
3.5149015413283222e-06,0.00011219999293118637,0.0005499825661112283,4.393843390802964e-07,512,40
0.0,0.0,0.0,0.0,8,40
0.0,0.0,0.0,0.0,800,40
0.015430378424338271,0.017684980048175272,0.013674550809484525,0.012945856694862114,56,40
0.0,0.0,0.0,0.0,946,40
0.0,0.0,0.0,0.0,426,40
0.0037224035541642245,0.0038529165332160287,0.003730380200201013,0.0033068030151659667,331,40
0.0,0.0,0.0,0.0,84,40
0.0,0.0,0.0,0.0,857,40
0.0,0.0,0.0,0.0,186,40
2.0733982998131657e-08,6.431352987000466e-05,7.148956696876374e-06,0.0,125,40
0.0,0.0,0.0,0.0,255,40
0.0,0.0,0.0,0.0,434,40
0.003603356865079812,0.003906753855575161,0.0037968661316177296,0.003361089154667372,927,40
3.844102359457152e-06,0.00012613807243341878,0.00015937253337133502,2.5802079999074994e-06,801,40
2.9652763788016327e-06,0.00012548347265417659,0.0001397392526269094,2.623234755011528e-06,763,40
0.0,0.0,0.0,0.0,363,40
1.9860973187684008e-08,6.265412911694661e-05,3.080813305792565e-05,0.0,81,40
0.0,0.0,0.0,0.0,201,40
0.0,0.0,0.0,0.0,551,40
0.0,0.0,0.0,0.0,415,40
0.0,0.0,0.0,0.0,724,40
0.003840062365725762,0.00396334442775579,0.003866355055507002,0.0034184065889467435,911,40
3.0155937119344854e-06,0.00012481703076628136,0.0001606943898629102,3.610832060176441e-06,258,40
0.0,0.0,0.0,0.0,50,40
0.0,0.0,0.0,0.0,195,40
0.0073066856193871816,0.00784058701764393,0.006349789610805925,0.0069171372501656845,464,40
0.0,0.0,0.0,0.0,510,40
0.0039060270483633423,0.004061740287786924,0.003940828086632327,0.003479896594278958,350,40
2.0964360586999785e-08,6.220399888161086e-05,7.228463221125979e-06,0.0,340,40
0.0,0.0,0.0,0.0,640,40
0.0,0.0,0.0,0.0,528,40
0.0,0.0,0.0,0.0,449,40
0.0,0.0,0.0,0.0,899,40
0.004065999793241818,0.004166900857858305,0.004046281692797953,0.0035598061147486797,200,40
7.337364145475193e-07,0.00010753385784174297,0.00011106547353208462,4.454868993453005e-07,592,40
0.0,0.0,0.0,0.0,563,40
0.0,0.0,0.0,0.0,395,40
0.008202280519466299,0.008984237747541018,0.007059920595026366,0.00730879896214276,716,40
0.0,0.0,1.5570617329181486e-07,0.0,527,40
0.0,0.0,0.0,0.0,664,40
0.0,0.0,0.0,0.0,180,40
0.004177349501058478,0.004283824004249558,0.0041604305333777436,0.0036461171740711914,318,40
0.0,0.0,0.0,0.0,930,40
2.5229862937099453e-06,0.00012349739756077472,0.0001769367577487227,2.282947187617864e-07,494,40
0.004168562394407903,0.004406283149779762,0.0042836353459379355,0.0039042792690419494,47,40
7.59053216660613e-08,9.827121783174163e-05,1.2061187104759446e-05,9.75923853041532e-07,480,40
0.0,0.0,0.0,0.0,784,40
0.00438719437837385,0.0045161249311094845,0.0043323197624283065,0.003967501221244928,19,40
0.0,0.0,1.6037735849056932e-05,0.0,614,40
0.0,0.0,0.0,0.0,750,40
0.0,0.0,0.0,0.0,244,40
0.0,0.0,0.0,0.0,437,40
0.0,0.0,0.0,0.0,789,40
0.0,0.0,0.0,0.0,216,40
0.0,0.0,0.0,0.0,795,40
0.009932060444118295,0.010781502518732436,0.008842573578047838,0.008398680543768989,177,40
0.004501232734339703,0.004588330931439111,0.004474488099982796,0.0040598882839766055,607,40
0.0,0.0,0.0,0.0,60,40
3.0669742202076604e-06,0.0001230769982027285,0.0001606129410537517,2.7298905221530877e-06,268,40
0.0,0.0,0.0,0.0,787,40
0.0,0.0,0.0,0.0,414,40
0.0,0.0,0.0,0.0,853,40
3.120836383923827e-06,0.00012337795078370378,0.00016250250308209863,2.777789515949602e-06,223,40
2.0072260136489158e-08,6.143571272462759e-05,2.9248239139233398e-05,0.0,760,40
0.0,0.0,0.0,0.0,950,40
3.176806801991586e-06,0.00012283713057444876,0.00015057168569652623,2.8274196998774438e-06,772,40
0.0,0.0,0.0,0.0,495,40
3.2348162861786963e-06,0.00012326231694775064,0.0004582738982395658,2.8788550375660216e-06,205,40
0.0,0.0,0.0,0.0,599,40
0.0,0.0,0.0,0.0,902,40
7.440707302453717e-07,0.00010433301075152801,0.00010887783299016284,4.517613627163611e-07,560,40
0.0,0.0,0.0,0.0,804,40
0.0,0.0,0.0,0.0,181,40
0.00462396365828471,0.0047139316136361915,0.004501425887608052,0.004169088605231702,12,40
0.0,0.0,0.0,0.0,587,40
0.0,0.0,0.0,0.0,85,40
0.0,0.0,0.0,0.0,814,40
0.0,0.0,0.0,0.0,622,40
0.0,0.0,0.0,0.0,938,40
0.0,0.0,0.0,0.0,355,40
0.0,0.0,0.0,0.0,855,40
0.0,0.0,0.0,0.0,663,40
3.294978207428234e-06,0.00012280750931530426,0.0004479663009305887,2.932195825278952e-06,135,40
0.0,0.0,0.0,0.0,610,40
0.0,0.0,0.0,0.0,160,40
0.0,0.0,0.0,0.0,567,40
0.0,0.0,0.0,0.0,571,40
0.0,0.0,0.0,0.0,957,40
0.0,0.0,0.0,0.0,525,40
0.0,0.0,0.0,0.0,871,40
0.0,0.0,0.0,0.0,453,40
0.005496155125096439,0.005793073933690864,0.005374029167872444,0.00527181664386164,107,40
2.531047707226916e-07,0.00011156445848775838,0.0005611585642780397,1.0699360734686356e-06,202,40
2.562295209785273e-07,0.00010823243681301453,0.0005501579344357962,1.397615896306488e-07,49,40
0.0028027257743550413,0.0022286483023940327,0.002128932751573298,0.0024912030765175505,889,40
0.0,0.0,0.0,0.0,690,40
0.0,0.0,0.0,0.0,121,40
0.0,0.0,0.0,0.0,699,40
0.004462101780746531,0.004576800394365133,0.004282054032034514,0.004086612783812976,187,40
0.004674679874269757,0.004751824849319184,0.004650066911659172,0.004238270752682153,108,40
0.0,0.0,0.0,0.0,679,40
0.0,0.0,0.0,0.0,649,40
2.594323899907589e-07,3.343477053610436e-05,0.0005387870411845356,1.415086095010319e-07,598,40
0.0,0.0,0.0,0.0,16,40
0.00480923269921989,0.0049721602682058445,0.004771803068352667,0.004360500774038404,543,40
0.0031378954941836514,0.0032859416769208004,0.003191597306166127,0.0027364685589848963,582,40
0.0,0.0,0.0,0.0,782,40
1.422761615599881e-05,3.919431358457252e-05,0.00036812053101937587,3.81744618562143e-06,307,40
0.0,0.0,0.0,0.0,354,40
0.0,0.0,0.0,0.0,156,40
0.0,0.0,0.0,0.0,686,40
0.0,0.0,0.0,0.0,740,40
0.0,0.0,0.0,0.0,788,40
0.0,0.0,0.0,0.0,637,40
0.0,0.0,0.0,0.0,881,40
0.0,0.0,0.0,0.0,428,40
0.0,0.0,0.0,0.0,106,40
0.0,0.0,0.0,0.0,374,40
7.547003121060199e-07,0.0001019790211570852,0.00010760878429241373,4.5821509646945195e-07,23,40
2.6522773230191387e-06,9.97274619886533e-05,0.00010635686009856001,4.648558949690092e-07,797,40
0.004910123593232903,0.005117976786857122,0.004901356913941058,0.004496126699298046,69,40
0.0,0.0,0.0,0.0,383,40
0.0,0.0,2.0439937106916194e-06,0.0,816,40
8.046420760684089e-07,9.746666996668786e-05,7.891160268949796e-05,4.7169201107149466e-07,799,40
0.0,0.0,0.0,0.0,419,40
0.0,0.0,0.0,0.0,364,40
2.627163442944394e-07,0.00010435179134060206,8.046250554531748e-05,1.4329985772256395e-07,879,40
0.0,0.0,0.0,0.0,870,40
0.0,0.0,0.0,0.0,867,40
0.005710728938334611,0.006024043961207705,0.005120318539161571,0.0053488962976109816,838,40
0.0,0.0,0.0,0.0,74,40
0.0,0.0,0.0,0.0,218,40
0.0,0.0,0.0,0.0,484,40
0.0,0.0,0.0,0.0,265,40
2.0288090890644955e-08,5.926761626390181e-05,0.0003373131614816291,0.0,329,40
2.0508613617717184e-08,5.802901193940555e-05,3.0387557054455907e-05,0.0,110,40
0.0,0.0,0.0,0.0,931,40
0.0,0.0,0.0,0.0,837,40
0.0,0.0,0.0,0.0,185,40
0.0031270243065211808,0.0033030149906846454,0.003240323349073989,0.0027662542069744533,638,40
0.0,0.0,0.0,0.0,368,40
0.0,0.0,0.0,0.0,529,40
0.0,0.0,0.0,0.0,873,40
0.0,0.0,0.0,0.0,61,40
0.009545199541721967,0.011789986698783516,0.009116367206323018,0.007155384795229671,850,40
0.0,0.0,0.0,0.0,301,40
0.0,0.0,0.0,0.0,735,40
0.0,0.0,0.0,0.0,613,40
0.00324409576139046,0.0033986431184813036,0.0032897112787393322,0.0027966909610498357,770,40
0.0,0.0,0.0,0.0,704,40
0.0,0.0,0.0,0.0,824,40
0.0,6.688877169061346e-08,3.950984183448119e-06,0.0,811,40
0.0,0.0,0.0,0.0,134,40
0.0,0.0,0.0,0.0,459,40
8.166516592933105e-07,9.512259709562506e-05,7.820502969493048e-05,4.787321903412185e-07,320,40
0.0,0.0,0.0,0.0,57,40
0.0,0.0,0.0,0.0,884,40
