sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0,0.0,0.0,0.0,14,40
0.007314885032226099,0.007699911465650391,0.007804683713878095,0.007683683988451398,98,40
0.00838725214669849,0.007752024974409533,0.008495921490696747,0.008217572530562786,75,40
0.014197691699876999,0.013409615641204723,0.013673387570870126,0.013470124874470978,16,40
0.006855734941771567,0.004608347168590685,0.006564834862841329,0.006063515199639643,131,40
0.001466613239878932,0.0008142975630332705,0.002285923342749968,0.00215455744978632,56,40
0.0,0.0,0.0,0.0,141,40
0.00988175727955078,0.009329259843748822,0.009592642162512743,0.009301506199023177,44,40
0.010241604507597573,0.009903970340432312,0.009995544029817583,0.009659428439726028,29,40
0.026666797117284674,0.02592899842671638,0.026631926708924836,0.02598860339539393,120,40
0.0,0.0,0.0,0.0,94,40
0.0,0.0,0.0,0.0,5,40
0.039512102028466306,0.03934391980005793,0.04002730602346587,0.039136812829177914,102,40
0.0,0.0,0.0,0.0,51,40
0.004453243334754133,0.003860778961264753,0.005350529819493661,0.005102311130074875,78,40
0.0,0.0,0.0,0.0,42,40
0.06391874119982857,0.06264191792026513,0.06477878840099013,0.06406906679451173,92,40
0.0,0.0,0.0,0.0,66,40
0.010319489995601906,0.009817351877631143,0.009898451591260814,0.009610315089929374,31,40
0.014737413658773586,0.014376755696538537,0.014331972990262811,0.014057228232642417,35,40
0.008048848363913298,0.007985750938061014,0.00851676176373676,0.008075802094279959,90,40
0.0,0.0,0.0,0.0,84,40
0.0,0.0,0.0,0.0,77,40
0.016336794816668165,0.01580708743722368,0.01593537642278964,0.015674144552835757,40,40
0.007686018602109951,0.006795905527218175,0.007865934554593591,0.00768049005508512,125,40
0.0,0.0,0.0,0.0,99,40
0.0,0.0,0.0,0.0,33,40
0.017562180683004015,0.016868998589793373,0.017166084549114058,0.016819939284006324,19,40
0.010048022579133536,0.009732813375767285,0.010243212465995943,0.009676897777104872,73,40
0.005278864542988407,0.005113712622349831,0.005940231733365127,0.006357011359286092,146,40
0.0074104711758015696,0.006582536509629513,0.007922833048012204,0.007557359290866588,91,40
0.01048891476946592,0.009899425724640065,0.010646110917475835,0.01049756290521323,135,40
0.0,0.0,0.0,0.0,69,40
0.0,0.0,0.0,0.0,128,40
0.0,0.0,0.0,0.0,114,40
0.0,0.0,0.0,0.0,48,40
0.007936266723423485,0.008203221432914529,0.008382678333241857,0.008099999754604069,53,40
0.017815904999578726,0.01731628076788838,0.01730239049735397,0.01692729217481547,28,40
0.0,0.0,0.0,0.0,54,40
0.0,0.0,0.0,0.0,108,40
0.0,0.0,0.0,0.0,112,40
0.02168073360596051,0.021265077872055907,0.020979542562581936,0.020569062010943967,17,40
0.0004644444444444443,0.0013451851851851852,0.0009866666666666682,0.0008725925925925943,119,40
0.011025063550726558,0.010573409318247788,0.0113182110384423,0.011108859213970248,103,40
0.012588756464490468,0.012019468758167496,0.012741225522710503,0.01215773391490006,58,40
