age,shape,margin,density,node,percentage
0.0,0.0,0.0,0.0,241,50
0.0,0.0,0.0,0.0,852,50
0.0,0.0,0.0,0.0,436,50
0.0,0.0,0.0,0.0,386,50
0.0,0.0,0.0,0.0,345,50
0.0,0.0,0.0,0.0,311,50
0.0,0.0,0.0,0.0,875,50
0.0,0.0,0.0,0.0,267,50
0.00019410700418267152,0.0004024130937372779,0.0029628263339402145,0.0015732009927394435,35,50
0.0,0.0,0.0,0.0,78,50
0.0,0.0,0.0,0.0,604,50
0.0,0.0,0.0,0.0,347,50
0.0010236669995065263,0.002036833809149049,0.0014241386771822423,0.0007532317430281832,191,50
0.0,0.0,0.0,0.0,104,50
0.007402040160244698,0.00799181117795833,0.007945758606789442,0.007358309081662975,711,50
0.00212703382517537,0.0040454171879621146,0.0034843616346802715,0.0013265432864094813,754,50
0.004674420065948938,0.0051003375250277695,0.005103561686737267,0.004713439537354446,101,50
0.0,0.0,0.0,0.0,790,50
0.0027586042736299134,0.002421684337357698,0.0029077456779691845,0.0015142417301324284,926,50
0.004928131293018175,0.005374495406023928,0.005349054068840524,0.004873517024927479,94,50
0.0019532959735515626,0.0028364884627628847,0.003303111222086302,0.0011920865018286459,228,50
0.0020439637046304046,0.004114572028283683,0.0019422463646783124,0.0011701951378719387,388,50
0.007842574388184597,0.008468438182524953,0.008420507140986924,0.007795256488346137,828,50
0.0,0.0,0.0,0.0,90,50
0.00018407363546916845,0.0003181972326831475,0.00032316148751228394,0.00014845969169232612,672,50
0.0,0.0,0.0,0.0,681,50
0.0,0.0,0.0,0.0,248,50
0.0,0.0,0.0,0.0,370,50
1.3566680233345406e-08,6.821228643879714e-06,5.602731616254985e-06,8.547008547008509e-07,34,50
0.00011235511941815508,0.000201228435939284,0.0005450654812570748,0.00012301251894103522,809,50
0.0,0.0,0.0,0.0,366,50
0.0,0.0,0.0,0.0,238,50
0.0,0.0,0.0,0.0,41,50
0.0045355836409566195,0.004913968767233389,0.004878251155418766,0.0045562148914361725,371,50
0.0,0.0,0.0,0.0,17,50
7.652429870673665e-05,0.00034820588613117005,0.0011495577039403282,5.8469587745268814e-05,435,50
0.005401853813850773,0.005832274066393207,0.0057960504877572466,0.005384127456110806,306,50
0.0,0.0,0.0,0.0,552,50
0.0,0.0,0.0,0.0,233,50
0.0,0.0,0.0,0.0,504,50
0.0,0.0,0.0,0.0,937,50
0.005714801838731961,0.0061515963307873615,0.00605189482319407,0.005514105643631072,535,50
0.0,0.0,0.0,0.0,207,50
0.0023346796252859204,0.0036238369599466904,0.003899918813599787,0.004105208770999144,339,50
0.0,0.0,0.0,0.0,189,50
0.0,7.559709598868974e-06,4.692948725378746e-06,8.144796380090462e-07,676,50
0.0,0.0,0.0,0.0,298,50
0.008362400339108456,0.009030922724991739,0.008980835481205492,0.008310781125526499,709,50
0.0,0.0,0.0,0.0,309,50
1.4300154713706992e-05,2.275981773450848e-05,1.0465668710180402e-05,3.108551185656203e-06,917,50
0.00898716549495115,0.00970704557105531,0.009654442834144055,0.008930289923202356,119,50
0.0,0.0,0.0,0.0,159,50
0.0,0.0,0.0,0.0,945,50
0.0,0.0,0.0,0.0,433,50
0.0037885329123805863,0.004222552224214868,0.003403951052811109,0.0026365481312168705,429,50
0.0,0.0,0.0,0.0,919,50
0.0,0.0,0.0,0.0,915,50
0.0,0.0,0.0,0.0,858,50
0.0,0.0,0.0,0.0,737,50
1.4088475626935614e-08,7.154031291214191e-06,8.057094879492158e-06,8.875739644970375e-07,900,50
0.0,0.0,0.0,0.0,452,50
0.0,0.0,0.0,0.0,625,50
0.0,0.0,0.0,0.0,6,50
0.0,0.0,0.0,0.0,486,50
0.0,0.0,0.0,0.0,472,50
0.0,0.0,0.0,0.0,865,50
0.0005596077260812244,0.001216748030948509,0.0032103137555480683,0.0002747425778598187,541,50
0.0,0.0,0.0,0.0,389,50
