sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.004157774463186981,0.004145931008755412,0.004145003869882938,0.004118890468902507,14,20
0.002685108825396824,0.00275430158008658,0.0027083728167388195,0.0027011032575757557,98,20
0.002805303406525541,0.002763975224497398,0.0028121675309929744,0.002781341828082016,75,20
0.004474501486570692,0.004461473644329771,0.004463860559900511,0.004436818664162373,16,20
0.002918805085089954,0.002820348599013159,0.002958610187620326,0.0029489766381131117,131,20
0.0029475462412519773,0.0028902669055370037,0.0029809713530967383,0.0029610764782683607,56,20
0.00307372002965434,0.0030484458946524948,0.0031255564599656956,0.0031335771009412677,141,20
0.004856301438782296,0.004841822718827042,0.004848482274111374,0.004820408150128807,44,20
0.005325685455435689,0.005309392910631552,0.005321666499208261,0.00529243657356818,29,20
0.0,0.0,0.0,0.0,120,20
0.0,0.0,0.0,0.0,94,20
0.0,0.0,0.0,0.0,5,20
0.002890269605758569,0.002869007489359879,0.002913861452700858,0.002907601994925244,102,20
0.002941406955124121,0.002888216683565613,0.0029583881551915273,0.002935447937334119,51,20
0.0,0.0,0.0,0.0,78,20
0.004711738142413279,0.0046992158991975876,0.004687380086928525,0.004654407423624194,42,20
0.002871489119055456,0.0029112811772414905,0.002897760606807633,0.0028693385134577233,92,20
0.002946058011526472,0.0029514695271554425,0.00299442678853846,0.0029705810183118606,66,20
0.005252714167164045,0.005238263578832385,0.005230953413929703,0.005196039213558934,31,20
0.0,0.0,0.0,0.0,35,20
0.00302232135390371,0.0030773447621338344,0.003080918720518213,0.0030382809854987095,90,20
0.0031133545770920708,0.003128724398216591,0.003179978044956561,0.0031532287564134155,84,20
0.003298937066818228,0.0033033638805551185,0.0033433909361594537,0.003332576004396036,77,20
0.0038080424575659758,0.003801908141748772,0.0037445302623212995,0.00370289748898308,40,20
0.0034284743592903864,0.0033925339354388944,0.0034780948665750176,0.0034539212472749995,125,20
0.0035053869054181286,0.0035408747252340424,0.0035837852556887366,0.0035552013924693305,99,20
0.004188846703322577,0.004182098955923641,0.004118983288553438,0.004073187237881387,33,20
0.004712452541237901,0.004704861325414096,0.004633856199622616,0.004582335642616564,19,20
0.0036786492383011227,0.0036791551920335418,0.003755166429376202,0.0036866437929732442,73,20
0.0,0.0,0.0,0.0,146,20
0.0,0.0,0.0,0.0,91,20
0.0033642462875934694,0.0033238239221452647,0.003376965375616846,0.003362219017940749,135,20
0.0,0.0,0.0,0.0,69,20
0.003100843551508848,0.0030775083286131693,0.003123749140261759,0.0031261075358698896,128,20
0.003209358408580207,0.0032040474083094867,0.003240083172537104,0.003297641631065081,114,20
0.005497861298110883,0.005489004879649775,0.00540616556622639,0.005346058249719322,48,20
0.003472579892091446,0.003531448729098864,0.0035130646841350192,0.00348322404613214,53,20
0.006872326622638605,0.006861256099562223,0.006757706957783001,0.006682572812149165,28,20
0.0037119639222041763,0.0036926881925775194,0.0037142667779671845,0.003678450547771722,54,20
0.003824979293351214,0.0038200612590152047,0.0038630804470931104,0.0038354365326825485,108,20
0.0,0.0,0.0,0.0,112,20
0.010308489933957915,0.010291884149343344,0.010136560436674491,0.010023859218223768,17,20
6.111111111110438e-06,8.888888888888897e-05,3.499999999999923e-05,3.222222222222176e-05,119,20
0.0035184329760189065,0.0035143981083141443,0.0035645007906595118,0.0035273683347224645,103,20
0.003783684509388433,0.00376242542618389,0.0037781878617505413,0.0037228102826624074,58,20
