id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,10
0.0,0.0,0.0,0.0,0.0,0.0,9.710552483505242e-09,0.0,0.0,0.0,7.612724847294133e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582449711989663e-07,1.5788835888522487e-08,0.0,1.368517266373139e-06,1.1704455609035372e-07,5.262945296172515e-09,47,10
0.00032696368687821207,0.0003455019561964044,0.00035305975470671875,0.0003442546272867614,0.00034517248467590546,0.00034360959640357793,0.0003433630572332021,0.0003454178317027843,0.0003467678677831975,0.00034628132086433937,0.0003530128924484042,0.00035548763612158556,0.00035349569760620967,0.000356415190496392,0.00034744533353018464,0.0003468193974783401,0.0003517628123152188,0.0003392040418958252,0.0003464176061947345,0.0003554504472543783,0.0003392634685424221,0.00035729059295443546,0.000368036432282117,0.0003575777100077349,0.000353565352949543,0.0003393678736848967,0.000354775703111741,0.00034913037059148156,0.00035652916863950076,0.0003617938932209419,0.0003434400817123116,292,10
9.985221774897805e-05,0.0001825908115149937,0.00012501068575173241,0.00017956595722020915,0.00016617541631798428,0.00011573670621171933,0.00012530859780772354,0.00013741458178804416,0.00015267167257712838,0.00012426057718250156,0.00014060786779979942,0.00010689760720555564,0.00013578840601668075,0.00010777347466215,0.00010518988420905162,0.00013834228789656082,0.00011925034136972952,0.00010837057507716476,0.00011653334292169965,0.00013392355620576177,0.00011555198371258972,0.0001806955971058239,0.00013427386891853225,0.00017425062888182512,0.00015574833457383526,0.00012222179933426083,0.00012954239045649072,0.0001518745609576403,0.00018703847992808105,0.00012912432145894165,0.00012033661135069432,186,10
3.28091363637408e-06,8.244724973558373e-06,3.6419293161148424e-05,8.191567617858701e-06,7.237675565801572e-06,6.487777090588846e-06,6.110795230239229e-06,5.656260244836871e-06,5.58606591263924e-06,7.095087579252735e-06,1.0587330213074194e-05,5.672179990305413e-06,7.69685948831718e-06,4.94965490043743e-06,4.794350385592827e-06,5.546486717833943e-06,5.875094672607611e-06,5.139767499229234e-06,5.064278498856828e-06,1.010752431423586e-05,4.233774714313036e-06,8.26536046441083e-06,2.8021429139156212e-05,7.495221988949404e-06,6.463871912509791e-06,7.3680260562633935e-06,5.895457456114206e-06,6.60391900777729e-06,6.611544163522657e-06,7.282616684985925e-06,6.606876145935549e-06,414,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,10
4.890673964041483e-05,0.0001307828199608759,6.710595556883405e-05,0.0001316638812137146,0.0001170366822984817,5.8736314411800457e-05,7.583108760349997e-05,8.802765255641929e-05,0.00014247534687591892,6.389220790586035e-05,9.026974063928157e-05,0.00010900131030452812,7.02518983977361e-05,9.982847001020515e-05,8.485591384603311e-05,6.561932314739233e-05,6.951515685255769e-05,6.025218662934698e-05,0.0001365452717019826,8.003474846118015e-05,5.52419444987104e-05,0.00012289327818020153,8.077804491466773e-05,0.00012006395830148933,9.740697739056933e-05,6.813509160717542e-05,6.113303344713566e-05,6.69617124360546e-05,0.00014161433386937472,6.220268836573496e-05,6.641979088783332e-05,161,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,10
0.00031173825537294435,0.00033068522577499836,0.00033333446289457187,0.00032963190013450224,0.00032940054626762563,0.0003284834817138668,0.0003269292440730314,0.00032431169404410396,0.000323689306742753,0.0003309252739056147,0.00033556477805473696,0.0003333407117453249,0.0003279471515630877,0.0003330074727207308,0.0003277904288844105,0.00033978742670800403,0.00033236833920734904,0.00032116141987423535,0.0003272463121197502,0.0003403813915594559,0.0003221639986258208,0.00034202256115202414,0.00032313222693695584,0.0003414005279906752,0.00033651396674842706,0.00032091493344770894,0.00033988623867876725,0.0003322624879002092,0.0003381571768941486,0.00034518603814669927,0.0003359237485649274,245,10
0.00031187261182690764,0.0003219658975191096,0.0003417595523619052,0.0003211080167172403,0.00032218913275014775,0.00033129607735213036,0.0003244286761156941,0.00032331879413885706,0.00031764772093726855,0.00033232013394094546,0.0003367764591273644,0.0003359307251417699,0.0003391561655198569,0.0003348530069164075,0.00032796790548666435,0.0003249591169234348,0.00033391507388980395,0.00032222376062749605,0.00032868778903616044,0.00033640958096416325,0.0003223593400871966,0.0003342427429414382,0.00035998008471869623,0.00033429879217489926,0.0003309585320548905,0.00031924929544490744,0.00033843048414564114,0.0003324838158294426,0.00033436483628496443,0.00034497424376246817,0.0003365309204340389,453,10
