checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,10
1.6683350016681515e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6683350016681515e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818,10
4.142182253423186e-06,1.3009523880522234e-06,2.2315578484167124e-08,4.4054776108108656e-08,8.400938498124677e-07,0.0,3.7624867416019003e-07,3.782081067245639e-07,8.288441595262489e-07,4.756666333216032e-07,0.0,3.723298059964317e-07,4.18342435819001e-07,9.204174677321376e-07,8.787076593779938e-07,4.127535094359902e-08,4.1676281841333126e-07,3.8016753829517543e-07,7.83852029093584e-09,4.988664226926016e-07,452,10
3.81658714122601e-09,3.494059277631397e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.816587112082735e-09,0.0,0.0,0.0,0.0,5.241087701439847e-09,0.0,0.0,0.0,0.0,0.0,368,10
8.66667175337638e-05,6.028914516170142e-05,6.600870585584862e-05,4.2515471796078356e-05,5.265649134212635e-05,3.6597235837564174e-05,5.048544523659804e-05,3.299110634897898e-05,4.570405834534625e-05,3.954462287723723e-05,3.8821465872300847e-05,4.63351042904568e-05,4.1749608395003725e-05,5.7104147638380566e-05,4.913146103618845e-05,4.660472151671232e-05,4.208847974630729e-05,4.924906290941871e-05,4.796049367920961e-05,4.092999260391826e-05,242,10
3.8353126835087165e-09,3.5106188002741997e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.835312654227322e-09,0.0,0.0,0.0,0.0,5.2659269796457235e-09,0.0,0.0,0.0,0.0,0.0,929,10
2.408858788118731e-05,8.302963281228286e-05,0.00010614891075869234,4.7108618248494985e-05,6.791763910711545e-05,4.1429765197044074e-05,9.402023024074959e-05,6.209547588280524e-05,5.800542460262267e-05,5.64306393583988e-05,5.8469405303479674e-05,3.4784857064423756e-05,6.179463027078277e-05,7.529820549082521e-05,3.812682331996503e-05,4.79251360293247e-05,5.299425888013296e-05,7.181482565990358e-05,0.00011209873464549037,5.834820478379827e-05,262,10
6.147505764920662e-07,8.832616691862413e-06,1.3459721664457913e-06,8.216351466215033e-07,3.920635363222145e-06,5.0816794835462733e-08,8.118115937585283e-07,1.2964294295585849e-06,1.3209091572739228e-06,3.662779540218558e-06,8.758538328322372e-07,3.2423574859207726e-06,1.3456143652438784e-06,7.3185088976850666e-06,6.046229515844447e-06,2.118437759930722e-06,1.760483821992527e-06,1.3393426088952116e-06,1.7006747579016586e-06,4.941120136125249e-06,810,10
0.0003001657527817122,0.0002818735504698548,0.00028841859212046803,0.0002610977349747504,0.00027226844602877727,0.00028122953218302337,0.00028742283525752055,0.0002603613617409165,0.0002740403451782624,0.00026017607092409037,0.0002702467681219745,0.00028324247449447275,0.00026781401388886695,0.0002804579040594558,0.000273549434854282,0.00027257901887037424,0.00026731375520587606,0.00027289882331147817,0.0002910484752653027,0.00026030174117289227,318,10
4.482973665853383e-07,4.1093403797281254e-07,0.0,0.0,3.703703703703296e-07,0.0,0.0,0.0,0.0,3.854222056308608e-09,0.0,0.0,0.0,3.703703703703296e-07,4.232751075915667e-08,0.0,0.0,0.0,0.0,3.7037037037032986e-08,49,10
