sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.009514361023429332,0.00952798843461337,0.009585787577421638,0.0095939975967667,14,40
0.009961938688308799,0.009975673602225734,0.010036592522803372,0.010045246396394213,98,40
0.00842973320567408,0.00855317785681312,0.008422480085829756,0.008405102146519855,75,40
0.010460100669929697,0.01047393808585045,0.010538342257266594,0.010547492001214482,16,40
0.011018044257585284,0.011031977000960584,0.011100299296809503,0.011110006521446532,131,40
0.0,0.0,0.0,0.0,56,40
0.011647365188302007,0.011661383193984215,0.011734141577526998,0.011744480005556425,141,40
0.012362905035068083,0.0123769943524193,0.01245481583410327,0.012465874711116426,44,40
0.0,0.0,0.0,0.0,29,40
0.0,0.0,0.0,0.0,120,40
0.012650670778391675,0.012665744686712645,0.012744884365258401,0.012756129723919223,94,40
0.0,0.0,0.0,0.0,5,40
0.0,0.0,0.0,0.0,102,40
0.006359999999999999,0.0059325925925925935,0.007022962962962962,0.007094074074074074,51,40
0.0,0.0,0.0,0.0,78,40
0.0,0.0,0.0,0.0,42,40
0.012572458902280141,0.012589360197867522,0.012666568006045181,0.012677536378373731,92,40
0.0,0.0,0.0,0.0,66,40
0.0,0.0,0.0,0.0,31,40
0.013170913729220069,0.013188712839249803,0.013269525690954131,0.013281006083968285,35,40
0.014349286908254131,0.014367293869664049,0.014456376876691424,0.01446903396090438,90,40
0.009119314776240879,0.009395321648147263,0.009298350732516857,0.009290919149992003,84,40
0.006631356115656048,0.006577269364572075,0.006721280299042431,0.006791481280668143,77,40
0.01579294220997506,0.015811118470348273,0.01591039756224886,0.01592450546017526,40,40
0.017604540598131373,0.01762281999266093,0.017734975944436196,0.017750916231795012,125,40
0.01994878387686188,0.019967052752568652,0.020095979753740147,0.020114306740840544,99,40
0.023109082768639752,0.02312714076680119,0.023278824739055397,0.02330039050842208,33,40
0.0,0.0,0.0,0.0,19,40
0.026810150677668267,0.026829045368187258,0.02700656637202136,0.027031808065037983,73,40
0.00735936672936873,0.007470169047570127,0.007463982237088782,0.007566654429192956,146,40
0.00886899332729647,0.009086122704499277,0.008982181557003543,0.008936526757244673,91,40
0.0,0.0,0.0,0.0,135,40
0.0,0.0,0.0,0.0,69,40
0.0,0.0,0.0,0.0,128,40
0.029969173264033394,0.029993506474133767,0.030189531922655166,0.03021740084661572,114,40
0.0,0.0,0.0,0.0,48,40
0.0,0.0,0.0,0.0,53,40
0.03679168214399053,0.03682326979042929,0.03706263245836171,0.03709666051625349,28,40
0.007387302611144243,0.007624407736434108,0.007765261980388259,0.007784718313522825,54,40
0.0,0.0,0.0,0.0,108,40
0.0,0.0,0.0,0.0,112,40
0.05069787441808002,0.05075310614408039,0.05107414917368845,0.05111977448492811,17,40
0.009111990132782768,0.009290278152218397,0.009328856820312221,0.009258114676847744,119,40
0.0,0.0,0.0,0.0,103,40
0.009617227548736548,0.009747092580117037,0.00965854049521346,0.009601712383519567,58,40
