age,shape,margin,density,node,percentage
1.4607571427392162e-05,0.00019601246190293403,0.0007129501736716428,8.922755766832287e-06,241,40
0.0,0.0,0.0,0.0,852,40
8.163240256179885e-08,7.36174907184088e-06,1.8494367990605804e-05,1.7686986230858874e-07,436,40
9.894829473784032e-07,3.396587158204363e-05,0.00023434883930310147,1.076054169880726e-06,386,40
0.0,0.0,0.0,0.0,345,40
0.0,0.0,0.0,0.0,311,40
0.0,0.0,0.0,0.0,875,40
0.0,2.073383510034889e-06,5.992413714320543e-07,8.560727661851503e-08,267,40
0.0,0.0,0.0,0.0,35,40
0.0,0.0,0.0,0.0,78,40
0.0,0.0,0.0,0.0,604,40
0.0,0.0,0.0,0.0,347,40
1.6084084018108237e-05,0.00014004269772361163,0.0001914286324043167,2.6201868225210607e-05,191,40
0.0016369773569689392,0.0036387804043966055,0.004047244571739396,0.002331405933107507,104,40
0.00814848181195187,0.00939863449026085,0.010142274557780526,0.007976341374334544,711,40
0.0019525488129685448,0.0036995118972935914,0.004139207072948749,0.0014080146621605436,754,40
0.0,0.0,0.0,0.0,101,40
0.0,0.0,0.0,0.0,790,40
6.747507394898154e-05,4.593887583584737e-05,0.00022068399281147835,1.2088283043116914e-05,926,40
0.0,0.0,0.0,0.0,94,40
0.0007685276593503588,0.0014094797192156804,0.002673898486165306,0.00038763561699731977,228,40
0.0008234507754436442,0.0027657185302077327,0.0007578778395734596,0.0003718480478336032,388,40
0.006581875706510155,0.007582760852952611,0.00819015817498277,0.006500417693537538,828,40
7.2664833066770775e-06,2.6671421889948516e-05,0.0001268440031733763,2.45131556909786e-06,90,40
0.0,0.0,0.0,0.0,672,40
0.0,0.0,0.0,0.0,681,40
0.0,0.0,0.0,0.0,248,40
0.0,0.0,0.0,0.0,370,40
1.956231562427112e-06,0.00043798295531867883,0.0003235840112638052,1.093936507711314e-06,34,40
0.0,1.2506001298234e-07,0.0,0.0,809,40
0.0,0.0,0.0,0.0,366,40
0.0,0.0,0.0,0.0,238,40
0.0,0.0,0.0,0.0,41,40
0.0,0.0,0.0,0.0,371,40
0.0,0.0,0.0,0.0,17,40
0.0,0.0,0.0,0.0,435,40
0.0,0.0,0.0,0.0,306,40
0.0,0.0,0.0,0.0,552,40
9.761880808963354e-07,1.4430359848062342e-06,0.00016836752593210773,1.1904737658129127e-07,233,40
0.0,0.0,0.0,0.0,504,40
0.0,0.0,0.0,0.0,937,40
0.0016365230107534651,0.0030415517986013127,0.004200913594319378,0.0013503636435095577,535,40
0.0,0.0,0.0,0.0,207,40
0.00023913744955935334,0.0008770280164908957,0.0018401033966946932,0.0008002582692078174,339,40
1.9202547777482094e-06,4.478942775182069e-05,7.763571232709229e-05,8.586727940865438e-07,189,40
0.0,1.9221389007711354e-07,3.463011974333856e-06,8.658008658008906e-08,676,40
0.0,0.0,0.0,0.0,298,40
0.0039466478228864545,0.004581693943516853,0.005083077441352542,0.003198768259676495,709,40
0.0,0.0,0.0,0.0,309,40
0.0,0.0,0.0,0.0,917,40
0.0,0.0,0.0,0.0,119,40
0.0,0.0,0.0,0.0,159,40
0.0,0.0,0.0,0.0,945,40
0.0,1.104931114276133e-06,1.2111542443063078e-06,8.28157349896504e-08,433,40
0.0,0.0,0.0,0.0,429,40
0.0,0.0,0.0,0.0,919,40
0.0,0.0,0.0,0.0,915,40
0.0,0.0,0.0,0.0,858,40
0.0,0.0,0.0,0.0,737,40
0.0,1.55933112961194e-07,1.6357723002303385e-06,8.963585434173926e-08,900,40
0.0,0.0,0.0,0.0,452,40
0.0,0.0,0.0,0.0,625,40
0.0,0.0,0.0,0.0,6,40
0.0,0.0,0.0,0.0,486,40
0.0,0.0,0.0,0.0,472,40
0.0,0.0,0.0,0.0,865,40
0.002577957365032466,0.003694655025756151,0.004482836777494543,0.0019462634169225325,541,40
0.0,0.0,0.0,0.0,389,40
0.0,0.0,0.0,0.0,304,40
0.0,0.0,0.0,0.0,612,40
0.0,0.0,0.0,0.0,194,40
0.0,0.0,0.0,0.0,509,40
0.004228610794595187,0.004867343306892686,0.0052750041232618545,0.004019644326109566,891,40
0.0,0.0,0.0,0.0,516,40
0.0,0.0,0.0,0.0,483,40
5.066901308142932e-05,0.00023334009671613023,0.00026899324086520135,4.307950675781329e-05,467,40
0.0,0.0,0.0,0.0,923,40
0.0,0.0,0.0,0.0,148,40
0.0001273102076142755,0.0020125412218934204,0.0017587221924883038,0.00036145102758527363,943,40
0.0015855753941784471,0.0029326667827614433,0.004239236903252317,0.002326999803365367,59,40
0.0,0.0,0.0,0.0,833,40
8.281548085979593e-08,1.4129570192437823e-05,1.492068043591073e-05,1.7943319364639435e-07,684,40
0.003386678904471983,0.0030870693016650506,0.003727602777026467,0.001938477602754039,683,40
0.007377969515528068,0.008473384992720202,0.009205896884173705,0.007248129099414221,372,40
0.0,0.0,0.0,0.0,154,40
0.0,0.0,0.0,0.0,839,40
0.0,0.0,0.0,0.0,3,40
0.0,0.0,0.0,0.0,677,40
0.0,0.0,0.0,0.0,953,40
9.69421362784125e-06,0.0001637301149719085,0.0006521183641751989,6.908144399553828e-06,736,40
0.0,0.0,0.0,0.0,667,40
0.0,0.0,0.0,0.0,720,40
0.0,1.6040046032686637e-07,0.0,8.020050125313513e-08,890,40
0.0,0.0,0.0,0.0,242,40
0.0,0.0,0.0,0.0,643,40
0.0,0.0,0.0,0.0,117,40
0.0,0.0,0.0,0.0,641,40
