sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.010519742989271335,0.011137911897411418,0.010818718022929448,0.010769482144522625,14,50
0.0,0.0,0.0,0.0,98,50
0.01276024140009898,0.013078693398502839,0.012827070232463211,0.012872595396962899,75,50
0.0,0.0,0.0,0.0,16,50
0.0,0.0,0.0,0.0,131,50
0.0,0.0,0.0,0.0,56,50
0.015030128915976217,0.015203464657700318,0.015142930519252744,0.015174712242801296,141,50
0.016040678630168462,0.016221513457442757,0.016163630313299746,0.016196949445352417,44,50
0.017227362954204038,0.017416793243975996,0.01736236393423715,0.01739745804492253,29,50
0.0,0.0,0.0,0.0,120,50
0.01827316011858697,0.018473011377000664,0.01841702241121445,0.01845409134116607,94,50
0.01996295386236197,0.02017466034759605,0.020124211266211334,0.020163752245725655,5,50
0.0,0.0,0.0,0.0,102,50
0.0,0.0,0.0,0.0,51,50
0.011167652011215917,0.011619768085450522,0.011357671844783146,0.011427624926757076,78,50
0.0,0.0,0.0,0.0,42,50
0.014349042651349479,0.01453220001261047,0.014418539950940973,0.01446112175332225,92,50
0.013162075426043973,0.013512501461340469,0.013240054338311541,0.013291237796422134,66,50
0.0,0.0,0.0,0.0,31,50
0.0,0.0,0.0,0.0,35,50
0.011961021380361156,0.012254519389492208,0.012029743548755101,0.0120705435530363,90,50
0.0,0.0,0.0,0.0,84,50
0.0,0.0,0.0,0.0,77,50
0.0,0.0,0.0,0.0,40,50
0.0,0.0,0.0,0.0,125,50
0.01841055328240911,0.018640837171025798,0.018537632450056796,0.018579153633945113,99,50
0.013245763242179492,0.01366233515024602,0.013391030612276483,0.013396304709294848,33,50
0.020688075178330795,0.02093668698929927,0.020837148910554777,0.020882340870305188,19,50
0.0,0.0,0.0,0.0,73,50
0.008389314617740699,0.008945607625138168,0.008604203472084878,0.009126798830116151,146,50
0.012369779011929708,0.012779914910577764,0.012467553939730563,0.012520949092388888,91,50
0.0,0.0,0.0,0.0,135,50
0.014937059239199763,0.015114397262192276,0.015008150121227453,0.015053361857962603,69,50
0.022585921598014723,0.022859592942470957,0.022747279637655143,0.022796942337623506,128,50
0.0,0.0,0.0,0.0,114,50
0.0,0.0,0.0,0.0,48,50
0.0,0.0,0.0,0.0,53,50
0.020143426411414894,0.020457416082530974,0.020244161729916478,0.020298539792206395,28,50
0.0,0.0,0.0,0.0,54,50
0.008819566284894307,0.009034313601026703,0.00916433735789263,0.009120481416382397,108,50
0.02478590538402229,0.025150735505112196,0.02492314945132878,0.024986954801826562,112,50
0.0,0.0,0.0,0.0,17,50
0.0,0.0,0.0,0.0,119,50
0.023752899769812735,0.024217325206743696,0.02381353250301349,0.02389124012836321,103,50
0.0356293496547191,0.03632598781011556,0.03572029875452022,0.03583686019254481,58,50
