sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.005752509133107597,0.005394834671757252,0.0059594332545470675,0.005975962244972471,14,20
0.0007800009580029631,0.0009440894528155304,0.0011338533789335126,0.0012578675965326223,98,20
0.0006896234939906185,0.00042793564059704454,0.000962623921948442,0.000999558519991266,75,20
0.006810640425644381,0.006397088701663806,0.0070809522235313165,0.00711127405610433,16,20
0.003405232113461911,0.0023553455055774137,0.0034375369745965247,0.0034486304219630143,131,20
0.00025166666666666545,0.0001238888888888882,0.00045055555555555403,0.000473888888888891,56,20
0.0032911559664785843,0.0023293272996901043,0.0035330194659199537,0.0036515785696578425,141,20
0.004931807718859163,0.004784238277081687,0.005067341300637726,0.005011351413375997,44,20
0.005336018475374531,0.005543836134264457,0.005543227899420158,0.005468661358872869,29,20
0.0,0.0,0.0,0.0,120,20
0.0008263252751998097,0.0008312696922383973,0.0013428088835999755,0.0013800237041386389,94,20
0.0,0.0,0.0,0.0,5,20
0.0034940716472975173,0.0024104091509431318,0.0038058123077699766,0.0038615939853971805,102,20
0.0005204184288491425,0.00029441654847316015,0.000813099394188198,0.0008516852019485069,51,20
0.0005011331560754837,0.00039506266312150997,0.0008468413437525144,0.0008918019691554175,78,20
0.008442303631635673,0.007929895663007454,0.008790685471437132,0.00883147105883127,42,20
0.001044966059623856,0.0011250607396573154,0.0016760396758986806,0.0016945448452417042,92,20
0.0004144262310917294,0.0003226262603614628,0.0007777163203582637,0.0008193263510293962,66,20
0.004330605558946418,0.004297842324090081,0.004285011734361209,0.004256607147175628,31,20
0.004439194390836471,0.0041681743263836685,0.004578943920731052,0.004585609370718176,35,20
0.0,0.0,0.0,0.0,90,20
0.0003649701400382126,0.0002835329742334286,0.0006753085520782707,0.0007088415604965068,84,20
0.0004331041906841894,0.00019951068497664771,0.0005513239452284646,0.0005616170856251352,77,20
0.01114255188096764,0.01048866606165267,0.011689450004139929,0.011748069198263104,40,20
0.002940009223830315,0.0018790617073761286,0.003123951636956059,0.00306592966321794,125,20
0.0007874472201835521,0.0007198199919029774,0.0012896193365668242,0.0013411877927746044,99,20
0.0,0.0,0.0,0.0,33,20
0.016637643937180386,0.015666928590942323,0.017540167441020833,0.01768385545347593,19,20
0.0008044040160437417,0.0006831400246157113,0.0013104836726662375,0.0012807327558871083,73,20
0.0010305963760827903,0.0010333066608686913,0.0018299315213969997,0.002190809729056448,146,20
0.0005727782634676077,0.00040441559872210367,0.000929783709077582,0.0009557450556176185,91,20
0.004319965817637788,0.003107298947223971,0.0044783514118267795,0.004539077341144478,135,20
0.0009923558735863546,0.0011747746800376809,0.0016341441365844492,0.0016365929507485416,69,20
0.002599615942347233,0.002127439515064733,0.0031982051440765527,0.003263245703752995,128,20
0.002430064325924799,0.002250838210739641,0.003282112234362665,0.0034657956083896727,114,20
0.033043165161600926,0.03115468742700108,0.035130191713349426,0.03543113377329861,48,20
0.0,0.0,0.0,0.0,53,20
0.004996810494837918,0.004689800541003677,0.005164487097637914,0.005177699027527401,28,20
0.0005310903066933909,0.0004009326116565962,0.0008106574695158706,0.0008457613357803894,54,20
0.0019206541056402378,0.0016042850683243737,0.002912981148947884,0.0026932653817511357,108,20
0.0,0.0,0.0,0.0,112,20
0.0,0.0,0.0,0.0,17,20
0.00037240631529581516,0.0007363076255411263,0.000640549488455989,0.0006773454444444449,119,20
0.0,0.0,0.0,0.0,103,20
0.0,0.0,0.0,0.0,58,20
