checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
2.0627062706268353e-09,8.539562282944771e-07,8.250819093929473e-09,0.0,1.4438923725092774e-08,0.0,0.0,0.0,0.0,4.1254125412536715e-09,0.0,4.290416515991109e-07,0.0,4.249166605904359e-07,8.560185130556013e-07,0.0,0.0,0.0,0.0,1.516296207934108e-08,507,20
0.00064218361118943,0.00028365514487403536,0.0003752069485073912,0.00022999227999439165,0.0003245794291449694,0.00020012360153826795,0.0002562815682695266,0.0002125416564590765,0.00022330615810466125,0.00019261196677779733,0.00025428084360160563,0.00030441016779397193,0.00020617616975149603,0.0003660348371270416,0.00026604272528494156,0.00021278617200186963,0.00020107760491769777,0.00017615215162165507,0.00023760034695548287,0.0001670441097176432,818,20
5.958514582650939e-05,3.81399583993421e-05,8.638138711953681e-07,8.069482718117157e-06,2.547975195920043e-05,2.6068582297296075e-06,9.010739783215706e-06,4.868189832118596e-06,6.7905819909504116e-06,9.766805706740237e-06,1.0795186422409187e-06,1.8241602758270956e-05,7.987641211428563e-06,1.973919568744126e-05,2.3060973136211552e-05,5.884860965859031e-06,8.770310861103271e-06,5.959909121931701e-06,2.2778194769179965e-06,7.942824765255837e-06,452,20
1.0626942462578422e-06,2.7855328767453784e-07,2.2895796982384222e-07,8.42396952414065e-08,2.14322387188852e-07,4.2218104618904695e-08,8.352870583621534e-08,5.1411893638111516e-08,7.666405772403714e-08,1.2716800168493926e-07,5.303001692181577e-08,2.0331495861933217e-07,8.171447898334063e-08,2.682566301766677e-07,3.6492067947929893e-07,9.939091139922763e-08,6.818132404516899e-08,9.939090101818302e-08,5.808046323879697e-08,9.777280531297521e-08,368,20
0.0007768127965527127,0.0005023416684723694,0.0007440547490800884,0.00043045213949345737,0.0005140309779805455,0.00038549300040759647,0.00041974637939689663,0.0003922166194361478,0.0004095537058350933,0.00036065149824587113,0.0004561684108093522,0.0005434496159660766,0.00039278908921020004,0.0006304899836169359,0.0004885931047126646,0.0003943136560777081,0.00037962071356742336,0.00038465669183344897,0.0004374458038476853,0.0003292651043875029,242,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929,20
4.362461971178603e-06,7.134964071422793e-05,9.125693499667967e-05,8.937500427422456e-06,2.7300188958447406e-05,9.385984171341161e-06,2.003532953916288e-05,1.1677779038938797e-05,2.0862549303120562e-05,2.8009322599100196e-05,3.0837850269469787e-06,2.48577185376614e-06,2.2818854409581305e-05,6.582322459577913e-05,5.592513475292488e-06,6.869658496115672e-06,1.0482803367790747e-05,1.94006062418696e-05,1.3334551464375053e-05,2.2582658526200043e-05,262,20
0.00017020976253233642,0.00024344848945173137,0.000178923751125881,0.00024145256083063353,0.00022678037318920306,0.00011935681368480631,0.00018425514854977895,0.00014091333508038233,0.00019926433232916245,0.00012858072380559293,0.00023861494191173204,0.0003539771298299992,0.00015475303791508328,0.00031316867972207437,0.00018468672774329286,0.0001604437215682514,0.0001332270489033959,0.00010248657586072759,0.00031420454122805706,0.00010969297104034139,810,20
0.0005103339873179034,0.000390261893425247,0.0005185837908907242,0.0003632408012240191,0.00041583969128827607,0.0002983756073850969,0.0003584471443611537,0.00037713692142690106,0.00032838478297385365,0.00029412075634480497,0.0003948863377046148,0.0003470010491891109,0.00031077532828636316,0.0004473222149883882,0.00035105266091416554,0.000303751797517109,0.00028570986049635645,0.00026590559817421067,0.0003240063215456362,0.00023040491050296884,318,20
0.00046754319256971815,0.0002541397187933636,0.0002300988705543391,0.000210283640430853,0.000248905919186089,0.00017560576528819405,0.00019335849619317143,0.00021479241884195748,0.00022833188377288036,0.00019930024228303534,0.0002762313864505472,0.00035657828576645333,0.00018990680699244687,0.00032890393047327,0.00021440431551690792,0.0002036788151509631,0.00015574323971573952,0.00013128762140468525,0.00015952578893131734,0.0001401470742536464,49,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,20
0.0004947578868013411,0.0003093608220881474,0.00038779394442159387,0.00029720408353258376,0.0003335789920952102,0.00040192799328581704,0.00032625309266086095,0.0002737448796161976,0.0003582239019682713,0.0002626155081710789,0.00028770249555857305,0.00039658872117028453,0.00029324550650184516,0.0004198387903465645,0.0004521522141789566,0.0003151252518019882,0.00025961466958331753,0.00023256999940917279,0.0004126287370963637,0.0002012463788908657,968,20
0.0005179573467626718,0.0003856785688740104,0.0005258667865630409,0.0003293920822252615,0.00041181899007256993,0.0002996209923078119,0.00036149385799762743,0.0003801454224441987,0.000320828985901508,0.0002955965672793878,0.0003983315572679432,0.000349439781806753,0.00030736732250379777,0.0004530043162512575,0.0003542230217352287,0.0003239310982873832,0.0003474080206612353,0.00026737233709822833,0.0003259314132272336,0.00023111974104211125,345,20
0.0002227457463762793,9.971484436928017e-05,7.827134567942505e-05,2.8611797194557974e-05,4.880749926963513e-05,2.9475932085788067e-05,5.9286452020148635e-05,3.594188439043144e-05,6.565750664001148e-05,7.342627329606264e-05,1.7279900272999726e-05,0.00010667781116044476,5.1544617185929554e-05,0.00018851991162198667,0.00012801824277583796,8.256138623207212e-05,5.872045899635983e-05,2.0377435988376283e-05,2.3974208833425966e-05,5.5065690337334364e-05,971,20
7.115100646962241e-06,8.650527738819483e-07,4.314705796471255e-07,4.187815143823566e-07,1.2690297857960403e-06,0.0,2.1150592216579733e-09,0.0,4.1666666666662077e-07,4.230112076883531e-07,0.0,1.9035496529363432e-08,0.0,1.4805392461749278e-08,3.5955871714479765e-08,0.0,0.0,4.2089636102998745e-07,0.0,1.5548731660783435e-08,133,20
0.0008631245401394681,0.0007893659589941126,0.0008789581704623317,0.0007523503711848508,0.0007969105899442454,0.0007247801415266805,0.0007385975520704715,0.0007145571762926977,0.000736839654800976,0.00070232965991827,0.0007737308698395869,0.0008210069507822251,0.0007285162290603096,0.0008659057422431759,0.0007908607140272059,0.0007256286790121996,0.0007155351037614749,0.0006952229324639525,0.0007533813578687355,0.0006773367474101587,104,20
0.0005902262859393999,0.00045829513059909583,0.0005225549833651354,0.0004076161467604308,0.00046609021025393357,0.0003949464723976067,0.00040298951567616396,0.0003803030927684194,0.00038936988567549354,0.0003537317599751643,0.0004133423819634419,0.000513863824165039,0.0004029382577895586,0.0005588539446274381,0.0004489884664372738,0.000415806334946416,0.0003580912449534996,0.0003583444133508525,0.0004036568590176984,0.00031200563429676655,6,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,20
1.0695470339664696e-06,2.802754631218382e-07,2.3037970811106667e-07,8.475532524041183e-08,2.156450175536529e-07,4.247947872657049e-08,8.404394717348025e-08,5.172735411514555e-08,7.71334948113512e-08,1.279453896500637e-07,5.335337068353416e-08,2.0456849720324753e-07,8.221471132223581e-08,2.699101011915074e-07,3.671596187999131e-07,9.999892686260991e-08,6.859706382593222e-08,9.999891641826625e-08,5.843461240488719e-08,9.837292759558693e-08,496,20
0.00018534758081065374,0.0001554504134107385,0.00013805742819087015,0.0001614930098127878,0.0002056026013174922,8.647729918746714e-05,0.00013312205188437007,0.00013004181787925774,0.00012116259612951213,0.00010763729472910778,0.00019794811200698939,5.889206440073604e-05,0.00010857746268287379,0.00028840322246590725,9.676444790591267e-05,0.0001388402866574191,0.00011222388923211145,6.881103190412458e-05,0.0002225043131121303,8.897270411582974e-05,702,20
1.8601190476188426e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472,20
0.0005761098761757608,0.00046007778563469937,0.000605288354014255,0.00041982803117810146,0.0004621387631659438,0.00039760032089167056,0.00040172846030159465,0.0003753709243833629,0.00038337105212281797,0.0003334551104529535,0.00047140415065638334,0.0005035672130494578,0.0003876284576890263,0.0004914522116435496,0.0004469977472316858,0.00036544690371828116,0.0003566844350010481,0.00035588940964317384,0.00040474585492783575,0.000311089798068183,598,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502,20
0.00047128674290140946,0.00022196893613416857,0.00043357640295967016,0.0002378376479207924,0.0002494501091012891,0.00014820372446046082,0.00019198419495439212,0.00021349358634930888,0.00021196686489027627,0.00016522743616977922,0.00027602029172687094,0.00035756393091748316,0.0001889611767473679,0.00033013337359779705,0.00021383916873129766,0.0001820376181497886,0.00015438117679956775,0.00012972322831779158,0.0003425548265978234,0.00013896579715791992,433,20
0.0002726969013756525,0.0002996495364223611,0.0004770086981338089,0.00025719132658337377,0.00030800220756079313,0.00026132304954755675,0.0002614828048060929,0.00022076079530586182,0.00027662245471834633,0.00020792136775614446,0.00023216029661315269,0.00024566654838689694,0.000238257382554947,0.0003916547658244574,0.00025963022382274404,0.0002644755623000183,0.0002144618258841735,0.00018297712074299781,0.00038811290014876924,0.00016023278059511378,119,20
1.4396993661488812e-05,9.894890833377671e-05,7.69954231108254e-05,5.680009662066976e-05,4.538979934728385e-05,4.553197101136251e-05,3.571621653154304e-05,3.5315870045434545e-05,4.7242043172636763e-05,7.177348195049769e-05,0.00010919430846239248,0.00010520522972290576,6.819632639965692e-05,0.0001866504967245355,0.0001266209497689708,8.090016856294771e-05,7.191989488682068e-05,6.830069213302348e-05,5.98026372337563e-05,2.8225449644943632e-05,108,20
0.0005876143965254884,0.0004805916908126194,0.000534358773718742,0.0004260900737648437,0.0004796143013842539,0.0003937522841319424,0.0004266745005540224,0.00038020685904289597,0.0003976881631419082,0.00033758795792483286,0.00047895777797960924,0.0005123795988648161,0.0003879742780291799,0.00056580509921562,0.00045413217115144143,0.0004198323331318502,0.00036145467863413303,0.00036082486555548366,0.0004100573789557042,0.0003145403314404227,647,20
5.28624551895303e-05,0.00018936067424679643,0.00037985942453891506,0.0001418542788406705,0.0001817757327960648,7.823997214637498e-05,0.00011565843730332587,9.708131425003404e-05,0.00011780139794777756,0.00010293654422265707,0.00010517114832547326,0.0001790404305434099,9.182862819806527e-05,0.0002700916311012851,0.00016797324187536953,9.019687247473855e-05,0.00010768664520896248,7.544838724337391e-05,4.683508848037658e-05,8.451319556398331e-05,589,20
0.00045502686333906265,0.00037367661339332797,0.00048390560721861845,0.00030490007983882087,0.0003932873752769523,0.000265739981448456,0.000296318932198024,0.0002751536196924342,0.000289299773954349,0.00024674478666688573,0.0003308824988119116,0.0004009342173271394,0.0002713751636953041,0.0007160387943490544,0.0003526045237944213,0.00027145990298390547,0.000262030320511905,0.0002333319887975299,0.0003117182547193384,0.0002198018171467661,374,20
5.668736318408261e-06,2.4875558814534866e-08,4.249577054249693e-07,4.1666666666662077e-07,4.3117597475721525e-07,0.0,0.0,0.0,0.0,4.145936981757421e-09,0.0,8.478411893164553e-07,0.0,4.2703046242588056e-07,8.602764598683028e-07,0.0,0.0,4.1666666666662077e-07,0.0,1.523966190552675e-08,910,20
0.0007468632097126955,0.0006831263940003506,0.0007627577882170378,0.0006328241978381991,0.0006885993756979569,0.0006213157755534083,0.0006325791888510085,0.0006270300088786936,0.0006390461504753482,0.0006049146367658833,0.0006598057889314083,0.0007130095510291712,0.0006315083163118563,0.0007522185818479811,0.0006694808139081779,0.0006230059066525476,0.0006158588789524229,0.000597013224484928,0.000642067238602371,0.0005819843458551481,718,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494,20
5.424161645411166e-05,0.0001532304439894985,0.00018167677363693178,5.9909600191870255e-05,0.00015092296530823463,7.05915447901349e-05,8.808788930400102e-05,9.032796916445384e-05,9.47935331122411e-05,8.430260974979161e-05,3.842487386453833e-05,5.3694212161484566e-05,7.503015442682734e-05,0.0002467570710908906,0.00014676806715899202,0.00011398966487513408,9.140247480471832e-05,4.088393311188731e-05,2.9407040588306172e-05,7.713006346724704e-05,404,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,20
1.1556552242579118e-07,8.414180180834062e-08,6.242887485039191e-08,2.0270228511887545e-08,7.432373453267152e-08,2.252252252252004e-09,1.351349666319537e-08,4.50450330009104e-09,1.5765740629080392e-08,2.477471190428871e-08,6.756753136973524e-09,4.9549293163421627e-08,1.1261249223065338e-08,1.2995344281675488e-06,8.333259162299826e-08,1.5765740623126792e-08,1.576574059875035e-08,2.9279188721394023e-08,0.0,3.459292537909703e-08,721,20
4.0035967335543046e-05,0.00016013023658448353,0.00035130821456745386,0.00013443175211986537,0.00017584201782394208,6.944459580305413e-05,0.00010719526922205156,9.192909840910688e-05,0.00010570134220685554,9.318853738781841e-05,0.00015451758407010116,0.00016396902542906736,9.848658691240812e-05,0.00025842379143968617,0.00015683527884281746,8.189053927329353e-05,6.985864519049627e-05,7.267538500069261e-05,0.0001661281706308423,8.062853913871722e-05,644,20
0.0004494169315598477,0.00020527748233283103,0.00026080470506063304,0.00017076422559563154,0.00021663418065596116,0.00011794792567675153,0.00016933222127581333,0.00016018138061161516,0.00018968228872459338,0.00012724312430457778,0.00029761119957244953,0.0003549746384909191,0.00016295826476319888,0.000314290946858688,0.00018400265880159287,0.000159387092154569,0.00013192396006081973,0.00010131440325159837,0.00012096234595250477,0.00010817202567943256,614,20
2.9724953581790054e-05,0.0001247916483668578,0.00031941419136984593,7.679531231156574e-05,0.0001746035272370043,5.873187670557503e-05,9.942528118557518e-05,8.872713361689585e-05,9.352325472528526e-05,8.295843105323284e-05,0.0001313966073651281,0.0002182637200822719,9.576065205970722e-05,0.00024584327375094133,0.00014531342303229788,7.198398332760479e-05,9.045749270001195e-05,6.773758846454798e-05,0.0001406240512452851,7.613808756953052e-05,872,20
1.1621241764467965e-07,3.0845319676665293e-06,8.960914985360836e-07,8.537096500519603e-07,2.1580236373716908e-06,2.264492753622939e-09,4.3025224755250596e-07,4.211951980644783e-07,4.3251650552628506e-07,8.582377085395076e-07,8.401254492597308e-07,3.4664404127424125e-06,4.2798798608594934e-07,1.7232560019396366e-06,3.0003935029691967e-06,8.491815870445209e-07,4.3251650549579325e-07,8.627657604173459e-07,0.0,4.514455423773563e-07,691,20
0.0015046693563297367,0.0013830910305719407,0.0015098016842860947,0.001307526574194085,0.0013952095244112814,0.001260788267529016,0.0013020431160541525,0.0012761628332049035,0.0012844943358770143,0.0012428609920645322,0.001340778071987478,0.0013987572166821735,0.001277692443576073,0.0015046307310419083,0.0013538342677798664,0.0012778328412653278,0.001263893683093366,0.0012531436820358908,0.001315112781341578,0.0012093784476028676,90,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,20
